case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,nsga2,5,5,Application_101973919,O_Create Offer,User_67,0.6,0.382732486006296,1386906.0,1.0,0.7,0.30983178410162393,15398958.0,0.5894028401551158,0.4483553298621305,1545767.3396180787,0.5461343968166684,0.48403910919501647,1664210.6936650441
bpi17_after,nsga2,5,5,Application_1020696982,A_Denied,User_24,0.0,0.08570444678767838,326877.0,1.0,0.4,0.45297121614483854,1643289.0,0.033949681504536255,0.19397355872010782,722467.8241243131,0.7291195094306929,0.372240032828565,1299396.0645203115
bpi17_after,nsga2,5,5,Application_1020792873,A_Cancelled,User_1,0.0,0.7337047430397478,2646299.0,1.0,0.6,0.3700147194752243,1441349.0,0.007751012766389099,0.7509066093528234,2733353.2859866535,0.778184000498637,0.4324282658088566,1493643.0040406878
bpi17_after,nsga2,5,5,Application_1020819842,O_Cancelled,User_77,0.0,0.0,0.0,1.0,0.9,0.055548942335140364,217300.2,0.6324415713129545,0.18507836201247493,692569.3966302178,0.989746036594947,0.07334540321558908,295313.4945580965
bpi17_after,nsga2,5,5,Application_1022084723,A_Denied,User_100,0.0,0.07754311403964793,302711.0,1.0,0.3,0.6134142427508298,3572945.0,0.04679469045870329,0.16865779229972996,636856.6570400571,0.791801314531976,0.41657887106251895,1442131.634700161
bpi17_after,nsga2,5,5,Application_1023037940,A_Denied,User_100,0.0,0.06335861325203494,249471.0,1.0,0.6,0.34562849960747827,1252635.0,0.021886061823749667,0.10793381755864326,423517.742353418,0.5222939128233028,0.3734427618841014,1303249.0443730531
bpi17_after,nsga2,5,5,Application_102597720,O_Cancelled,User_65,0.0,0.0,0.0,1.0,0.9,0.1450147391232097,544825.2,0.7665387314015935,0.1931123212130055,719581.1466359547,0.8032446197235017,0.2291614706361658,839097.1759441174
bpi17_after,nsga2,5,5,Application_1026777184,A_Cancelled,User_1,0.0,0.7342275085419627,2648862.0,1.0,0.5,0.41731301146687,1515384.0,0.007059694916303214,0.7395234517351544,2675173.7568696626,0.007059694916303214,0.7395234517351544,2675173.7568696626
bpi17_after,nsga2,5,5,Application_1027449105,A_Cancelled,User_1,0.0,0.729456652650593,2625407.0,1.0,0.7,0.3231920398802036,1170587.0,0.00542858094333487,0.7140036636458155,2551260.6948011946,0.7017319802583846,0.38840405899989594,1351248.9122262574
bpi17_after,nsga2,5,5,Application_1027859705,A_Cancelled,User_66,0.0,0.9989274014661064,7270136.0,1.0,0.6,0.4036671692249195,1852526.0,0.08082608031942096,0.2634817496096721,950868.9954240374,0.026275106427241676,0.6303502006449593,2192233.9944758457
bpi17_after,nsga2,5,5,Application_1028665365,W_Handle leads,User_65,0.7,0.5035503869877638,2133062.0,1.0,0.7,0.46088064517930755,2112176.0,0.5739752469641236,0.5036988612633649,1730681.5232282083,0.5097343577766337,0.5379142847933893,1848974.3090026774
bpi17_after,nsga2,5,5,Application_1029674102,A_Cancelled,User_1,0.0,0.7283004390292803,2619675.0,1.0,0.5,0.3648050109211146,1329939.0,0.01252115445228595,0.7353052011553728,2654095.953766391,0.01252115445228595,0.7353052011553728,2654095.953766391
bpi17_after,nsga2,5,5,Application_102977791,A_Denied,User_54,0.0,0.051899022779319216,205868.4,1.0,0.6,0.48868139850676,2714562.0,0.049403192624485545,0.13246047251747362,511252.05850913434,0.7052174342123922,0.398566330974531,1383943.673837807
bpi17_after,nsga2,5,5,Application_1031465496,A_Cancelled,User_41,0.0,0.9942273502077263,6487558.0,1.0,0.9,0.25193292116327876,922936.0,0.019634366144435186,0.232018672782956,848467.3587778779,0.7683023434205412,0.45314909475965126,1561536.5929845325
bpi17_after,nsga2,5,5,Application_1032862024,O_Create Offer,User_80,,,,0.0,0.9,0.2646594565817593,1002665.2,0.8689834330027241,0.271242868901596,975942.7739958356,0.13438756743432725,0.28957901678414033,1034960.088127582
bpi17_after,nsga2,5,5,Application_1033036371,A_Validating,User_100,,,,0.0,0.0,0.0,0.0,0.7781340353143398,0.35587047844606573,1247017.1336176905,0.7781340353143398,0.3802951501814096,1325215.9620276634
bpi17_after,nsga2,5,5,Application_1033306842,A_Cancelled,User_1,0.0,0.7337035298221819,2646293.0,1.0,0.7,0.33405742855984444,1201505.0,0.01394681774077742,0.6886981160713976,2435963.6407820974,0.01394681774077742,0.6886981160713976,2435963.6407820974
bpi17_after,nsga2,5,5,Application_1033574302,A_Validating,User_49,0.7,0.16342352125785103,602459.0,1.0,0.5,0.39121595322582414,1420211.0,0.7893617606488382,0.4432143302094058,1528898.9078317438,0.020156777681813526,0.7484628070481765,2720697.147605059
bpi17_after,nsga2,5,5,Application_1034775753,A_Denied,User_75,0.0,0.044415335450327297,179933.0,1.0,0.7,0.4103547977646551,1473479.0,0.02100715165073458,0.11119597726748384,435326.04335899954,0.4155319635312997,0.3877935728394938,1349287.4044579011
bpi17_after,nsga2,5,5,Application_1035618893,A_Validating,User_100,0.6,0.16465482132584272,605084.1,1.0,0.7,0.3360917381072649,1205499.0,0.7649783367523404,0.4151507473856978,1437505.535686193,0.7649783367523404,0.4570625258557581,1574440.032092435
bpi17_after,nsga2,5,5,Application_1037771791,A_Cancelled,User_1,0.0,0.7294629941957547,2625438.0,1.0,0.4,0.5223839247207026,2181162.0,0.007065090556315478,0.7385502333779772,2670288.428577288,0.5464589901360267,0.5305167194928633,1823084.587537313
bpi17_after,nsga2,5,5,Application_1038302868,A_Cancelled,User_54,0.0,0.9874931577710875,5891015.0,1.0,0.8,0.31270291005450923,1119593.0,0.023587214342316507,0.1734289677101871,653117.9538605346,0.008809988999089179,0.7397561508086403,2676343.860875996
bpi17_after,nsga2,5,5,Application_1038660996,A_Cancelled,User_1,0.0,0.7290399171369027,2623282.0,1.0,0.6,0.4985668128346726,2063260.0,0.004449532200542041,0.7806551012704548,2895612.1674300134,0.6357469915310692,0.4630864382785609,1594357.5734992959
bpi17_after,nsga2,5,5,Application_1039200421,A_Validating,User_16,0.9,0.2192481206785109,789146.0,1.0,0.5,0.47012405692448994,1871672.0,0.7533286405931054,0.3042732410778364,1082080.7647739425,0.6896011851699649,0.3042732410778364,1082080.7647739425
bpi17_after,nsga2,5,5,Application_104061665,A_Cancelled,User_1,0.0,0.730201141493259,2629050.0,1.0,0.4,0.4995525582177406,2812986.0,0.010738053714953922,0.7422288092515311,2688825.7561068675,0.8239044622742787,0.42697974217867185,1475897.9193945178
bpi17_after,nsga2,5,5,Application_104406636,A_Cancelled,User_1,0.0,0.7300414184322591,2628294.0,1.0,0.8,0.2554790039749217,933294.0,0.006587836311250433,0.7117440070893568,2540680.135786349,0.006587836311250433,0.7117440070893568,2540680.135786349
bpi17_after,nsga2,5,5,Application_1046222107,A_Cancelled,User_1,0.0,0.7282940772716658,2619644.0,1.0,0.4,0.49461948204606065,2079722.0,0.008108866566784145,0.7400662351386491,2677904.2989482274,0.6762850410095994,0.4766383258766121,1639429.590340107
bpi17_after,nsga2,5,5,Application_1046524820,A_Denied,User_30,0.0,0.045646064181961356,182829.2,1.0,0.7,0.42120095558166615,1966093.0,0.089432715102031,0.17937630733342833,673302.5364178946,0.8483277370839976,0.3873800277256031,1347958.8283231342
bpi17_after,nsga2,5,5,Application_1048834285,A_Validating,User_42,0.9,0.21383273180113732,777553.0,1.0,0.5,0.5253443905635987,2539129.0,0.7953250345641852,0.32297631875447863,1141911.5960517453,0.5197353666468172,0.4170973843625798,1443811.8351453005
bpi17_after,nsga2,5,5,Application_104922918,A_Cancelled,User_1,0.0,0.7300463201831966,2628318.0,1.0,0.6,0.4119671240493905,1750536.0,0.01219251695924071,0.752991460554534,2744224.872889907,0.01219251695924071,0.752991460554534,2744224.872889907
bpi17_after,nsga2,5,5,Application_105434976,A_Denied,User_65,0.0,0.05841952835027764,226362.9,1.0,0.7,0.3358882829827773,1844037.0,0.05996003949510175,0.1644312110589467,622398.5746135372,0.006721984883518943,0.7469556791233383,2712938.061712858
bpi17_after,nsga2,5,5,Application_1054777483,A_Denied,User_100,0.0,0.05389664708255234,211968.6,1.0,0.9,0.07868231326891686,303480.6,0.017365852976076047,0.051464824360312356,210974.3075773425,0.7515095149604564,0.19250917786167943,717558.5301740166
bpi17_after,nsga2,5,5,Application_1057881509,A_Validating,User_100,0.9,0.20127491127422545,721517.0,1.0,0.8,0.24156400843095707,876377.0,0.8439642665159275,0.3674182286695675,1283956.2863865416,0.01768831793099919,0.7185239417000703,2572607.0530466298
bpi17_after,nsga2,5,5,Application_105906022,A_Cancelled,User_80,,,,0.0,0.7,0.07590324861782867,292128.3,0.13064393404730715,0.10187997268911458,401482.9750274033,0.8474241780241704,0.20377511555960212,755204.2489311539
bpi17_after,nsga2,5,5,Application_1065401414,A_Validating,User_10,0.7,0.13831367685766371,522095.0,1.0,0.6,0.29969412369238035,1466285.0,0.7368664083426741,0.43639359268986067,1506583.942557775,0.008138210566615725,0.7456784254732036,2706389.581733361
bpi17_after,nsga2,5,5,Application_1069486579,A_Denied,User_50,0.0,0.3327244812428009,1196596.0,1.0,0.4,0.30496754632450396,1694764.0,0.049793238029177914,0.31311769510443765,1110389.3009460738,0.009838906379966244,0.765936624700986,2813340.972820076
bpi17_after,nsga2,5,5,Application_1069511528,W_Call after offers,User_100,0.9,0.22689167586102474,817063.0,1.0,0.5,0.30652573400217453,1114813.0,0.5141126238325122,0.3599158504469419,1259952.4121973044,0.006612127809014598,0.7196976399062992,2578189.8925783318
bpi17_after,nsga2,5,5,Application_107048111,A_Denied,User_79,0.0,0.18213977489708313,659442.0,1.0,0.8,0.28083141825957664,1030308.0,0.043050330852252496,0.20512891132204475,759709.5885279245,0.012199032298732725,0.7502683433246182,2730038.7757282592
bpi17_after,nsga2,5,5,Application_1070499420,A_Cancelled,User_1,0.0,0.7317969888364051,2636923.0,1.0,0.6,0.3884076038131995,1614007.0,0.016881729006493193,0.7123385573637129,2543458.296916224,0.6918646773919914,0.45529924831246926,1568622.698167352
bpi17_after,nsga2,5,5,Application_1071392906,A_Cancelled,User_107,0.0,0.9956530888509796,6670475.0,1.0,0.6,0.43247086294794224,2059313.0,0.04585372811410527,0.16229135108198028,615059.1639655553,0.017488086948344424,0.731328330775441,2634450.3734293785
bpi17_after,nsga2,5,5,Application_1072302976,O_Sent (mail and online),User_100,0.5,0.3679491722888107,1576664.4,1.0,0.3,0.5125657246624211,2215602.0,0.6302308167337574,0.3900031490307794,1356388.145803031,0.010608085516471522,0.7298221767174178,2627065.8445656644
bpi17_after,nsga2,5,5,Application_1072740747,A_Denied,User_100,0.0,0.07686252968634891,300181.2,1.0,0.9,0.15177154618582409,559444.8,0.04181499252282523,0.09326771723753607,369853.62366572523,0.07670962230244514,0.2980172763024954,1062034.9530247685
bpi17_after,nsga2,5,5,Application_1073143855,O_Create Offer,User_80,,,,0.0,0.9,0.19775698757857343,719863.8,0.7504632373832097,0.1851121729512199,692683.4001628899,0.09898367767999212,0.27820624397128935,998388.9567441855
bpi17_after,nsga2,5,5,Application_1077139293,A_Cancelled,User_54,0.0,0.9859185236289172,5791686.0,1.0,0.6,0.40657122829734293,1464264.0,0.019013678672810896,0.22954436526442162,840353.6511126624,0.007405448383264228,0.7330301643755446,2642830.9718587426
bpi17_after,nsga2,5,5,Application_1079472664,A_Cancelled,User_1,0.0,0.7307816595976244,2631922.0,1.0,0.5,0.4105551627965681,2156392.0,0.005269245051655327,0.7461509691307773,2708809.42861587,0.35349464768769606,0.38858624909964534,1351834.3469960785
bpi17_after,nsga2,5,5,Application_1079589,A_Validating,User_23,0.8,0.2656183984427682,954581.0,1.0,0.6,0.3922970037268052,2270747.0,0.7779086801800139,0.33113265079648735,1167974.722862342,0.7779086801800139,0.367134470121132,1283047.9981359376
bpi17_after,nsga2,5,5,Application_1081153991,A_Denied,User_91,0.0,0.08429356284162644,331181.0,1.0,0.6,0.33853277093108425,1411373.0,0.09300592722316782,0.24659685202981474,896080.8616164298,0.8078845177460161,0.4585632334253129,1579395.6035414748
bpi17_after,nsga2,5,5,Application_1082188204,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4828057637163234,0.11458407973517543,447543.17521853,0.08616753002788761,0.21034052728098684,777018.4266627235
bpi17_after,nsga2,5,5,Application_1083885618,A_Denied,User_100,0.0,0.08553654844217774,335785.0,1.0,0.7,0.36400778756980584,1304371.0,0.032246580398442186,0.24635408065301295,895290.4645924096,0.00604283077367046,0.7150269561425268,2556071.7667049253
bpi17_after,nsga2,5,5,Application_1084197155,A_Validating,User_100,0.9,0.1878600913328587,689845.0,1.0,0.6,0.41971230651386265,1967707.0,0.7611238284180636,0.4305881203616693,1487645.3107880703,0.0079873536544913,0.7318118398154543,2636827.4127814607
bpi17_after,nsga2,5,5,Application_1084809711,A_Cancelled,User_1,0.0,0.7342246817580231,2648848.0,1.0,0.4,0.5731876302555302,2967862.0,0.006841718099745331,0.7430400180333651,2692940.1633192394,0.7659249319254939,0.3925456733679254,1364563.4816278093
bpi17_after,nsga2,5,5,Application_1084951999,A_Validating,User_49,0.7,0.19117684301767918,691999.0,1.0,0.6,0.4433858741270781,1582033.0,0.629779237090294,0.40804120676540295,1414509.659033445,0.39815664827387476,0.4835049509688296,1662417.9132831015
bpi17_after,nsga2,5,5,Application_1085916302,A_Validating,User_100,0.7,0.28146835108740675,1000570.0,1.0,0.7,0.33395931709693594,1400626.0,0.7714451249905327,0.3489329297593927,1224843.4519442883,0.007358233886261725,0.713635216808934,2549531.430795499
bpi17_after,nsga2,5,5,Application_1086189813,A_Denied,User_65,0.0,0.13676552312658,518547.0,1.0,0.4,0.4689124893165002,2055255.0,0.07848725264298372,0.2453205202833446,891924.5702679693,0.7617677438759437,0.3977860277771326,1381430.161853657
bpi17_after,nsga2,5,5,Application_1086358390,A_Cancelled,User_1,0.0,0.7290374594366208,2623270.0,1.0,0.8,0.40406177038109964,1791844.0,0.009496421897730917,0.7212981554147863,2585830.1692839414,0.8153095168863872,0.41871741092602155,1449063.451897636
bpi17_after,nsga2,5,5,Application_1087895834,A_Cancelled,User_19,0.0,0.9975813528225516,6983225.0,1.0,0.5,0.1588515004254683,593915.0,0.021503177066377964,0.27638912460346043,992535.8225023793,0.007478618039030458,0.7294931819482782,2625456.832135941
bpi17_after,nsga2,5,5,Application_1088555315,O_Create Offer,User_65,,,,0.0,0.9,0.2115299535332845,771084.0,0.8202563759396343,0.29356293307325076,1047748.4936429402,0.03892388347288124,0.29135853963538993,1040673.690799826
bpi17_after,nsga2,5,5,Application_1089290640,A_Cancelled,User_26,0.0,0.9991087632298173,7314048.0,1.0,0.7,0.5247037853653794,2604054.0,0.03083585492423905,0.20422210418809,756692.2193518099,0.8233992237238871,0.41946244510553105,1451479.675221766
bpi17_after,nsga2,5,5,Application_1090974006,O_Cancelled,User_100,0.0,0.0,0.0,1.0,1.0,0.11761534559353518,439634.0,0.6883982186272037,0.15567505358322428,592280.6650960313,0.7940896679603153,0.2178751518924525,801948.0902195734
bpi17_after,nsga2,5,5,Application_1091454310,A_Cancelled,User_1,,,,0.0,0.0,0.0,0.0,0.019221614356426234,0.6385448888549561,2224908.8538507703,0.776157792536759,0.31009982131180264,1100733.5904618872
bpi17_after,nsga2,5,5,Application_1092109071,A_Denied,User_65,,,,0.0,0.0,0.0,0.0,0.04942096804625701,0.04882938764380457,200623.4964396353,0.9032328720872359,0.143083887268941,548555.6955560232
bpi17_after,nsga2,5,5,Application_1092918410,A_Validating,User_100,1.0,0.21219700230682242,768708.0,1.0,0.4,0.3710454990810331,1828830.0,0.8168832443239,0.3595166237711771,1258675.646772488,0.04100489504179345,0.14056959087294843,539762.1385705321
bpi17_after,nsga2,5,5,Application_1095263419,A_Cancelled,User_1,0.0,0.7290382786718602,2623274.0,1.0,0.7,0.3563873843584232,1280516.0,0.007724739432627461,0.7200250288402553,2579750.161914925,0.7583566724429155,0.3553385809572314,1245316.7053143468
bpi17_after,nsga2,5,5,Application_1096081779,A_Denied,User_54,0.0,0.05720533053741561,226972.0,1.0,0.8,0.33462918463971575,1734508.0,0.09324707433020525,0.20294570991852415,752442.1475884374,0.8559469446260081,0.38302141654418975,1333963.4654922793
bpi17_after,nsga2,5,5,Application_109628015,O_Create Offer,User_80,,,,0.0,0.9,0.14065122295850557,522674.1,0.8842342185829849,0.1950845747068925,726189.2073754208,0.7992584666098264,0.1950845747068925,726189.2073754208
bpi17_after,nsga2,5,5,Application_1096460123,A_Denied,User_24,0.0,0.09100307536652905,349240.0,1.0,0.8,0.2822628234713931,1033042.0,0.03130849187337965,0.24873287209317305,903031.7170428673,0.7014152329498335,0.4637755205427157,1596640.3876050976
bpi17_after,nsga2,5,5,Application_1096932592,A_Denied,User_65,0.0,0.05974492697589388,231760.0,1.0,1.0,0.11991581460592013,443399.6,0.08054764605157017,0.10567101802125903,415300.27105590166,0.9180458647144486,0.21284776037449263,785326.1546594775
bpi17_after,nsga2,5,5,Application_109718783,A_Cancelled,User_1,0.0,0.7294640170154276,2625443.0,1.0,0.8,0.37213828632861434,1489499.0,0.011984972925575748,0.7416601910808864,2685947.514867298,0.011984972925575748,0.7416601910808864,2685947.514867298
bpi17_after,nsga2,5,5,Application_109912668,A_Cancelled,User_66,0.0,0.9993584318155774,7382956.0,1.0,0.6,0.4436149199192386,1957846.0,0.04054439247140906,0.1986602598272059,738147.2782111531,0.7411521685146556,0.4060120412282112,1407956.1685955694
bpi17_after,nsga2,5,5,Application_1099430757,O_Cancelled,User_80,0.0,0.0,0.0,1.0,0.7,0.5606380729103908,2755076.0,0.6110126743652042,0.32243027533186114,1140166.325916245,0.8298871614199382,0.3456515502632149,1214358.576531328
bpi17_after,nsga2,5,5,Application_1099493178,A_Cancelled,User_26,0.0,0.9991052393145061,7316963.0,1.0,0.7,0.4366217250320763,1562171.0,0.018774193762141008,0.09398713456887406,372508.8517316249,0.005334543533625016,0.7303603298270622,2629700.8833674677
bpi17_after,nsga2,5,5,Application_1099663893,A_Validating,User_133,0.5,0.13831546166984157,524535.0,1.0,0.7,0.42682536073493144,1855029.0,0.7132788262668934,0.49261158456153475,1693075.2449908582,0.014106076970678188,0.27981037123708374,1003553.6261006386
bpi17_after,nsga2,5,5,Application_1100253381,A_Denied,User_49,0.0,0.03813923543710184,154366.5,1.0,0.5,0.3963375081241105,1626627.0,0.10212257983669044,0.1983044698534032,736958.6886800018,0.8463499157890755,0.39014192675814907,1356834.2476803772
bpi17_after,nsga2,5,5,Application_1101636672,A_Validating,User_100,1.0,0.23784532510839257,959088.3,1.0,0.6,0.35926894091401784,1675267.0,0.8126215924924638,0.3831109472820805,1334250.8155348825,0.8126215924924638,0.41195064900716205,1427147.9401484937
bpi17_after,nsga2,5,5,Application_1102148836,A_Denied,User_100,0.0,0.07720674619958644,301431.0,1.0,0.5,0.49184091007593783,2219109.0,0.03994839458923029,0.10882066657534784,426732.3970929843,0.0095716742797847,0.735954652624556,2657324.860329497
bpi17_after,nsga2,5,5,Application_1102289179,A_Cancelled,User_1,0.0,0.7301988957789428,2629039.0,1.0,0.2,0.5112808408869369,2483767.0,0.006945789999644448,0.7021434059329821,2496370.7340990095,0.006945789999644448,0.7021434059329821,2496370.7340990095
bpi17_after,nsga2,5,5,Application_110355063,A_Cancelled,User_39,0.0,0.9997931619711107,7508099.0,1.0,0.5,0.417762142375406,2175047.0,0.019784858244961005,0.14146982398562974,542913.0958298135,0.00827495024650133,0.75025730291369,2729981.4993109405
bpi17_after,nsga2,5,5,Application_1103698005,A_Accepted,User_80,0.1,0.6293684583469703,2486157.0,1.0,0.9,0.30900602756630036,1105629.0,0.7517443914381552,0.4402308532125347,1519129.2040111232,0.6033857952919471,0.4402308532125347,1519129.2040111232
bpi17_after,nsga2,5,5,Application_1104110439,A_Validating,User_100,0.9,0.18688347940373232,676922.0,1.0,0.7,0.4746539589167756,2243222.0,0.47865833934547,0.3614836162370318,1264966.7826415636,0.011198731845931833,0.7373498604684529,2664281.3961817054
bpi17_after,nsga2,5,5,Application_1104349279,A_Denied,User_78,0.0,0.05169290568782305,206920.0,1.0,0.6,0.37504361007897247,1356838.0,0.05254397565737812,0.23408971921337834,855251.1406243024,0.006878506941628435,0.7361948730757011,2658520.6625941284
bpi17_after,nsga2,5,5,Application_1104697616,O_Cancelled,User_79,0.0,0.0,0.0,1.0,0.6,0.37050024244061264,1342115.0,0.7049161459483815,0.2829403041050031,1013624.5781364181,0.8672587340629089,0.34034769934224474,1197413.7655419235
bpi17_after,nsga2,5,5,Application_1104784494,A_Denied,User_100,0.0,0.06157865028285057,242555.0,1.0,0.3,0.35936070990566826,1302671.0,0.07573996387495616,0.22960769356100622,840561.440712587,0.014412039080026019,0.7270443393175805,2613525.0465164725
bpi17_after,nsga2,5,5,Application_1104839673,A_Denied,User_100,0.0,0.08547515186862945,333997.2,1.0,0.9,0.22159723569807355,801158.1,0.04385818850001746,0.05140332798750341,210733.27213878988,0.8232571961744197,0.18721781220074699,699777.6921414093
bpi17_after,nsga2,5,5,Application_1106610804,A_Validating,User_100,0.7,0.1932236371289719,703442.0,1.0,0.4,0.5020659586010914,2343542.0,0.8647123830567236,0.32624091456915383,1152344.6948815933,0.03289035247839049,0.7253051593345934,2605098.3838163475
bpi17_after,nsga2,5,5,Application_1107513596,A_Cancelled,User_26,0.0,0.9990980075924127,7315108.0,1.0,0.7,0.37913054793212125,1421686.0,0.02019595619074861,0.14204711691460853,544932.2631756775,0.008260489891512927,0.7501866899977554,2729615.212626921
bpi17_after,nsga2,5,5,Application_1107974200,A_Cancelled,User_66,0.0,0.999069351678124,7303996.0,1.0,0.4,0.45207931723387773,1760458.0,0.0759918757037697,0.25752915086336337,931593.5813206523,0.02631433355957068,0.5959587627549261,2059594.320528993
bpi17_after,nsga2,5,5,Application_1108410496,A_Denied,User_54,0.0,0.04454546378101703,177036.7,1.0,0.4,0.5052503492704807,2236531.0,0.038955412065315144,0.18675344847578945,698214.0887497002,0.6474404736061465,0.3864002899862758,1344811.7656157645
bpi17_after,nsga2,5,5,Application_1108553853,A_Denied,User_100,0.0,0.06032814809260717,237527.0,1.0,0.5,0.4873319404771793,1764245.0,0.035146246409035166,0.19153445154683899,714288.0488375956,0.6954596231629729,0.40033055797769856,1389628.6156847768
bpi17_after,nsga2,5,5,Application_1109500523,A_Denied,User_23,0.0,0.12240693547850942,458557.0,1.0,0.4,0.5140652223022346,2257363.0,0.0375873646123166,0.11700814546832344,456255.26559626276,0.7154748014970478,0.40102521265692037,1391867.8110931667
bpi17_after,nsga2,5,5,Application_1109722425,A_Cancelled,User_1,0.0,0.7302035913477969,2629062.0,1.0,0.6,0.46571815473910794,1947570.0,0.008863869585162255,0.7190961618761591,2575326.789941241,0.008863869585162255,0.7190961618761591,2575326.789941241
bpi17_after,nsga2,5,5,Application_1110003824,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.9,0.20570125718616655,751334.0,0.35246429893283426,0.11588660570100251,452227.4102234907,0.0857243827233097,0.17957068916088748,673960.6916023423
bpi17_after,nsga2,5,5,Application_1110334222,A_Denied,User_75,0.0,0.04056163668545719,165918.0,1.0,1.0,0.24334121508293904,875046.0,0.0381063231556926,0.13387065448228105,516226.68346374366,0.682046415925924,0.3796911370483366,1323278.5580258083
bpi17_after,nsga2,5,5,Application_1110847631,A_Validating,User_100,1.0,0.2406512522113528,869864.0,1.0,0.8,0.3062508328428629,1111226.0,0.7805809301720081,0.4086990958910507,1416635.3203560086,0.7805809301720081,0.43753879761613224,1510325.656183723
bpi17_after,nsga2,5,5,Application_1114627184,A_Cancelled,User_1,0.0,0.728305364186222,2619699.0,1.0,0.9,0.21146041034461094,768975.0,0.02544893270165966,0.6161735190234834,2136722.48534343,0.8025238249173332,0.34425267583424124,1209889.208663684
bpi17_after,nsga2,5,5,Application_1115275695,A_Validating,User_100,0.9,0.1882812815096847,687298.0,1.0,0.6,0.46381669667751035,2046652.0,0.794044923066557,0.3633415891893883,1270910.4565324988,0.009139207074812751,0.7422406565461577,2688885.7753170384
bpi17_after,nsga2,5,5,Application_111536511,A_Cancelled,User_26,0.0,0.9994722574682215,7413803.0,1.0,0.6,0.36723123156058035,1327637.0,0.024839300595796854,0.14738074059570058,563534.70868348,0.7842292099819662,0.42516642198895016,1470001.1084539536
