case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,nsga2,4,5,Application_1027859705,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.6,0.4036671692249195,1852526.0,0.5196543171262538,0.31044450349470104,1101836.5801429136,0.026275106427241676,0.6303502006449593,2192233.9944758457
bpi17_after,nsga2,4,5,Application_1028665365,W_Assess potential fraud,User_55,0.0,0.0,0.0,1.0,0.7,0.46088064517930755,2112176.0,0.5368264523495976,0.5486415418644637,1886859.2468741261,0.5097343577766337,0.5379142847933893,1848974.3090026774
bpi17_after,nsga2,4,5,Application_1029674102,A_Cancelled,User_27,0.0,0.9899648310087317,6073917.0,1.0,0.5,0.3648050109211146,1329939.0,0.03599198032215005,0.15103181446338568,576215.2073664331,0.01252115445228595,0.7353052011553728,2654095.953766391
bpi17_after,nsga2,4,5,Application_102977791,A_Cancelled,User_26,0.0,0.99917387169121,7331352.0,1.0,0.6,0.48868139850676,2714562.0,0.022651169467952984,0.1323093612238918,510718.56602258864,0.7052174342123922,0.398566330974531,1383943.673837807
bpi17_after,nsga2,4,5,Application_1031465496,A_Denied,User_79,0.0,0.2132003708889158,760726.0,1.0,0.9,0.25193292116327876,922936.0,0.029220136121035193,0.2603039545875326,940583.8616078526,0.7683023434205412,0.45314909475965126,1561536.5929845325
bpi17_after,nsga2,4,5,Application_1032862024,O_Returned,User_100,0.7,0.09377304454212103,354083.1,1.0,0.9,0.2646594565817593,1002665.2,0.7753743622710275,0.12691815928236908,491630.43055228365,0.13438756743432725,0.28957901678414033,1034960.088127582
bpi17_after,nsga2,4,5,Application_1033036371,A_Validating,User_21,,,,0.0,0.0,0.0,0.0,0.7934148506136395,0.3802951501814096,1325215.9620276634,0.7781340353143398,0.3802951501814096,1325215.9620276634
bpi17_after,nsga2,4,5,Application_1033306842,A_Cancelled,User_26,0.0,0.9993228017369054,7376015.0,1.0,0.7,0.33405742855984444,1201505.0,0.03460032588606969,0.23314487943033887,852157.1300517791,0.01394681774077742,0.6886981160713976,2435963.6407820974
bpi17_after,nsga2,4,5,Application_1033574302,A_Cancelled,User_1,0.0,0.7304862138427921,2630513.0,1.0,0.5,0.39121595322582414,1420211.0,0.020156777681813526,0.7484628070481765,2720697.147605059,0.020156777681813526,0.7484628070481765,2720697.147605059
bpi17_after,nsga2,4,5,Application_1034775753,A_Cancelled,User_26,0.0,0.9991442907105753,7322939.0,1.0,0.7,0.4103547977646551,1473479.0,0.020495657712566555,0.1384263023258508,532249.1196704671,0.4155319635312997,0.3877935728394938,1349287.4044579011
bpi17_after,nsga2,4,5,Application_1035618893,A_Cancelled,User_1,0.0,0.7275633269022039,2616093.0,1.0,0.7,0.3360917381072649,1205499.0,0.00808359561377843,0.7024963433245676,2497981.698071417,0.7649783367523404,0.4570625258557581,1574440.032092435
bpi17_after,nsga2,4,5,Application_1037771791,A_Cancelled,User_41,0.0,0.9944115086033177,6509160.0,1.0,0.4,0.5223839247207026,2181162.0,0.02057804015627388,0.2797316468865089,1003300.2155286346,0.5464589901360267,0.5305167194928633,1823084.587537313
bpi17_after,nsga2,4,5,Application_1038302868,A_Validating,User_100,0.9,0.20506257627768615,823619.0,1.0,0.8,0.31270291005450923,1119593.0,0.7622913525758449,0.37202996736423477,1298723.188357962,0.008809988999089179,0.7397561508086403,2676343.860875996
bpi17_after,nsga2,4,5,Application_1038660996,A_Validating,User_16,0.8,0.18064068078367015,665380.0,1.0,0.6,0.4985668128346726,2063260.0,0.6934387022036619,0.4713790913604138,1621892.7248285692,0.6357469915310692,0.4630864382785609,1594357.5734992959
bpi17_after,nsga2,4,5,Application_1039200421,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.5,0.47012405692448994,1871672.0,0.3750914049599509,0.2616574500023997,944965.9214312674,0.6896011851699649,0.3042732410778364,1082080.7647739425
bpi17_after,nsga2,4,5,Application_104061665,A_Denied,User_79,0.0,0.17356192831768896,614358.0,1.0,0.4,0.4995525582177406,2812986.0,0.048577696376516565,0.17200140603510464,648258.9977605501,0.8239044622742787,0.42697974217867185,1475897.9193945178
bpi17_after,nsga2,4,5,Application_1041438098,A_Accepted,User_65,0.4,0.47481682116901236,2106216.0,1.0,0.4,0.6367775001074671,5918460.0,0.7413406649646577,0.42383788048432447,1465683.5012666022,0.6254164693667668,0.4565154460957499,1572634.5216913684
bpi17_after,nsga2,4,5,Application_104406636,A_Denied,User_65,0.0,0.09119855159555273,339822.0,1.0,0.8,0.2554790039749217,933294.0,0.06506991200956275,0.10120018104597747,398998.61436473613,0.006587836311250433,0.7117440070893568,2540680.135786349
bpi17_after,nsga2,4,5,Application_1046222107,A_Denied,User_100,0.0,0.05953188549762645,228955.2,1.0,0.4,0.49461948204606065,2079722.0,0.04958713427030801,0.10538712726209956,414267.7470046205,0.6762850410095994,0.4766383258766121,1639429.590340107
bpi17_after,nsga2,4,5,Application_1046524820,A_Cancelled,User_1,0.0,0.7293182708323496,2624773.0,1.0,0.7,0.42120095558166615,1966093.0,0.017705621715721008,0.730008014085672,2627975.3524742518,0.8483277370839976,0.3873800277256031,1347958.8283231342
bpi17_after,nsga2,4,5,Application_1048834285,A_Validating,User_100,0.9,0.13844811895590642,521701.0,1.0,0.5,0.5253443905635987,2539129.0,0.7622236749295664,0.3056304001606463,1086426.8459392337,0.5197353666468172,0.4170973843625798,1443811.8351453005
bpi17_after,nsga2,4,5,Application_104922918,A_Validating,User_45,0.9,0.12608906503450984,471378.0,1.0,0.6,0.4119671240493905,1750536.0,0.8481408200221793,0.40613242162717333,1408344.838008449,0.01219251695924071,0.752991460554534,2744224.872889907
bpi17_after,nsga2,4,5,Application_105434976,A_Validating,User_100,0.8,0.17416926516694137,678279.0,1.0,0.7,0.3358882829827773,1844037.0,0.656467793668692,0.37087650773720554,1295028.8448419943,0.006721984883518943,0.7469556791233383,2712938.061712858
bpi17_after,nsga2,4,5,Application_1054777483,A_Incomplete,User_45,0.8,0.12556338820763613,463712.4,1.0,0.9,0.07868231326891686,303480.6,0.8183345685138435,0.20904189437934795,772710.5287947436,0.7515095149604564,0.19250917786167943,717558.5301740166
bpi17_after,nsga2,4,5,Application_1056831748,W_Call incomplete files,User_100,,,,0.0,0.0,0.0,0.0,0.8074185749609016,0.16448572695996933,622585.3834254871,0.7835254776117175,0.2222475906133992,816366.5671319498
bpi17_after,nsga2,4,5,Application_1057881509,A_Cancelled,User_1,0.0,0.728151236563384,2619005.0,1.0,0.8,0.24156400843095707,876377.0,0.01768831793099919,0.7185239417000703,2572607.0530466298,0.01768831793099919,0.7185239417000703,2572607.0530466298
bpi17_after,nsga2,4,5,Application_105906022,A_Denied,User_65,0.0,0.12439129545090391,468699.0,1.0,0.7,0.07590324861782867,292128.3,0.03380922043925423,0.07815075383723752,313477.78830831044,0.8474241780241704,0.20377511555960212,755204.2489311539
bpi17_after,nsga2,4,5,Application_1065401414,A_Validating,User_100,0.7,0.20474521279044314,740003.0,1.0,0.6,0.29969412369238035,1466285.0,0.6946983116673933,0.4048523004059467,1404212.483382884,0.008138210566615725,0.7456784254732036,2706389.581733361
bpi17_after,nsga2,4,5,Application_1069486579,O_Cancelled,User_67,0.0,0.0,0.0,1.0,0.4,0.30496754632450396,1694764.0,0.5629993241686598,0.4871001312271049,1674497.2297268831,0.009838906379966244,0.765936624700986,2813340.972820076
bpi17_after,nsga2,4,5,Application_1069511528,A_Denied,User_30,0.0,0.061966445153768056,242305.5,1.0,0.5,0.30652573400217453,1114813.0,0.039110910514627166,0.18320987252984536,686264.8555979914,0.006612127809014598,0.7196976399062992,2578189.8925783318
bpi17_after,nsga2,4,5,Application_107048111,A_Cancelled,User_54,0.0,0.9877617381406232,5909388.0,1.0,0.8,0.28083141825957664,1030308.0,0.03973115424790585,0.27968720159352606,1003157.1455655415,0.012199032298732725,0.7502683433246182,2730038.7757282592
bpi17_after,nsga2,4,5,Application_1070499420,A_Validating,User_54,0.9,0.12197855465206511,459955.0,1.0,0.6,0.3884076038131995,1614007.0,0.8455920952363978,0.3911238939047847,1359991.2110790387,0.6918646773919914,0.45529924831246926,1568622.698167352
bpi17_after,nsga2,4,5,Application_1071392906,A_Denied,User_30,0.0,0.04930555171776539,196643.0,1.0,0.6,0.43247086294794224,2059313.0,0.10775827509043084,0.14832943278027394,566833.7264505796,0.017488086948344424,0.731328330775441,2634450.3734293785
bpi17_after,nsga2,4,5,Application_1072302976,A_Cancelled,User_49,0.0,0.9769698472443877,5339520.0,1.0,0.3,0.5125657246624211,2215602.0,0.028010442470807514,0.14634257452689872,559921.1934968064,0.010608085516471522,0.7298221767174178,2627065.8445656644
bpi17_after,nsga2,4,5,Application_1072740747,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.9,0.15177154618582409,559444.8,0.6121530904086586,0.16305794764940015,617690.0059868468,0.07670962230244514,0.2980172763024954,1062034.9530247685
bpi17_after,nsga2,4,5,Application_1073143855,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.9,0.19775698757857343,719863.8,0.20404161382833919,0.1379849901778625,530700.1878608579,0.09898367767999212,0.27820624397128935,998388.9567441855
bpi17_after,nsga2,4,5,Application_1077139293,A_Denied,User_65,0.0,0.09158132682962132,341274.0,1.0,0.6,0.40657122829734293,1464264.0,0.049177482014943666,0.15854144630009917,602165.1465340308,0.007405448383264228,0.7330301643755446,2642830.9718587426
bpi17_after,nsga2,4,5,Application_1079472664,A_Validating,User_100,0.8,0.2237093555168877,942274.0,1.0,0.5,0.4105551627965681,2156392.0,0.35349464768769606,0.3591448891533559,1257486.8488370616,0.35349464768769606,0.38858624909964534,1351834.3469960785
bpi17_after,nsga2,4,5,Application_1079589,A_Denied,User_75,0.0,0.051409479212318046,203782.2,1.0,0.6,0.3922970037268052,2270747.0,0.04381653642316326,0.12685620942007658,491410.46379150194,0.7779086801800139,0.367134470121132,1283047.9981359376
bpi17_after,nsga2,4,5,Application_1081153991,A_Cancelled,User_41,0.0,0.994297351342858,6495887.0,1.0,0.6,0.33853277093108425,1411373.0,0.07285583961602733,0.2972753056612403,1059656.051857469,0.8078845177460161,0.4585632334253129,1579395.6035414748
bpi17_after,nsga2,4,5,Application_1082188204,A_Incomplete,User_100,,,,0.0,0.0,0.0,0.0,0.8665486353164031,0.12463571456636874,483516.53700273135,0.08616753002788761,0.21034052728098684,777018.4266627235
bpi17_after,nsga2,4,5,Application_1083885618,A_Cancelled,User_99,0.0,0.9969673898842626,6872371.0,1.0,0.7,0.36400778756980584,1304371.0,0.016157916004398084,0.33515507213134527,1180825.35525133,0.00604283077367046,0.7150269561425268,2556071.7667049253
bpi17_after,nsga2,4,5,Application_1084197155,A_Validating,User_57,0.9,0.14163178576623026,528381.3,1.0,0.6,0.41971230651386265,1967707.0,0.7820751147813252,0.46762794699086196,1609420.1099145296,0.0079873536544913,0.7318118398154543,2636827.4127814607
bpi17_after,nsga2,4,5,Application_1084809711,A_Denied,User_54,0.0,0.06715616811785878,262516.0,1.0,0.4,0.5731876302555302,2967862.0,0.04059752719487844,0.12326879781889491,478647.7732633719,0.7659249319254939,0.3925456733679254,1364563.4816278093
bpi17_after,nsga2,4,5,Application_1084951999,A_Cancelled,User_1,0.0,0.7275703179859233,2616127.0,1.0,0.6,0.4433858741270781,1582033.0,0.013128232979195902,0.7391219241816503,2673156.5418882063,0.39815664827387476,0.4835049509688296,1662417.9132831015
bpi17_after,nsga2,4,5,Application_1085916302,A_Cancelled,User_1,0.0,0.7304860098528093,2630512.0,1.0,0.7,0.33395931709693594,1400626.0,0.007358233886261725,0.713635216808934,2549531.430795499,0.007358233886261725,0.713635216808934,2549531.430795499
bpi17_after,nsga2,4,5,Application_1086189813,A_Validating,User_133,0.8,0.17519460418676067,647199.0,1.0,0.4,0.4689124893165002,2055255.0,0.7617677438759437,0.3882358692182494,1350708.4867413032,0.7617677438759437,0.3977860277771326,1381430.161853657
bpi17_after,nsga2,4,5,Application_1086358390,A_Denied,User_100,0.0,0.07505112427891417,288010.8,1.0,0.8,0.40406177038109964,1791844.0,0.04938522462082728,0.17645976972559937,663415.7461203622,0.8153095168863872,0.41871741092602155,1449063.451897636
bpi17_after,nsga2,4,5,Application_1087895834,A_Denied,User_79,0.0,0.18271153983410338,644753.0,1.0,0.5,0.1588515004254683,593915.0,0.03961547030285609,0.2111408098219628,779671.5044513815,0.007478618039030458,0.7294931819482782,2625456.832135941
bpi17_after,nsga2,4,5,Application_1088555315,W_Call incomplete files,User_55,0.9,0.23230871309877674,847098.0,1.0,0.9,0.2115299535332845,771084.0,0.7916206015050755,0.17551320790039002,660202.2167257726,0.03892388347288124,0.29135853963538993,1040673.690799826
bpi17_after,nsga2,4,5,Application_1089290640,A_Denied,User_100,0.0,0.07191077592852317,276477.6,1.0,0.7,0.5247037853653794,2604054.0,0.07196869643108741,0.223787365769336,821435.9733841778,0.8233992237238871,0.41946244510553105,1451479.675221766
bpi17_after,nsga2,4,5,Application_1090974006,O_Cancelled,User_80,0.0,0.0,0.0,1.0,1.0,0.11761534559353518,439634.0,0.8347778282540935,0.18815039255165517,702916.3045671359,0.7940896679603153,0.2178751518924525,801948.0902195734
bpi17_after,nsga2,4,5,Application_1091454310,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.463983298709882,0.2801145892194807,1004532.8424650745,0.776157792536759,0.31009982131180264,1100733.5904618872
bpi17_after,nsga2,4,5,Application_1092109071,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7512400530046998,0.09576068325729348,379044.3346476775,0.9032328720872359,0.143083887268941,548555.6955560232
bpi17_after,nsga2,4,5,Application_1092918410,A_Denied,User_30,0.0,0.042276826445991636,167412.0,1.0,0.4,0.3710454990810331,1828830.0,0.09702899388865069,0.12926524376174106,499953.71600564057,0.04100489504179345,0.14056959087294843,539762.1385705321
bpi17_after,nsga2,4,5,Application_1095263419,A_Denied,User_23,0.0,0.13855825044077313,508082.0,1.0,0.7,0.3563873843584232,1280516.0,0.04516543182200233,0.07550737858579101,303500.91298355884,0.7583566724429155,0.3553385809572314,1245316.7053143468
bpi17_after,nsga2,4,5,Application_1096081779,A_Validating,User_100,0.7,0.14996653896131049,555574.0,1.0,0.8,0.33462918463971575,1734508.0,0.8527900965371248,0.3609266156171504,1263185.1678187875,0.8559469446260081,0.38302141654418975,1333963.4654922793
bpi17_after,nsga2,4,5,Application_109628015,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.9,0.14065122295850557,522674.1,0.5780998165708121,0.11130644303048981,435725.1213827224,0.7992584666098264,0.1950845747068925,726189.2073754208
bpi17_after,nsga2,4,5,Application_1096460123,A_Cancelled,User_1,0.0,0.7275659999790889,2616106.0,1.0,0.8,0.2822628234713931,1033042.0,0.007070217359186854,0.7272513579826101,2614530.695557854,0.7014152329498335,0.4637755205427157,1596640.3876050976
bpi17_after,nsga2,4,5,Application_1096932592,A_Incomplete,User_41,1.0,0.13171080004341884,492760.0,1.0,1.0,0.11991581460592013,443399.6,0.934085198302194,0.21175499232885744,781706.7740523072,0.9180458647144486,0.21284776037449263,785326.1546594775
bpi17_after,nsga2,4,5,Application_109718783,A_Denied,User_100,0.0,0.0625352641441665,240858.6,1.0,0.8,0.37213828632861434,1489499.0,0.049109293889822866,0.19223565893162806,716641.0192137649,0.011984972925575748,0.7416601910808864,2685947.514867298
bpi17_after,nsga2,4,5,Application_109912668,A_Denied,User_49,0.0,0.062278432075652534,245164.0,1.0,0.6,0.4436149199192386,1957846.0,0.05181727142902316,0.19245635356843427,717381.3461489723,0.7411521685146556,0.4060120412282112,1407956.1685955694
bpi17_after,nsga2,4,5,Application_1099430757,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.5606380729103908,2755076.0,0.2691331014786151,0.3465315375177329,1217170.2259559315,0.8298871614199382,0.3456515502632149,1214358.576531328
bpi17_after,nsga2,4,5,Application_1099493178,A_Cancelled,User_1,0.0,0.7283093989815851,2619725.0,1.0,0.7,0.4366217250320763,1562171.0,0.005334543533625016,0.7303603298270622,2629700.8833674677,0.005334543533625016,0.7303603298270622,2629700.8833674677
bpi17_after,nsga2,4,5,Application_1099663893,A_Cancelled,User_1,0.0,0.7322602106382131,2639175.0,1.0,0.7,0.42682536073493144,1855029.0,0.005269172041118892,0.7556279000212687,2758072.867954948,0.014106076970678188,0.27981037123708374,1003553.6261006386
bpi17_after,nsga2,4,5,Application_1100253381,A_Cancelled,User_1,0.0,0.7281458989186917,2618979.0,1.0,0.5,0.3963375081241105,1626627.0,0.01722505133549941,0.7185239417000703,2572607.0530466298,0.8463499157890755,0.39014192675814907,1356834.2476803772
bpi17_after,nsga2,4,5,Application_1101636672,A_Denied,User_54,0.0,0.043488557947974904,172078.2,1.0,0.6,0.35926894091401784,1675267.0,0.09987553724634622,0.22470591004163434,824458.1272860293,0.8126215924924638,0.41195064900716205,1427147.9401484937
bpi17_after,nsga2,4,5,Application_1102148836,A_Cancelled,User_54,0.0,0.9875358052315308,5893917.0,1.0,0.5,0.49184091007593783,2219109.0,0.03187590007530343,0.18505483697606653,692490.073391587,0.0095716742797847,0.735954652624556,2657324.860329497
bpi17_after,nsga2,4,5,Application_1102289179,O_Cancelled,User_79,0.0,0.0,0.0,1.0,0.2,0.5112808408869369,2483767.0,0.5575926946885053,0.3520924230833969,1234940.5145363011,0.006945789999644448,0.7021434059329821,2496370.7340990095
bpi17_after,nsga2,4,5,Application_110355063,A_Denied,User_100,0.0,0.06771259748331362,262007.0,1.0,0.5,0.417762142375406,2175047.0,0.04408842190788347,0.13727235235022328,528197.5173758267,0.00827495024650133,0.75025730291369,2729981.4993109405
bpi17_after,nsga2,4,5,Application_1103698005,A_Accepted,User_65,0.4,0.40715605854646847,1821153.0,1.0,0.9,0.30900602756630036,1105629.0,0.7249001309879295,0.40919343885907705,1418232.8568787344,0.6033857952919471,0.4402308532125347,1519129.2040111232
bpi17_after,nsga2,4,5,Application_1104110439,A_Denied,User_54,0.0,0.060389484923501824,236900.0,1.0,0.7,0.4746539589167756,2243222.0,0.027417690211340825,0.14053768177528483,539650.4010261967,0.011198731845931833,0.7373498604684529,2664281.3961817054
bpi17_after,nsga2,4,5,Application_1104349279,A_Denied,User_100,0.0,0.06735140507951384,261352.0,1.0,0.6,0.37504361007897247,1356838.0,0.04101919086263605,0.19334874297983926,720373.7491728384,0.006878506941628435,0.7361948730757011,2658520.6625941284
bpi17_after,nsga2,4,5,Application_1104697616,A_Validating,User_100,0.9,0.21753075830061067,801563.0,1.0,0.6,0.37050024244061264,1342115.0,0.8672587340629089,0.31742258786273936,1124157.337378271,0.8672587340629089,0.34034769934224474,1197413.7655419235
bpi17_after,nsga2,4,5,Application_1104784494,A_Denied,User_79,0.0,0.21871929045052424,781907.0,1.0,0.3,0.35936070990566826,1302671.0,0.07573996387495616,0.2079807035144289,769187.7820364465,0.014412039080026019,0.7270443393175805,2613525.0465164725
bpi17_after,nsga2,4,5,Application_1104839673,O_Cancelled,User_80,0.0,0.0,0.0,1.0,0.9,0.22159723569807355,801158.1,0.9075471478015154,0.11693744844936127,456001.51662248594,0.8232571961744197,0.18721781220074699,699777.6921414093
bpi17_after,nsga2,4,5,Application_1106610804,A_Denied,User_79,0.0,0.22076820056274377,789332.0,1.0,0.4,0.5020659586010914,2343542.0,0.1661826968967766,0.07512785873241462,302065.4699863661,0.03289035247839049,0.7253051593345934,2605098.3838163475
bpi17_after,nsga2,4,5,Application_1107513596,A_Denied,User_65,0.0,0.12626805161865656,475516.0,1.0,0.7,0.37913054793212125,1421686.0,0.07327487386133362,0.2175328235852686,800817.7640026694,0.008260489891512927,0.7501866899977554,2729615.212626921
bpi17_after,nsga2,4,5,Application_1107974200,A_Denied,User_100,0.0,0.0625341255575447,240854.4,1.0,0.4,0.45207931723387773,1760458.0,0.04398836777570903,0.12495011795862945,484635.3868599235,0.02631433355957068,0.5959587627549261,2059594.320528993
bpi17_after,nsga2,4,5,Application_1108410496,A_Cancelled,User_1,0.0,0.7293084479914884,2624725.0,1.0,0.4,0.5052503492704807,2236531.0,0.005093393226840074,0.7394032863553504,2674569.821577249,0.6474404736061465,0.3864002899862758,1344811.7656157645
bpi17_after,nsga2,4,5,Application_1108553853,A_Cancelled,User_54,0.0,0.9860102588212106,5798513.0,1.0,0.5,0.4873319404771793,1764245.0,0.018380138101213278,0.1986677025900058,738172.1393240277,0.6954596231629729,0.40033055797769856,1389628.6156847768
bpi17_after,nsga2,4,5,Application_1109500523,A_Validating,User_46,1.0,0.16032531332567554,598693.0,1.0,0.4,0.5140652223022346,2257363.0,0.74131621757844,0.40102521265692037,1391867.8110931667,0.7154748014970478,0.40102521265692037,1391867.8110931667
bpi17_after,nsga2,4,5,Application_1109722425,A_Denied,User_100,0.0,0.07653126227722229,293430.0,1.0,0.6,0.46571815473910794,1947570.0,0.040485173665391345,0.11064048583137884,433318.45417246607,0.008863869585162255,0.7190961618761591,2575326.789941241
bpi17_after,nsga2,4,5,Application_1110003824,A_Denied,User_65,0.0,0.1332999125323358,497816.0,1.0,0.9,0.20570125718616655,751334.0,0.029686121255298004,0.05164631248142332,211685.51450851,0.0857243827233097,0.17957068916088748,673960.6916023423
bpi17_after,nsga2,4,5,Application_1110334222,A_Cancelled,User_19,0.0,0.9981088952762398,7090224.0,1.0,1.0,0.24334121508293904,875046.0,0.017995534295618038,0.13421635409099672,517445.10092934687,0.682046415925924,0.3796911370483366,1323278.5580258083
bpi17_after,nsga2,4,5,Application_1110847631,A_Cancelled,User_80,0.0,1.002857388502967,9731864.0,1.0,0.8,0.3062508328428629,1111226.0,0.04078335710276142,0.2145695506370663,791024.2561741808,0.7805809301720081,0.43753879761613224,1510325.656183723
bpi17_after,nsga2,4,5,Application_1112791540,A_Validating,User_23,1.0,0.23091139531888577,838623.0,1.0,0.3,0.5991230386509958,3250503.0,0.8119567875600598,0.3366400775801817,1185569.378081155,0.04317440099314577,0.6273277710314515,2180293.840419654
