case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,nsga2,2,5,Application_1033306842,A_Cancelled,User_66,0.0,0.9996378150162103,7461557.0,1.0,0.7,0.33405742855984444,1201505.0,0.05500262144221031,0.29693229795891823,1058556.1940456706,0.01394681774077742,0.6886981160713976,2435963.6407820974
bpi17_after,nsga2,2,5,Application_1033574302,A_Cancelled,User_26,0.0,0.9992262977162344,7344155.0,1.0,0.5,0.39121595322582414,1420211.0,0.05424859947800645,0.22133796567202005,813369.838916452,0.020156777681813526,0.7484628070481765,2720697.147605059
bpi17_after,nsga2,2,5,Application_1034775753,A_Validating,User_24,0.9,0.38493829154760584,1371437.0,1.0,0.7,0.4103547977646551,1473479.0,0.4155319635312997,0.3828614383965606,1333450.0267560058,0.4155319635312997,0.3877935728394938,1349287.4044579011
bpi17_after,nsga2,2,5,Application_1035618893,A_Validating,User_16,0.6,0.23022879100303553,822777.0,1.0,0.7,0.3360917381072649,1205499.0,0.8083714758638745,0.4570625258557581,1574440.032092435,0.7649783367523404,0.4570625258557581,1574440.032092435
bpi17_after,nsga2,2,5,Application_1037771791,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.5223839247207026,2181162.0,0.22852751442715533,0.5757373612379755,1984554.3941307548,0.5464589901360267,0.5305167194928633,1823084.587537313
bpi17_after,nsga2,2,5,Application_1038302868,A_Cancelled,User_1,0.0,0.7332595521222928,2644139.0,1.0,0.8,0.31270291005450923,1119593.0,0.008809988999089179,0.7397561508086403,2676343.860875996,0.008809988999089179,0.7397561508086403,2676343.860875996
bpi17_after,nsga2,2,5,Application_1038660996,A_Denied,User_54,0.0,0.03691564127051143,148986.0,1.0,0.6,0.4985668128346726,2063260.0,0.026050658278748147,0.30070853991456226,1070661.046439394,0.6357469915310692,0.4630864382785609,1594357.5734992959
bpi17_after,nsga2,2,5,Application_1039200421,A_Validating,User_100,0.9,0.28803515399051915,1040582.0,1.0,0.5,0.47012405692448994,1871672.0,0.6896011851699649,0.2798485693424926,1003676.5823989721,0.6896011851699649,0.3042732410778364,1082080.7647739425
bpi17_after,nsga2,2,5,Application_104061665,A_Cancelled,User_66,0.0,0.9995240816255722,7426734.0,1.0,0.4,0.4995525582177406,2812986.0,0.04548804959480056,0.2520877087831066,913936.5531549834,0.8239044622742787,0.42697974217867185,1475897.9193945178
bpi17_after,nsga2,2,5,Application_1041438098,A_Accepted,User_67,0.5,0.5439915637170261,2226198.0,1.0,0.4,0.6367775001074671,5918460.0,0.6570079165943528,0.42368066543101796,1465172.7212394322,0.6254164693667668,0.4565154460957499,1572634.5216913684
bpi17_after,nsga2,2,5,Application_104406636,A_Validating,User_23,0.8,0.476374812120602,2253960.0,1.0,0.8,0.2554790039749217,933294.0,0.7366232085698211,0.3152859177169883,1117324.5254513717,0.006587836311250433,0.7117440070893568,2540680.135786349
bpi17_after,nsga2,2,5,Application_1046222107,A_Cancelled,User_54,0.0,0.987637305874568,5900648.0,1.0,0.4,0.49461948204606065,2079722.0,0.021563550443206677,0.17399088268970733,655029.0251939496,0.6762850410095994,0.4766383258766121,1639429.590340107
bpi17_after,nsga2,2,5,Application_1046524820,A_Validating,User_23,0.8,0.43288514853367205,2068495.0,1.0,0.7,0.42120095558166615,1966093.0,0.8483277370839976,0.3578411013629938,1253317.7021984535,0.8483277370839976,0.3873800277256031,1347958.8283231342
bpi17_after,nsga2,2,5,Application_1048834285,A_Validating,User_29,0.8,0.3229755733198093,1172371.0,1.0,0.5,0.5253443905635987,2539129.0,0.7622236749295664,0.27698374280468097,994451.4731791941,0.5197353666468172,0.4170973843625798,1443811.8351453005
bpi17_after,nsga2,2,5,Application_104922918,A_Denied,User_24,0.0,0.06380759730692341,252714.0,1.0,0.6,0.4119671240493905,1750536.0,0.0721620423811762,0.2128579680539311,785359.9528113387,0.01219251695924071,0.752991460554534,2744224.872889907
bpi17_after,nsga2,2,5,Application_1050938301,W_Call incomplete files,User_37,,,,0.0,0.0,0.0,0.0,0.9383569085506477,0.17524475377325993,659290.3982476899,0.9237860531264148,0.18744218058428386,700532.9980012192
bpi17_after,nsga2,2,5,Application_105434976,A_Cancelled,User_80,0.0,1.002873208629583,9774027.0,1.0,0.7,0.3358882829827773,1844037.0,0.029910692085005026,0.17043212348434217,642911.2822185627,0.006721984883518943,0.7469556791233383,2712938.061712858
bpi17_after,nsga2,2,5,Application_1054777483,A_Incomplete,User_100,0.8,0.15469694671221862,571534.2,1.0,0.9,0.07868231326891686,303480.6,0.7930630760135188,0.1743011487996793,656083.8773052088,0.7515095149604564,0.19250917786167943,717558.5301740166
bpi17_after,nsga2,2,5,Application_1056831748,A_Denied,User_18,,,,0.0,0.0,0.0,0.0,0.03684550304035588,0.16433296625211197,622061.8990468978,0.7835254776117175,0.2222475906133992,816366.5671319498
bpi17_after,nsga2,2,5,Application_1057881509,A_Cancelled,User_54,0.0,0.9855397371856245,5766047.0,1.0,0.8,0.24156400843095707,876377.0,0.04935745323176196,0.21140926006217128,780561.1821051927,0.01768831793099919,0.7185239417000703,2572607.0530466298
bpi17_after,nsga2,2,5,Application_105906022,A_Incomplete,User_71,0.7,0.30147267225235846,1329098.1,1.0,0.7,0.07590324861782867,292128.3,0.8652478812613709,0.20377511555960212,755204.2489311539,0.8474241780241704,0.20377511555960212,755204.2489311539
bpi17_after,nsga2,2,5,Application_1064102675,A_Incomplete,User_45,,,,0.0,0.0,0.0,0.0,0.8664177217019182,0.19207408909819348,716098.9568232824,0.8504053221894275,0.19316685714382867,719763.9893934544
bpi17_after,nsga2,2,5,Application_1065401414,A_Cancelled,User_113,0.0,0.9888688395558749,5988893.0,1.0,0.6,0.29969412369238035,1466285.0,0.023612684225607024,0.2847387654969911,1019407.7772937098,0.008138210566615725,0.7456784254732036,2706389.581733361
bpi17_after,nsga2,2,5,Application_1069486579,A_Validating,User_100,0.8,0.32077862791989775,1182976.0,1.0,0.4,0.30496754632450396,1694764.0,0.7951882240058544,0.4879250882593109,1677273.297294265,0.009838906379966244,0.765936624700986,2813340.972820076
bpi17_after,nsga2,2,5,Application_1069511528,A_Cancelled,User_26,0.0,0.999242681565429,7348981.0,1.0,0.5,0.30652573400217453,1114813.0,0.016137671215884306,0.12149035951079687,472302.45058791514,0.006612127809014598,0.7196976399062992,2578189.8925783318
bpi17_after,nsga2,2,5,Application_107048111,A_Validating,User_14,0.8,0.3195596078887357,1174530.0,1.0,0.8,0.28083141825957664,1030308.0,0.7349369011715013,0.45807541580329,1577784.2956541022,0.012199032298732725,0.7502683433246182,2730038.7757282592
bpi17_after,nsga2,2,5,Application_1070499420,A_Denied,User_30,0.0,0.028719317578826516,119059.0,1.0,0.6,0.3884076038131995,1614007.0,0.08248257640778424,0.17960296473145318,674069.9637120471,0.6918646773919914,0.45529924831246926,1568622.698167352
bpi17_after,nsga2,2,5,Application_1071392906,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.43247086294794224,2059313.0,0.43486993822183495,0.5068162262899246,1741314.199606915,0.017488086948344424,0.731328330775441,2634450.3734293785
bpi17_after,nsga2,2,5,Application_1072302976,A_Cancelled,User_1,0.0,0.730773999174958,2631882.0,1.0,0.3,0.5125657246624211,2215602.0,0.010608085516471522,0.7298221767174178,2627065.8445656644,0.010608085516471522,0.7298221767174178,2627065.8445656644
bpi17_after,nsga2,2,5,Application_1072740747,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.9,0.15177154618582409,559444.8,0.8552039829274042,0.12917418262185187,499631.1745212134,0.07670962230244514,0.2980172763024954,1062034.9530247685
bpi17_after,nsga2,2,5,Application_1073143855,O_Cancelled,User_80,0.0,0.0,0.0,1.0,0.9,0.19775698757857343,719863.8,0.506004587567038,0.12848983961716476,497206.22736628156,0.09898367767999212,0.27820624397128935,998388.9567441855
bpi17_after,nsga2,2,5,Application_1076592180,O_Create Offer,User_65,,,,0.0,0.9,0.11326207692186001,427475.2,0.9576868444104965,0.2663017938494311,959986.9512711711,0.9362559565680197,0.22857661556600306,837177.4964376974
bpi17_after,nsga2,2,5,Application_1077139293,A_Validating,User_54,0.8,0.23912303467592705,891660.0,1.0,0.6,0.40657122829734293,1464264.0,0.7265062280382519,0.3948532056788075,1371987.6962266257,0.007405448383264228,0.7330301643755446,2642830.9718587426
bpi17_after,nsga2,2,5,Application_1079472664,A_Validating,User_26,1.0,0.38695272686491183,1431064.0,1.0,0.5,0.4105551627965681,2156392.0,0.4257690339601986,0.38858624909964534,1351834.3469960785,0.35349464768769606,0.38858624909964534,1351834.3469960785
bpi17_after,nsga2,2,5,Application_1079589,A_Cancelled,User_1,0.0,0.7315093089270392,2635493.0,1.0,0.6,0.3922970037268052,2270747.0,0.00971381296505266,0.7084882042849423,2525538.4648513915,0.7779086801800139,0.367134470121132,1283047.9981359376
bpi17_after,nsga2,2,5,Application_1081153991,A_Validating,User_100,0.7,0.3601801717811271,1435991.0,1.0,0.6,0.33853277093108425,1411373.0,0.8078845177460161,0.42212506501732816,1460120.390013508,0.8078845177460161,0.4585632334253129,1579395.6035414748
bpi17_after,nsga2,2,5,Application_1082188204,A_Denied,User_100,,,,0.0,0.0,0.0,0.0,0.024985409585135517,0.02512897432320771,105468.78252273635,0.08616753002788761,0.21034052728098684,777018.4266627235
bpi17_after,nsga2,2,5,Application_1083885618,A_Cancelled,User_1,0.0,0.7320838423164906,2638333.0,1.0,0.7,0.36400778756980584,1304371.0,0.00604283077367046,0.7150269561425268,2556071.7667049253,0.00604283077367046,0.7150269561425268,2556071.7667049253
bpi17_after,nsga2,2,5,Application_1084197155,A_Cancelled,User_80,0.0,1.0028834910252473,9801523.0,1.0,0.6,0.41971230651386265,1967707.0,0.046186172811149916,0.2934807681573817,1047484.8496724206,0.0079873536544913,0.7318118398154543,2636827.4127814607
bpi17_after,nsga2,2,5,Application_1084809711,A_Cancelled,User_54,0.0,0.9881518577350331,5936752.0,1.0,0.4,0.5731876302555302,2967862.0,0.023169853774558855,0.17734887341679992,666432.0664601366,0.7659249319254939,0.3925456733679254,1364563.4816278093
bpi17_after,nsga2,2,5,Application_1084951999,A_Cancelled,User_26,0.0,0.9992147372279534,7341409.0,1.0,0.6,0.4433858741270781,1582033.0,0.028709817131221404,0.1718194006225282,647639.1139827721,0.39815664827387476,0.4835049509688296,1662417.9132831015
bpi17_after,nsga2,2,5,Application_1085916302,A_Denied,User_100,0.0,0.03680962122369604,149326.0,1.0,0.7,0.33395931709693594,1400626.0,0.04047308646155038,0.128777353775067,498225.235851186,0.007358233886261725,0.713635216808934,2549531.430795499
bpi17_after,nsga2,2,5,Application_1086189813,A_Cancelled,User_1,0.0,0.7355149337597727,2655255.0,1.0,0.4,0.4689124893165002,2055255.0,0.009140570580209288,0.7487743644906296,2722305.4901337847,0.7617677438759437,0.3977860277771326,1381430.161853657
bpi17_after,nsga2,2,5,Application_1086358390,A_Validating,User_100,0.9,0.3630250360632631,1688734.0,1.0,0.8,0.40406177038109964,1791844.0,0.8153095168863872,0.39441860596340833,1370589.0876529496,0.8153095168863872,0.41871741092602155,1449063.451897636
bpi17_after,nsga2,2,5,Application_1087895834,A_Cancelled,User_1,0.0,0.7301907760893596,2628989.0,1.0,0.5,0.1588515004254683,593915.0,0.007478618039030458,0.7294931819482782,2625456.832135941,0.007478618039030458,0.7294931819482782,2625456.832135941
bpi17_after,nsga2,2,5,Application_1088555315,A_Denied,User_65,0.0,0.07315555608882127,291564.0,1.0,0.9,0.2115299535332845,771084.0,0.03988131077786713,0.1267551129170646,491051.46721673233,0.03892388347288124,0.29135853963538993,1040673.690799826
bpi17_after,nsga2,2,5,Application_1089290640,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.5247037853653794,2604054.0,0.37121553040246275,0.5214297800037608,1791529.7178202537,0.8233992237238871,0.41946244510553105,1451479.675221766
bpi17_after,nsga2,2,5,Application_1090974006,A_Denied,User_100,0.0,0.03003606663348546,123401.2,1.0,1.0,0.11761534559353518,439634.0,0.018888539453302145,0.06941142219922575,280350.7895842906,0.7940896679603153,0.2178751518924525,801948.0902195734
bpi17_after,nsga2,2,5,Application_1091454310,A_Cancelled,User_23,,,,0.0,0.0,0.0,0.0,0.03788646370396663,0.26014206108915566,940059.5773406962,0.776157792536759,0.31009982131180264,1100733.5904618872
bpi17_after,nsga2,2,5,Application_1092109071,W_Call incomplete files,User_90,,,,0.0,0.0,0.0,0.0,0.9032328720872359,0.1365133754597834,525530.1593067448,0.9032328720872359,0.143083887268941,548555.6955560232
bpi17_after,nsga2,2,5,Application_1092918410,A_Cancelled,User_54,0.0,0.9854432304509395,5760276.0,1.0,0.4,0.3710454990810331,1828830.0,0.04235049725433593,0.13837173363976682,532057.6293397336,0.04100489504179345,0.14056959087294843,539762.1385705321
bpi17_after,nsga2,2,5,Application_1095263419,A_Cancelled,User_54,0.0,0.9874988703739872,5891318.0,1.0,0.7,0.3563873843584232,1280516.0,0.02414855305218246,0.11201706454317387,438291.1569090998,0.7583566724429155,0.3553385809572314,1245316.7053143468
bpi17_after,nsga2,2,5,Application_1096081779,A_Cancelled,User_49,0.0,0.9753145909582829,5275240.0,1.0,0.8,0.33462918463971575,1734508.0,0.06204699540075314,0.2002764069446332,743542.8693706766,0.8559469446260081,0.38302141654418975,1333963.4654922793
bpi17_after,nsga2,2,5,Application_109628015,A_Denied,User_93,0.0,0.021764104828185728,89917.2,1.0,0.9,0.14065122295850557,522674.1,0.01802807235775923,0.0768331234342905,308509.2501826198,0.7992584666098264,0.1950845747068925,726189.2073754208
bpi17_after,nsga2,2,5,Application_1096460123,A_Validating,User_16,0.9,0.3078122692296478,1120066.0,1.0,0.8,0.2822628234713931,1033042.0,0.7527511427922533,0.4637755205427157,1596640.3876050976,0.7014152329498335,0.4637755205427157,1596640.3876050976
bpi17_after,nsga2,2,5,Application_1096932592,A_Denied,User_100,0.0,0.02306357620300849,95335.2,1.0,1.0,0.11991581460592013,443399.6,0.05213430105391752,0.07883416786222205,316051.2506740984,0.9180458647144486,0.21284776037449263,785326.1546594775
bpi17_after,nsga2,2,5,Application_109718783,A_Cancelled,User_66,0.0,0.9991884308924581,7334567.0,1.0,0.8,0.37213828632861434,1489499.0,0.04151993544966938,0.26834886137546826,966600.3988397274,0.011984972925575748,0.7416601910808864,2685947.514867298
bpi17_after,nsga2,2,5,Application_109912668,A_Validating,User_100,1.0,0.28239097687815273,1007230.0,1.0,0.6,0.4436149199192386,1957846.0,0.7411521685146556,0.38171323626559805,1329765.4420841262,0.7411521685146556,0.4060120412282112,1407956.1685955694
bpi17_after,nsga2,2,5,Application_1099430757,A_Denied,User_100,0.0,0.02715569434233493,111911.0,1.0,0.7,0.5606380729103908,2755076.0,0.04579638886185244,0.16859207537842422,636632.2407391333,0.8298871614199382,0.3456515502632149,1214358.576531328
bpi17_after,nsga2,2,5,Application_1099493178,A_Validating,User_100,0.9,0.33821837360247364,1213427.0,1.0,0.7,0.4366217250320763,1562171.0,0.6837502251694769,0.33815478080859557,1190408.2400650422,0.005334543533625016,0.7303603298270622,2629700.8833674677
bpi17_after,nsga2,2,5,Application_1099663893,O_Cancelled,User_79,0.0,0.0,0.0,1.0,0.7,0.42682536073493144,1855029.0,0.5003271894982685,0.47528900264960383,1634924.614273365,0.014106076970678188,0.27981037123708374,1003553.6261006386
bpi17_after,nsga2,2,5,Application_1100253381,A_Cancelled,User_54,0.0,0.9855393089199701,5766021.0,1.0,0.5,0.3963375081241105,1626627.0,0.04810537348521968,0.21140926006217128,780561.1821051927,0.8463499157890755,0.39014192675814907,1356834.2476803772
bpi17_after,nsga2,2,5,Application_1101636672,A_Cancelled,User_1,0.0,0.7313519318627737,2634733.0,1.0,0.6,0.35926894091401784,1675267.0,0.01182404169549125,0.7182058470125459,2571096.8833966153,0.8126215924924638,0.41195064900716205,1427147.9401484937
bpi17_after,nsga2,2,5,Application_1102148836,A_Validating,User_54,0.7,0.31658028833633284,1140723.0,1.0,0.5,0.49184091007593783,2219109.0,0.8142716353872106,0.3842485311638057,1337902.3706528575,0.0095716742797847,0.735954652624556,2657324.860329497
bpi17_after,nsga2,2,5,Application_1102289179,A_Validating,User_49,0.8,0.2088616840213589,759733.0,1.0,0.2,0.5112808408869369,2483767.0,0.8152288520895925,0.38342971297834494,1335273.9412004289,0.006945789999644448,0.7021434059329821,2496370.7340990095
bpi17_after,nsga2,2,5,Application_110355063,A_Validating,User_75,0.9,0.23751526477884558,867341.0,1.0,0.5,0.417762142375406,2175047.0,0.7232010463448149,0.3563050183709522,1248406.3736267642,0.00827495024650133,0.75025730291369,2729981.4993109405
bpi17_after,nsga2,2,5,Application_1103698005,A_Accepted,User_67,0.6,0.45983267917536086,1643997.0,1.0,0.9,0.30900602756630036,1105629.0,0.6078396460992396,0.4090362238057705,1417724.7671726781,0.6033857952919471,0.4402308532125347,1519129.2040111232
bpi17_after,nsga2,2,5,Application_1104110439,A_Cancelled,User_54,0.0,0.9864128945385044,5821856.0,1.0,0.7,0.4746539589167756,2243222.0,0.02518746090299608,0.16252077176563037,615846.6801659858,0.011198731845931833,0.7373498604684529,2664281.3961817054
bpi17_after,nsga2,2,5,Application_1104349279,A_Cancelled,User_80,0.0,1.0028729515094454,9770308.0,1.0,0.6,0.37504361007897247,1356838.0,0.03295465790832972,0.2726412700613287,980454.1068075628,0.006878506941628435,0.7361948730757011,2658520.6625941284
bpi17_after,nsga2,2,5,Application_1104697616,A_Cancelled,User_1,0.0,0.7348565312687985,2652023.0,1.0,0.6,0.37050024244061264,1342115.0,0.03139599913569113,0.6909589567301224,2445993.5403196206,0.8672587340629089,0.34034769934224474,1197413.7655419235
bpi17_after,nsga2,2,5,Application_1104784494,A_Validating,User_41,1.0,0.2017616909653503,733229.0,1.0,0.3,0.35936070990566826,1302671.0,0.8602727223955092,0.4253456867491714,1470583.8740486493,0.014412039080026019,0.7270443393175805,2613525.0465164725
bpi17_after,nsga2,2,5,Application_1104839673,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.9,0.22159723569807355,801158.1,0.8670446797164408,0.08739326395627073,348079.9128287609,0.8232571961744197,0.18721781220074699,699777.6921414093
bpi17_after,nsga2,2,5,Application_1106610804,A_Denied,User_100,0.0,0.032454985863103046,133700.0,1.0,0.4,0.5020659586010914,2343542.0,0.1661826968967766,0.0944196441192777,374103.9912662378,0.03289035247839049,0.7253051593345934,2605098.3838163475
bpi17_after,nsga2,2,5,Application_1107513596,A_Validating,User_100,0.9,0.29794764405774005,1104322.0,1.0,0.7,0.37913054793212125,1421686.0,0.7734403710414655,0.3745844320999378,1306907.1140907384,0.008260489891512927,0.7501866899977554,2729615.212626921
bpi17_after,nsga2,2,5,Application_1107974200,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.4,0.45207931723387773,1760458.0,0.4833769734462843,0.2828370352350009,1013292.4251780641,0.02631433355957068,0.5959587627549261,2059594.320528993
bpi17_after,nsga2,2,5,Application_1108410496,A_Validating,User_100,0.6,0.2744975497740868,970405.0,1.0,0.4,0.5052503492704807,2236531.0,0.6474404736061465,0.36037963128097156,1261435.6924186542,0.6474404736061465,0.3864002899862758,1344811.7656157645
bpi17_after,nsga2,2,5,Application_1108553853,A_Cancelled,User_1,0.0,0.7331099340864482,2643395.0,1.0,0.5,0.4873319404771793,1764245.0,0.006768506012616553,0.7399130080895734,2677133.0411430434,0.6954596231629729,0.40033055797769856,1389628.6156847768
bpi17_after,nsga2,2,5,Application_1109500523,O_Cancelled,User_133,0.0,0.0,0.0,1.0,0.4,0.5140652223022346,2257363.0,0.4625748873453518,0.4128949431799505,1430203.0964544436,0.7154748014970478,0.40102521265692037,1391867.8110931667
bpi17_after,nsga2,2,5,Application_1109722425,A_Validating,User_42,0.9,0.404603664818838,1623510.0,1.0,0.6,0.46571815473910794,1947570.0,0.819708869984022,0.3671354621445295,1283051.1734629055,0.008863869585162255,0.7190961618761591,2575326.789941241
bpi17_after,nsga2,2,5,Application_1110003824,O_Create Offer,User_65,,,,0.0,0.9,0.20570125718616655,751334.0,0.8802937294793484,0.16465763833176655,623174.4136032512,0.0857243827233097,0.17957068916088748,673960.6916023423
