case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,nsga2,3,5,201811008330,Service closure Request with BO responsibility,BOCSER,0.9,0.2007465292789401,777586.0,1.0,0.8,0.16109806986669195,625346.4,0.4510004602384394,0.3499856010006348,1355640.1128519396,0.4402316703633388,0.34785776486934633,1347045.157950879
BAC,nsga2,3,5,201811008338,Service closure Request with BO responsibility,00848,0.8,0.35309725727802377,1438300.0,1.0,0.8,0.17312367033007509,672088.0,0.5862360699427418,0.3522312746511006,1364722.7649367983,0.4625533592352769,0.36702904299802774,1424885.317763355
BAC,nsga2,3,5,201811008598,Service closure Request with BO responsibility,00857,0.6,0.5546327847418672,2853808.0,1.0,0.8,0.1458671056330684,567245.6,0.8130088177534354,0.20137507811820174,774091.5751515712,0.869518441967949,0.25643347323581345,986093.4726534719
BAC,nsga2,3,5,201811008631,Service closure Request with BO responsibility,BOC,0.9,0.19449169382630807,754288.0,1.0,0.9,0.13060310024116029,508110.8,0.7640408794215224,0.20087590974350444,772180.1606035915,0.7576590373448786,0.22568251702511147,867366.7247180943
BAC,nsga2,3,5,201811009434,Service closure Request with BO responsibility,BOC,0.8,0.20347005230134374,788483.0,1.0,0.8,0.15872143818123402,616319.0,0.7858421617268262,0.1709137357496876,657657.9574804619,0.7670132610768199,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,201811009590,Pending Liquidation Request,SDC,0.9,0.06400484420782435,248401.0,1.0,0.9,0.03575659734936944,139597.0,0.7797067693242209,0.07358036263973408,285675.18706364225,0.8922097904343781,0.0709905146883177,275719.12580759934
BAC,nsga2,3,5,201811009800,Service closure Request with BO responsibility,BOCSER,0.8,0.2327558218601483,936439.0,1.0,0.7,0.16823654475803393,656400.8,0.6516899394661749,0.16805851359558716,646760.5685622862,0.02325195909647504,0.24287776390239,933638.1850407312
BAC,nsga2,3,5,201811010142,Pending Liquidation Request,SDC,0.8,0.07723637195134289,299015.0,1.0,1.0,0.030606311886849,119603.0,0.8283471649659975,0.057721920353012914,224620.8362962266,0.9117241020741405,0.05531693293390691,215341.60845514218
BAC,nsga2,3,5,201811010681,Service closure Request with BO responsibility,BOCSER,0.8,0.24744716866966598,963847.0,1.0,0.7,0.15863282117714395,616087.0,0.3703621286733917,0.3295186381482429,1273395.3929595689,0.38146332294883195,0.32736469817585967,1264793.0990240108
BAC,nsga2,3,5,201811010732,Service closure Request with BO responsibility,00854,1.0,0.2639548819824006,1037998.0,1.0,0.9,0.14539231393981367,565149.6,0.798405273106499,0.20137507811820174,774091.5751515712,0.755430087669009,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,201811011699,Service closure Request with BO responsibility,00854,1.0,0.28234690626239145,1116881.0,1.0,0.8,0.15956289091953874,619758.3,0.8866067298256967,0.17856245483974578,686860.9368712893,0.835138140014402,0.22094444918888734,849151.6079213729
BAC,nsga2,3,5,201811011715,Service closure Request with BO responsibility,BOCSER,0.9,0.2398283619822515,932940.0,1.0,0.8,0.19181479022747056,747384.0,0.8339299174547342,0.1707458992151547,657017.3312178133,0.8687058160903419,0.21665784624354267,832687.2419268431
BAC,nsga2,3,5,201811011742,Service closure Request with BO responsibility,00854,1.0,0.28441852770856174,1121500.0,1.0,0.7,0.16814248259123352,653241.0,0.8249496769472205,0.17644665144204463,678781.0524208959,0.8035917645630446,0.16355626651003724,629580.506729149
BAC,nsga2,3,5,201811011916,Evaluating Request (WITH registered letter),SB32,0.9,0.19887838802499008,771104.0,1.0,0.8,0.16603330834477678,644216.0,0.820740144621568,0.2473528074351508,950932.6393554786,0.7348629259334631,0.27059280482449544,1041116.5689475529
BAC,nsga2,3,5,201812000179,Service closure Request with BO responsibility,BOCSER,1.0,0.2102872946180006,818875.0,1.0,0.8,0.2250933405179941,888104.1,0.5941262399761421,0.3499856010006348,1355640.1128519396,0.5844399582822098,0.3480882924370464,1347975.8091001746
BAC,nsga2,3,5,201812000181,Service closure Request with BO responsibility,BOCSER,0.5,0.25788762519117736,1037260.0,1.0,0.9,0.12610683013024465,490871.6,0.5941262399761421,0.3499856010006348,1355640.1128519396,0.5844399582822098,0.3480882924370464,1347975.8091001746
BAC,nsga2,3,5,201812000186,Service closure Request with BO responsibility,00828,0.8,0.20220768236870676,785188.0,1.0,0.9,0.16741261194466214,660166.4,0.8572927978152072,0.1949478488980991,749490.7916268485,0.865000039230454,0.25643347323581345,986093.4726534719
BAC,nsga2,3,5,201812000605,Service closure Request with BO responsibility,00854,0.7,0.3042055064598823,1210194.0,1.0,0.7,0.18518172031511354,720318.0,0.8867009110477903,0.18142477283638442,697793.9637630138,0.8408900322934337,0.22081743881413807,848663.5732400218
BAC,nsga2,3,5,201812000606,Pending Request for Reservation Closure,BOC,0.7,0.08158060218827404,316322.0,1.0,0.8,0.18936793972545013,734000.0,0.8449897988087594,0.19345227923409747,743769.4291208369,0.8311125606455588,0.24983269975241307,960525.7533790326
BAC,nsga2,3,5,201812002344,Pending Request for Reservation Closure,BOC,0.8,0.062861373745734,244050.0,1.0,0.8,0.16245034117467388,630948.0,0.3648608988913066,0.30622933265128416,1180871.3653652258,0.35883109258324686,0.3398875937890836,1314944.9116212311
BAC,nsga2,3,5,201812002630,Service closure Request with BO responsibility,BOC,0.9,0.22365685858208478,868356.0,1.0,0.9,0.19485992608512656,757087.8,0.24086319235734122,0.35153496685509666,1361905.243599367,0.40001795376122584,0.36985854847073807,1436453.4527532777
BAC,nsga2,3,5,201812002677,Service closure Request with BO responsibility,00854,0.6,0.2877309086515291,1178047.0,1.0,1.0,0.13563174796210156,527591.7,0.8712478859446618,0.17594145509026182,676851.9996159896,0.8466956369802858,0.16305107015825446,627652.9634136294
BAC,nsga2,3,5,201812002893,Service closure Request with BO responsibility,00828,0.8,0.2414587952673762,970623.0,1.0,1.0,0.11663355811625813,454628.4,0.8522599688759992,0.20137507811820174,774091.5751515712,0.8626266230133903,0.25643347323581345,986093.4726534719
BAC,nsga2,3,5,201812003039,Service closure Request with BO responsibility,00854,0.9,0.25410693523922767,999365.0,1.0,0.8,0.1618023556563895,628260.9,0.778462561825125,0.19805893284240067,761395.9877718411,0.6582738802785413,0.2277827415678388,875446.7775484852
BAC,nsga2,3,5,201812004065,Pending Liquidation Request,SDC,1.0,0.06569688158425535,254951.0,1.0,1.0,0.03985569095975814,155537.0,0.7337354148448637,0.06066161647397835,235955.56870565785,0.8834629879417741,0.06140987461594058,238839.36551675748
BAC,nsga2,3,5,201812004271,Service closure Request with BO responsibility,BOC,0.7,0.2161201918307037,837122.0,1.0,0.9,0.16848762159310549,653720.0,0.8095460830291096,0.1564839199715085,602599.6861229931,0.80505295640484,0.2247977336926525,863963.8627908437
BAC,nsga2,3,5,201812004433,Pending Request for Reservation Closure,BOCSER,0.8,0.027369424718047132,106952.0,1.0,0.8,0.2221650263123615,877350.0,0.8672335133067324,0.22161089829335137,851712.6314296632,0.8506043716856655,0.22514085097259776,865283.4092262707
BAC,nsga2,3,5,201812004478,Service closure Request with BO responsibility,BOC,0.9,0.22280338754040896,865544.0,1.0,0.9,0.1815865233079201,704858.0,0.7944365149157947,0.19272094887808178,740972.0907884783,0.6525881498897035,0.24238507165317952,931735.377002158
BAC,nsga2,3,5,201812004552,Service closure Request with network responsibility,SB32,0.8,0.22652486176180328,879876.0,1.0,0.9,0.17285462638335503,671190.0,0.8504753371264787,0.2255052467216106,866684.8941141448,0.829567831772206,0.2255052467216106,866684.8941141448
BAC,nsga2,3,5,201812004625,Pending Request for Reservation Closure,BOC,0.8,0.042612615266132595,166004.0,1.0,0.8,0.17248085995242435,669874.8,0.8874022720731657,0.06552337746871566,254683.73429756373,0.009527094360137336,0.3085707526498721,1190126.841781401
BAC,nsga2,3,5,201812004772,Service closure Request with BO responsibility,BOCSER,0.9,0.22367184018996822,870523.0,1.0,0.8,0.142321876353445,553344.8,0.4437453417429898,0.3584578944428644,1389970.7032587507,0.433889826206437,0.35895886046890674,1392006.2227432616
BAC,nsga2,3,5,201812005259,Service closure Request with BO responsibility,BOCSER,0.8,0.2244453241717596,873038.0,1.0,0.8,0.15497005069317824,601921.2,0.7036206814413134,0.19717964485633382,758030.7047967952,0.687223475454036,0.24645204455998615,947449.8119529982
BAC,nsga2,3,5,201812005350,Pending Liquidation Request,SDC,0.9,0.07126329511685994,276259.0,1.0,0.7,0.05478199583563302,212671.0,0.7973442115728558,0.061232500187790424,238155.8091305656,0.8902999549532571,0.06166752315559876,239832.22628763103
BAC,nsga2,3,5,201812005402,Service closure Request with BO responsibility,00848,0.8,0.3497508602184239,1410622.0,1.0,0.9,0.13035205378799222,507176.0,0.7667654386080272,0.2088254266909449,802637.9969044047,0.6289704474445078,0.24470042371676481,940679.5833525443
BAC,nsga2,3,5,201812005434,Service closure Request with BO responsibility,00854,0.7,0.2981025898667976,1180828.0,1.0,0.9,0.18339027445877665,729723.0,0.8519970418505047,0.18362442242995014,706197.7997091706,0.7793734572007103,0.21899972704863596,841680.4204425715
BAC,nsga2,3,5,201812005461,Evaluating Request (NO registered letter),SB32,0.8,0.2647679561964952,1029947.0,1.0,0.5,0.1354522098717105,524650.7,0.880482903872383,0.2592629787085238,997068.9484855339,0.7676998024154106,0.26583719127453015,1022607.8462215036
BAC,nsga2,3,5,201812005779,Pending Request for Reservation Closure,BOCSER,,,,0.0,1.0,0.16795533236758278,656954.0,0.8425782331099458,0.21546977436938958,828126.4124233124,0.8090973260312985,0.21899972704863596,841680.4204425715
BAC,nsga2,3,5,201812006124,Evaluating Request (NO registered letter),SB32,0.8,0.20796875166267678,805764.0,1.0,0.6,0.15622030781443366,606696.0,0.86042056438495,0.25643347323581345,986093.4726534719,0.7311401945008278,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,201812006628,Service closure Request with BO responsibility,BOC,0.8,0.21835817133250507,847551.0,1.0,1.0,0.158404670293857,615140.1,0.744569706907524,0.15047359531574828,579674.2221850592,0.01906564007053234,0.24145853300939663,928157.6963346223
BAC,nsga2,3,5,201812006820,Pending Request for Reservation Closure,BOC,0.8,0.04697810916395641,182551.0,1.0,1.0,0.1873499255150597,730694.7,0.8744939144335055,0.2070101315331994,795679.4473558593,0.8297684375816934,0.21899972704863596,841680.4204425715
BAC,nsga2,3,5,201812006824,Pending Request for Reservation Closure,BOC,0.9,0.050551329249570454,196469.0,1.0,0.7,0.20400021840570498,792581.0,0.8766307833262382,0.19400475683003332,745882.8268350915,0.8614808076429596,0.2268013216714848,871670.5630104518
BAC,nsga2,3,5,201812007245,Service closure Request with BO responsibility,BOC,0.8,0.1977526609884806,766559.0,1.0,0.9,0.15048105553706845,584481.9,0.7900301718852173,0.17814682098756685,685273.5919951531,0.7584326216786409,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,201812007319,Service closure Request with BO responsibility,00842,0.8,0.2699727266994204,1064988.0,1.0,0.6,0.1419877721422042,551594.4,0.574743626166256,0.29006225845465144,1117222.445908329,0.5907318540520295,0.2313002977023903,888988.143928662
BAC,nsga2,3,5,201812007397,Service closure Request with BO responsibility,00854,0.0,0.2640944238621924,1038351.0,1.0,0.0,0.14788881163811635,574599.9,0.023014783151854453,0.22659525172647604,870877.7703394688,0.0044544100129417325,0.21892295142748255,841385.5251270488
BAC,nsga2,3,5,201812007654,Service closure Request with BO responsibility,BOC,1.0,0.20416279482762967,792833.0,1.0,1.0,0.09935227739756457,383173.6,0.848395861805338,0.16624421372160592,639836.9393741419,0.8393389931761127,0.2583381637737381,993480.5935782976
BAC,nsga2,3,5,201812007723,Service closure Request with BO responsibility,00854,0.8,0.3174246243503018,1344265.0,1.0,0.8,0.16653382081073684,649377.2,0.848320605858413,0.19949336675409418,766886.8575807406,0.8009394111609963,0.24726152487291828,950579.6529164138
BAC,nsga2,3,5,201812007727,Service closure Request with BO responsibility,BOCSER,0.6,0.26250784360142915,1020332.0,1.0,1.0,0.21160621312821357,838112.0,0.4335229372449851,0.33808966271552365,1307723.5868187172,0.4237215157507602,0.33619235415193516,1300110.8783426632
BAC,nsga2,3,5,201812007839,Service closure Request with BO responsibility,00854,0.8,0.3237861252452115,1368839.0,1.0,0.9,0.11518345639321499,444295.6,0.8712478859446618,0.17594145509026182,676851.9996159896,0.8466956369802858,0.15886403537252958,611679.0656598647
BAC,nsga2,3,5,201812008642,Authorization Requested,00057,1.0,0.18530708227963497,717189.0,1.0,0.8,0.18559340369361693,735716.1,0.8601288281178274,0.22232722292712714,854465.7063898714,0.8254366201276863,0.22232722292712714,854465.7063898714
BAC,nsga2,3,5,201812008694,Service closure Request with BO responsibility,BOCSER,0.8,0.226160243789176,880845.0,1.0,1.0,0.1403090100667232,545562.9,0.6011352092749089,0.21875094469638892,840724.8631460768,0.6692433847151239,0.18371734234522002,706552.8429230348
BAC,nsga2,3,5,201812008800,Pending Request for Reservation Closure,BOCSER,0.9,0.02775835237326092,108483.6,1.0,0.7,0.16747729015141966,649968.0,0.9064105130683352,0.2174923412599173,835891.3610187783,0.8971042909031238,0.2236510960964945,859554.8710852724
BAC,nsga2,3,5,201812008953,Pending Liquidation Request,SDC,1.0,0.05997316105768391,232764.0,1.0,1.0,0.03118349347061474,121848.0,0.7397608857381731,0.06848077181232085,266065.7712868115,0.875415785267484,0.06891579478012919,267739.399892939
BAC,nsga2,3,5,201812009515,Service closure Request with BO responsibility,00854,0.9,0.2869557720377149,1135551.0,1.0,0.8,0.1644033261744951,638864.7,0.8368146612413396,0.1773808937798686,682348.5882118364,0.8165825302317858,0.1644905088478612,633145.1596624854
BAC,nsga2,3,5,201812009556,Service closure Request with network responsibility,00045,0.9,0.25821531287942656,1003935.0,1.0,0.9,0.18198124862807263,710030.1,0.8850993288353002,0.22081743881413807,848663.5732400218,0.7451711286362115,0.22081743881413807,848663.5732400218
BAC,nsga2,3,5,201812009645,Evaluating Request (NO registered letter),00707,0.9,0.18265102348774245,707079.0,1.0,0.5,0.16990213939792814,659522.1,0.5387651924779434,0.3662769354523147,1421813.9774743307,0.42284257966357697,0.36702904299802774,1424885.317763355
BAC,nsga2,3,5,201812009703,Pending Request for Reservation Closure,BOC,1.0,0.031332642953830245,122397.0,1.0,1.0,0.16269048200633413,631539.0,0.9512235707766543,0.06692770224707244,260089.45928998472,0.005863779038471873,0.3131689988039244,1208332.5381104082
BAC,nsga2,3,5,201812009750,Service closure Request with BO responsibility,BOCSER,0.9,0.19186976334161007,743803.0,1.0,0.9,0.15302245420130842,595813.0,0.672404214283012,0.19452841518067998,747886.1197924931,0.7626944602078936,0.35642290671402244,1381708.6231768378
BAC,nsga2,3,5,201812009753,Service closure Request with network responsibility,00045,0.8,0.2147848645316847,832038.0,1.0,0.9,0.19766805795763198,850014.0,0.8942097439576316,0.2236875349561085,859694.9674290451,0.827392139677726,0.2236875349561085,859694.9674290451
BAC,nsga2,3,5,20183007131,Pending Liquidation Request,SDC,0.9,0.08267104502006918,320095.0,1.0,1.0,0.041644252183128526,162193.0,0.6410529996559599,0.054790103267602405,213308.1655466003,0.7957127652698227,0.05522512623541073,214987.2753261958
BAC,nsga2,3,5,20184001796,Service closure Request with BO responsibility,00854,0.8,0.2767074984533274,1092829.0,1.0,0.6,0.2115384910596944,885883.0,0.848320605858413,0.19949336675409418,766886.8575807406,0.8009394111609963,0.24726152487291828,950579.6529164138
BAC,nsga2,3,5,20186005840,Service closure Request with BO responsibility,BOCSER,1.0,0.21318314612098904,829417.0,1.0,0.9,0.15738224621561353,618335.6,0.7633498488605641,0.21541836840775777,827929.0957479082,0.7874985550266619,0.20769250090718286,798294.9192930423
BAC,nsga2,3,5,20186007767,Service closure Request with BO responsibility,00854,0.9,0.3021743466219703,1199529.0,1.0,0.9,0.1645898041477698,639771.0,0.8688258785751116,0.2036123296333305,782660.2121890637,0.8614724194695683,0.22048948192473922,847403.4638977475
BAC,nsga2,3,5,20187001795,Service closure Request with BO responsibility,00854,0.8,0.25760521451667306,1013252.0,1.0,0.6,0.17996985473749566,698594.0,0.6769690863073154,0.19805893284240067,761395.9877718411,0.534634385724762,0.23098232627497234,887763.6166043209
BAC,nsga2,3,5,20187003641,Evaluating Request (NO registered letter),SB32,0.7,0.27216545585383545,1148013.0,1.0,0.9,0.18064624501486776,780128.1,0.9244640020149196,0.25643347323581345,986093.4726534719,0.8465389996242405,0.23976768841247514,921630.9964387938
BAC,nsga2,3,5,20187006846,Service closure Request with BO responsibility,00854,0.8,0.27586743710609957,1083666.0,1.0,0.7,0.19656847816647316,830998.2,0.8419589992056083,0.1651483299163666,635655.203916295,0.8214849848408763,0.14878742761024205,573242.8800902225
BAC,nsga2,3,5,20187010782,Service closure Request with BO responsibility,00854,0.9,0.2952756904745417,1164167.0,1.0,0.8,0.16572138886111332,643302.3,0.8441770938874814,0.18030199663623686,693505.0287536234,0.8305904936115487,0.16741161170422947,644291.8204067869
BAC,nsga2,3,5,20188002087,Service closure Request with BO responsibility,00854,0.7,0.32543776754165854,1331519.0,1.0,0.7,0.22675180617536617,946889.0,0.80726413792134,0.17082821535028797,657331.5282101557,0.7843125826637258,0.15793783041828063,608145.8186811538
BAC,nsga2,3,5,20188002441,Service closure Request with network responsibility,00045,0.6,0.22131708252510157,878263.0,1.0,0.8,0.1939487787289266,755083.0,0.8688441500525336,0.22081743881413807,848663.5732400218,0.7292004774512185,0.22081743881413807,848663.5732400218
BAC,nsga2,3,5,20188002645,Authorization Requested,SB46,0.9,0.20854147978554666,807493.0,1.0,0.9,0.1330989739331998,517762.4,0.4869673970497736,0.3699343902395888,1436763.8181190193,0.427764275687483,0.36702904299802774,1424885.317763355
BAC,nsga2,3,5,20188005486,Service closure Request with BO responsibility,BOC,0.6,0.2758818092133872,1131838.0,1.0,1.0,0.08570441554799546,330562.0,0.8902321662763164,0.17013371574046127,654680.7054865904,0.8944693851530687,0.25643347323581345,986093.4726534719
BAC,nsga2,3,5,20189003084,Evaluating Request (WITH registered letter),00624,0.9,0.1973111579573358,766029.0,1.0,0.6,0.20299813722103338,790563.0,0.81765963889782,0.21717145597277943,834659.2320755918,0.7594421037779168,0.22672893404756655,871392.069126765
BAC,nsga2,3,5,20189003486,Service closure Request with BO responsibility,BOC,,,,0.0,0.7,0.16505701708467707,642931.2,0.8486949324031856,0.15965209921961435,614685.4166944295,0.8642190702520177,0.22230719369024132,854388.7218086823
BAC,nsga2,3,5,20189004803,Service closure Request with BO responsibility,BOCSER,,,,0.0,0.6,0.16062032118536979,624339.3,0.8011420295844475,0.1758938764862697,676670.3283619995,0.852541227790366,0.21246038408988155,816578.3250473434
BAC,nsga2,3,5,20189006540,Pending Liquidation Request,SDC,0.9,0.07756815539230025,300464.0,1.0,0.9,0.034976723004170984,136568.0,0.7216755644537637,0.054790103267602405,213308.1655466003,0.85275398694056,0.05522512623541073,214987.2753261958
BAC,nsga2,3,5,20189007102,Service closure Request with network responsibility,00045,0.7,0.22439694837189003,870583.0,1.0,0.8,0.16944860851180835,657322.5,0.8997459145175078,0.22081743881413807,848663.5732400218,0.8409928524595879,0.22081743881413807,848663.5732400218
BAC,nsga2,3,5,20189007821,Pending Request for Reservation Closure,BOC,1.0,0.02994430420355797,116999.0,1.0,0.7,0.1848667339191078,717269.0,0.8263197543388965,0.2268506614886014,871860.3885667091,0.7969895396909537,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,20189008206,Pending Request for Reservation Closure,BOC,,,,0.0,1.0,0.08964940681024744,345626.8,0.8757772891033723,0.2116615005810579,813513.787099158,0.8244892140332742,0.2779028855264821,1069627.013037472
BAC,nsga2,3,5,20191000242,Authorization Requested,00397,1.0,0.2030736861269852,790555.0,1.0,0.8,0.18030473426397187,699259.0,0.8516714924879403,0.22568251702511147,867366.7247180943,0.769732795313908,0.22568251702511147,867366.7247180943
BAC,nsga2,3,5,20191000255,Service closure Request with BO responsibility,BOC,0.9,0.1898483792920899,734481.0,1.0,0.9,0.13797955511789883,536681.1,0.8647018778329771,0.16701871025880116,642792.4474070022,0.8554502669563192,0.25176395120773176,968001.2208676045
BAC,nsga2,3,5,20191000269,Service closure Request with BO responsibility,00844,0.9,0.27159662783159855,1070695.0,1.0,1.0,0.1776423715592968,720027.7,0.8646235932391609,0.19358602637835096,744281.039724605,0.8478013440633869,0.25176395120773176,968001.2208676045
BAC,nsga2,3,5,20191000366,Evaluating Request (WITH registered letter),SB32,0.5,0.296623952120198,1244096.0,1.0,0.8,0.13288977636938312,515750.8,0.816308661450724,0.23976768841247514,921630.9964387938,0.7662666385067568,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,20191000382,Evaluating Request (NO registered letter),00045,0.8,0.20138807611770848,780698.0,1.0,0.9,0.12601851732809558,486244.0,0.867955607245938,0.25643347323581345,986093.4726534719,0.7474920941354023,0.26300768580181977,1011609.4056963632
BAC,nsga2,3,5,20191000535,Pending Liquidation Request,BOCSER,0.0,0.04229579370681611,164893.0,1.0,0.0,0.03832352015719698,149569.0,0.0008998409665736915,0.05522960700575944,215004.5693064803,0.0008409688558150279,0.05364081259189661,208871.19960578403
BAC,nsga2,3,5,20191000546,Service closure Request with BO responsibility,00854,1.0,0.2583956895642443,1016684.0,1.0,1.0,0.1578074312971994,612908.0,0.8610032153114666,0.17432277289589027,670671.6921300914,0.8425349426249625,0.15796187058976574,608237.5248960345
BAC,nsga2,3,5,20191000553,Pending Liquidation Request,BOCSER,0.8,0.035858006858653826,139983.0,1.0,1.0,0.03397946275115166,132693.0,0.8044053221392836,0.06067148195603804,235993.5937942537,0.8970055760242125,0.06551369065016001,254646.44044243998
BAC,nsga2,3,5,20191000568,Service closure Request with BO responsibility,BOC,0.7,0.2751389744929421,1128576.0,1.0,0.9,0.18332158271810667,734656.8,0.8459950985395925,0.1705107768102668,656119.8885753981,0.8673464265632433,0.22230719369024132,854388.7218086823
BAC,nsga2,3,5,20191000676,Service closure Request with BO responsibility,00854,0.7,0.28209379229295406,1116708.0,1.0,0.8,0.1971688530237191,832512.0,0.8317472104177845,0.17747808542981158,682719.7437082964,0.8206068630872079,0.1645877004978042,633516.0084323145
