case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,nsga2,5,5,201811008338,Pending Request for Reservation Closure,BOCSER,0.9,0.03950063612174246,153826.0,1.0,0.8,0.17312367033007509,672088.0,0.37265330700175126,0.3417792773652686,1322550.609290624,0.4625533592352769,0.36702904299802774,1424885.317763355
BAC,nsga2,5,5,201811011699,Service closure Request with BO responsibility,BOC,0.8,0.1893251986270088,734321.0,1.0,0.8,0.15956289091953874,619758.3,0.8141631705396202,0.16200270584470852,623653.1283554073,0.835138140014402,0.22094444918888734,849151.6079213729
BAC,nsga2,5,5,201811011715,Service closure Request with network responsibility,SB32,0.6,0.20157798670501856,785196.0,1.0,0.8,0.19181479022747056,747384.0,0.917736019212159,0.21665784624354267,832687.2419268431,0.8687058160903419,0.21665784624354267,832687.2419268431
BAC,nsga2,5,5,201811011742,Service closure Request with BO responsibility,BOC,0.6,0.19318360104894278,749614.0,1.0,0.7,0.16814248259123352,653241.0,0.8035917645630446,0.16355626651003724,629580.506729149,0.8035917645630446,0.16355626651003724,629580.506729149
BAC,nsga2,5,5,201811011916,Evaluating Request (NO registered letter),SB32,1.0,0.16573976173660188,643508.0,1.0,0.8,0.16603330834477678,644216.0,0.8570793960446448,0.26401859225848906,1015537.6849807568,0.7348629259334631,0.27059280482449544,1041116.5689475529
BAC,nsga2,5,5,201812000605,Service closure Request with BO responsibility,BOCSER,0.8,0.17582599501409893,683130.0,1.0,0.7,0.18518172031511354,720318.0,0.8026785782774123,0.17789482015713806,684311.2040667726,0.8408900322934337,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,201812002630,Service closure Request with BO responsibility,00848,1.0,0.28080997985884304,1145166.0,1.0,0.9,0.19485992608512656,757087.8,0.4711917295807261,0.3550607801238109,1376184.115739132,0.40001795376122584,0.36985854847073807,1436453.4527532777
BAC,nsga2,5,5,201812002677,Service closure Request with BO responsibility,BOC,0.9,0.1642402236424776,636919.0,1.0,1.0,0.13563174796210156,527591.7,0.8466956369802858,0.16305107015825446,627652.9634136294,0.8466956369802858,0.16305107015825446,627652.9634136294
BAC,nsga2,5,5,201812004433,Service closure Request with network responsibility,SB32,0.8,0.17066286479183126,661742.0,1.0,0.8,0.2221650263123615,877350.0,0.9164072566878086,0.22514085097259776,865283.4092262707,0.8506043716856655,0.22514085097259776,865283.4092262707
BAC,nsga2,5,5,201812004552,Service closure Request with BO responsibility,BOC,0.9,0.18123299035377838,703926.0,1.0,0.9,0.17285462638335503,671190.0,0.7387538800573606,0.17370882984163608,668327.7840563369,0.829567831772206,0.2255052467216106,866684.8941141448
BAC,nsga2,5,5,201812005434,Service closure Request with BO responsibility,BOC,0.8,0.19607088210693915,760270.0,1.0,0.9,0.18339027445877665,729723.0,0.763344347975307,0.17163482691451354,660410.4164242343,0.7793734572007103,0.21899972704863596,841680.4204425715
BAC,nsga2,5,5,201812006824,Service closure Request with BO responsibility,BOCSER,0.7,0.20467803563091672,799361.0,1.0,0.7,0.20400021840570498,792581.0,0.8137258723588721,0.1795827064451596,690757.6134840285,0.8614808076429596,0.2268013216714848,871670.5630104518
BAC,nsga2,5,5,201812007723,Service closure Request with network responsibility,00234,0.6,0.22360308321757763,881155.0,1.0,0.8,0.16653382081073684,649377.2,0.8653104176583193,0.24726152487291828,950579.6529164138,0.8009394111609963,0.24726152487291828,950579.6529164138
BAC,nsga2,5,5,201812007839,Service closure Request with BO responsibility,BOC,0.9,0.17533355104704032,680129.0,1.0,0.9,0.11518345639321499,444295.6,0.8466956369802858,0.15886403537252958,611679.0656598647,0.8466956369802858,0.15886403537252958,611679.0656598647
BAC,nsga2,5,5,201812008642,Pending Request for Reservation Closure,BOCSER,0.9,0.03379972202749115,131937.0,1.0,0.8,0.18559340369361693,735716.1,0.8209230254890592,0.20088508029535557,772215.2751941304,0.8254366201276863,0.22232722292712714,854465.7063898714
BAC,nsga2,5,5,201812009515,Service closure Request with BO responsibility,BOC,0.9,0.17925029247016305,695529.0,1.0,0.8,0.1644033261744951,638864.7,0.8165825302317858,0.1644905088478612,633145.1596624854,0.8165825302317858,0.1644905088478612,633145.1596624854
BAC,nsga2,5,5,201812009556,Service closure Request with BO responsibility,BOC,0.9,0.19297393234393842,748017.0,1.0,0.9,0.18198124862807263,710030.1,0.7970397959222553,0.167932282719918,646278.8313216917,0.7451711286362115,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,201812009750,Pending Request for Reservation Closure,BOCSER,0.9,0.03377414640928611,131893.0,1.0,0.9,0.15302245420130842,595813.0,0.6021197921075324,0.16278491688998062,626637.4898317916,0.7626944602078936,0.35642290671402244,1381708.6231768378
BAC,nsga2,5,5,201812009753,Service closure Request with BO responsibility,BOCSER,0.7,0.22734061270403708,900900.0,1.0,0.9,0.19766805795763198,850014.0,0.8112159007318736,0.19617836244941247,754199.0068151165,0.827392139677726,0.2236875349561085,859694.9674290451
BAC,nsga2,5,5,20184001796,Service closure Request with network responsibility,00234,0.9,0.16542338336156398,641449.0,1.0,0.6,0.2115384910596944,885883.0,0.8653104176583193,0.24726152487291828,950579.6529164138,0.8009394111609963,0.24726152487291828,950579.6529164138
BAC,nsga2,5,5,20186007767,Service closure Request with BO responsibility,BOC,0.8,0.1767472168722469,686991.0,1.0,0.9,0.1645898041477698,639771.0,0.8117016021971923,0.19271147333213945,740935.8485062522,0.8614724194695683,0.22048948192473922,847403.4638977475
BAC,nsga2,5,5,20187006846,Service closure Request with BO responsibility,BOC,0.8,0.1809740500555599,718098.0,1.0,0.7,0.19656847816647316,830998.2,0.8214849848408763,0.14878742761024205,573242.8800902225,0.8214849848408763,0.14878742761024205,573242.8800902225
BAC,nsga2,5,5,20187010782,Service closure Request with BO responsibility,BOC,0.8,0.15809391565148045,613967.0,1.0,0.8,0.16572138886111332,643302.3,0.8305904936115487,0.16741161170422947,644291.8204067869,0.8305904936115487,0.16741161170422947,644291.8204067869
BAC,nsga2,5,5,20188002087,Service closure Request with BO responsibility,BOC,0.7,0.19655052469774356,763811.0,1.0,0.7,0.22675180617536617,946889.0,0.7843125826637258,0.15793783041828063,608145.8186811538,0.7843125826637258,0.15793783041828063,608145.8186811538
BAC,nsga2,5,5,20188002441,Service closure Request with BO responsibility,BOC,0.7,0.17214977640626414,670357.0,1.0,0.8,0.1939487787289266,755083.0,0.7673430875766306,0.16486502384134719,634574.1849260529,0.7292004774512185,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20188002645,Evaluating Request (WITH registered letter),00594,0.9,0.1715791727752555,666601.0,1.0,0.9,0.1330989739331998,517762.4,0.5649725432121999,0.3765619585149889,1463946.0903024918,0.427764275687483,0.36702904299802774,1424885.317763355
BAC,nsga2,5,5,20189003084,Service closure Request with BO responsibility,00848,0.9,0.24432074086160754,993477.0,1.0,0.6,0.20299813722103338,790563.0,0.8137571633802555,0.1871162546628995,719542.2700312904,0.7594421037779168,0.22672893404756655,871392.069126765
BAC,nsga2,5,5,20189003486,Service closure Request with BO responsibility,BOCSER,0.9,0.1668886537096042,648309.0,1.0,0.7,0.16505701708467707,642931.2,0.8382608559092514,0.17639524666185336,678584.7637781799,0.8642190702520177,0.22230719369024132,854388.7218086823
BAC,nsga2,5,5,20189004803,Service closure Request with network responsibility,00015,0.9,0.19088158624931464,800085.0,1.0,0.6,0.16062032118536979,624339.3,0.9123837058055516,0.21246038408988155,816578.3250473434,0.852541227790366,0.21246038408988155,816578.3250473434
BAC,nsga2,5,5,20191000242,Service closure Request with BO responsibility,BOC,1.0,0.15550176134941746,604075.0,1.0,0.8,0.18030473426397187,699259.0,0.7590230276065918,0.19762490585326736,759734.7931440005,0.769732795313908,0.22568251702511147,867366.7247180943
BAC,nsga2,5,5,20191000546,Service closure Request with BO responsibility,BOC,0.9,0.1574834902121026,611642.0,1.0,1.0,0.1578074312971994,612908.0,0.8425349426249625,0.15796187058976574,608237.5248960345,0.8425349426249625,0.15796187058976574,608237.5248960345
BAC,nsga2,5,5,20191000568,Service closure Request with network responsibility,00234,0.8,0.1882581406629341,729918.0,1.0,0.9,0.18332158271810667,734656.8,0.912586804176864,0.22230719369024132,854388.7218086823,0.8673464265632433,0.22230719369024132,854388.7218086823
BAC,nsga2,5,5,20191000676,Service closure Request with BO responsibility,BOC,0.8,0.18027772262420347,699108.0,1.0,0.8,0.1971688530237191,832512.0,0.8206068630872079,0.1645877004978042,633516.0084323145,0.8206068630872079,0.1645877004978042,633516.0084323145
BAC,nsga2,5,5,20191001595,Service closure Request with BO responsibility,BOC,1.0,0.1507827464534673,585713.0,1.0,0.8,0.1676180392959484,650495.0,0.8574944760898754,0.17258365176777654,664032.3519081807,0.894557069662719,0.22546880786199658,866544.7434211851
BAC,nsga2,5,5,20191001877,Service closure Request with network responsibility,00234,0.6,0.1679645792565827,649686.0,1.0,0.8,0.15172114732851089,590811.0,0.90376821723877,0.21665784624354267,832687.2419268431,0.8546905338235411,0.21665784624354267,832687.2419268431
BAC,nsga2,5,5,20191001992,Service closure Request with BO responsibility,BOC,0.8,0.19259503182885124,746320.0,1.0,0.9,0.16837665772410187,653668.0,0.29462615416714094,0.3460529116662565,1339763.1871829685,0.4331837410813019,0.36985854847073807,1436453.4527532777
BAC,nsga2,5,5,20191002027,Service closure Request with BO responsibility,BOC,0.8,0.17457982618132628,677047.0,1.0,0.7,0.1840950171909061,719028.8,0.8163191943868947,0.1644905088478612,633145.1596624854,0.8163191943868947,0.1644905088478612,633145.1596624854
BAC,nsga2,5,5,20191002111,Service closure Request with BO responsibility,00854,0.7,0.21989897727464705,956436.0,1.0,0.8,0.2319848590720009,986527.8,0.9050911850949876,0.18449203171495526,709513.0278181967,0.8589283444829627,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191002211,Service closure Request with BO responsibility,BOC,0.8,0.19142497634349076,742367.0,1.0,0.9,0.15592226486687927,605246.8,0.8031261154718576,0.16052220159395053,618004.8237192527,0.8300145783821773,0.21427809585538365,823552.7594410412
BAC,nsga2,5,5,20191002216,Service closure Request with network responsibility,SB32,0.6,0.25695748505096727,1031393.0,1.0,0.9,0.19645123762948333,765191.0,0.8969688070946524,0.21246038408988155,816578.3250473434,0.8377493948290189,0.21246038408988155,816578.3250473434
BAC,nsga2,5,5,20191002297,Service closure Request with BO responsibility,BOC,0.8,0.14373557492392983,556152.0,1.0,0.9,0.15000120533609268,583020.0,0.7893628236992046,0.18322314830471392,704664.5850339178,0.8629134974277182,0.25643347323581345,986093.4726534719
BAC,nsga2,5,5,20191002503,Service closure Request with BO responsibility,BOC,1.0,0.16509255481586355,640844.0,1.0,1.0,0.18592030270749552,723488.0,0.841506110574796,0.1796084855592098,690856.0768820866,0.841506110574796,0.1796084855592098,690856.0768820866
BAC,nsga2,5,5,20191002939,Service closure Request with BO responsibility,BOC,0.7,0.1793601381767604,696050.0,1.0,1.0,0.14835583395683855,576086.8,0.792714429431264,0.16949102911525246,652227.7481982616,0.792714429431264,0.16949102911525246,652227.7481982616
BAC,nsga2,5,5,20191003019,Service closure Request with network responsibility,00234,0.9,0.15003816796024494,582916.0,1.0,1.0,0.14279907019509747,555031.2,0.8801165369589945,0.22214995262362627,853784.3595060545,0.8213608500851279,0.22214995262362627,853784.3595060545
BAC,nsga2,5,5,20191003440,Service closure Request with network responsibility,00015,0.8,0.19805653740510273,767543.0,1.0,0.6,0.19762475174905547,766386.9,0.8903164868394277,0.22081743881413807,848663.5732400218,0.8569710073619317,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191003502,Service closure Request with BO responsibility,BOC,0.8,0.15294679698925023,594426.0,1.0,0.7,0.16806542380710945,653826.0,0.8310303279630786,0.15880843659138838,611466.9670585039,0.8458074056261867,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191004043,Service closure Request with network responsibility,SB32,0.8,0.16235837524420416,627591.0,1.0,1.0,0.14816140721632798,575931.0,0.9032093743220738,0.23735744461550884,912332.2769199251,0.8469648891076301,0.23735744461550884,912332.2769199251
BAC,nsga2,5,5,20191004251,Evaluating Request (WITH registered letter),00728,,,,0.0,1.0,0.13622943459022102,531654.8,0.6932527740597362,0.320863558671362,1238886.761961181,0.43030321453737663,0.3631499550926379,1409060.3753607594
BAC,nsga2,5,5,20191004364,Pending Request for Reservation Closure,BOC,0.8,0.052233676677788145,202764.0,1.0,0.8,0.2150167628217324,908000.4,0.49367351469215914,0.16665515246187337,641405.0822597531,0.68667520763682,0.20815793926729997,800079.0802431514
BAC,nsga2,5,5,20191004566,Service closure Request with BO responsibility,BOC,0.8,0.20979703757387544,812616.0,1.0,1.0,0.15816424759999465,614214.0,0.8303626333399438,0.18586086907163588,714744.098331947,0.8681544810485462,0.22546880786199658,866544.7434211851
BAC,nsga2,5,5,20191004843,Service closure Request with network responsibility,SB32,0.9,0.2028178021533155,789558.0,1.0,0.8,0.19937756454425623,775441.2,0.9166242204723896,0.22081743881413807,848663.5732400218,0.8670273853287993,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191004983,Evaluating Request (NO registered letter),SB46,0.9,0.18795711244192992,729622.0,1.0,0.7,0.13842917510735503,533346.6,0.5049198617611126,0.3500918891021275,1356069.723751173,0.46324648458029666,0.36702904299802774,1424885.317763355
BAC,nsga2,5,5,20191005409,Service closure Request with BO responsibility,BOCSER,0.0,0.16685650149683245,650215.0,1.0,0.0,0.13340857250799876,519101.7,0.017505787532059315,0.19118430724700292,735095.2604524305,0.007812002335157873,0.18499908925827402,711450.6837464503
BAC,nsga2,5,5,20191005428,Service closure Request with network responsibility,00728,0.8,0.21317370588798412,829640.0,1.0,1.0,0.21497015784800605,839263.8,0.9041685434936132,0.22081743881413807,848663.5732400218,0.8589461475575042,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191005637,Service closure Request with BO responsibility,BOC,0.7,0.20125726981797362,780610.0,1.0,0.9,0.15671403238604395,608334.8,0.7681033316418101,0.1844376761091019,709305.3207222533,0.7700777728738123,0.22232722292712714,854465.7063898714
BAC,nsga2,5,5,20191005698,Service closure Request with BO responsibility,BOC,0.9,0.14468226916892662,559976.0,1.0,1.0,0.1497271773586602,583118.0,0.8320337752270007,0.17514486142057334,673810.4224511562,0.8749225491610889,0.21246038408988155,816578.3250473434
BAC,nsga2,5,5,20191005769,Service closure Request with BO responsibility,BOC,,,,0.0,0.7,0.17948100324636793,695540.0,0.8150487969052284,0.167932282719918,646278.8313216917,0.8381070738583182,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191005838,Service closure Request with BO responsibility,BOC,0.6,0.2568745251670289,1014887.0,1.0,0.9,0.19749130709320897,764987.0,0.7394150679897854,0.16905023656067947,650545.4196640721,0.7788483083437933,0.26168847963973146,1006485.03438391
BAC,nsga2,5,5,20191005966,Service closure Request with network responsibility,SB32,0.7,0.1891520062390076,733296.0,1.0,0.9,0.18578251977279087,731568.0,0.903122305688297,0.23897304617289028,918564.6394227243,0.8476148092125958,0.23897304617289028,918564.6394227243
BAC,nsga2,5,5,20191006078,Service closure Request with BO responsibility,BOC,0.9,0.15553983132415689,602404.0,1.0,0.9,0.15959897643983637,619533.0,0.7843984994405737,0.17774109311587377,683724.1323961379,0.7954872082468273,0.26300768580181977,1011609.4056963632
BAC,nsga2,5,5,20191006145,Service closure Request with BO responsibility,BOC,1.0,0.13971243557432006,540762.0,1.0,0.8,0.14036909158300057,546103.2,0.8316563576995196,0.1640459881588138,631449.0478964956,0.8316563576995196,0.1640459881588138,631449.0478964956
BAC,nsga2,5,5,20191006394,Service closure Request with BO responsibility,00831,0.9,0.22714135961125037,900722.0,1.0,0.7,0.14542864596123445,565239.8,0.6540993570896333,0.2068493917166806,795063.386124809,0.6358998149278084,0.207839967839882,798860.1880776377
BAC,nsga2,5,5,20191006502,Authorization Requested,00000,1.0,0.15669823093406315,608529.0,1.0,0.7,0.12593359671722637,485171.7,0.8619588319615484,0.22414493469262925,861453.6221805918,0.7716021311198749,0.22414493469262925,861453.6221805918
BAC,nsga2,5,5,20191006539,Service closure Request with BO responsibility,BOC,0.9,0.1952686397141882,757334.0,1.0,0.9,0.1893291547718023,736861.2,0.8139764433053853,0.15634566392457655,602072.3009066179,0.8139764433053853,0.15634566392457655,602072.3009066179
BAC,nsga2,5,5,20191006655,Service closure Request with BO responsibility,BOC,0.9,0.1732744330831386,686427.0,1.0,0.8,0.15246382636070877,592323.0,0.43487675980100754,0.3129126774111486,1207316.660255232,0.43487675980100754,0.3129126774111486,1207316.660255232
BAC,nsga2,5,5,20191006747,Evaluating Request (WITH registered letter),SB46,0.8,0.20554198320268585,856052.0,1.0,1.0,0.12731309039710337,495754.8,0.5254674226281913,0.32026784255014135,1236517.1356154114,0.4196725618212241,0.3464537351833402,1341379.7160515618
BAC,nsga2,5,5,20191006784,Service closure Request with BO responsibility,BOC,0.8,0.17423814989430192,675706.0,1.0,0.7,0.15743360747579987,611211.0,0.8294339092659074,0.19013297924179065,731075.1212279114,0.8684256465400574,0.21899972704863596,841680.4204425715
BAC,nsga2,5,5,20191006788,Service closure Request with BO responsibility,BOC,1.0,0.1638702161546223,636150.0,1.0,0.6,0.20543820664055384,885943.8,0.4452683598237363,0.31304079081462466,1207824.3963510203,0.4452683598237363,0.31304079081462466,1207824.3963510203
BAC,nsga2,5,5,20191006880,Service closure Request with network responsibility,00015,0.7,0.17480619714249057,677855.0,1.0,0.9,0.13608660647881116,529223.2,0.9115372452802072,0.22081743881413807,848663.5732400218,0.8633322108763462,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191006920,Service closure Request with BO responsibility,00848,0.8,0.265229196155321,1087526.0,1.0,1.0,0.1343484311403828,522564.4,0.7834818831510758,0.20389036070085886,783725.2712683765,0.6917254713413219,0.2346657883297839,901954.4706979068
BAC,nsga2,5,5,20191006987,Service closure Request with network responsibility,00045,0.9,0.15783559643657083,613283.0,1.0,1.0,0.15513445265229658,602711.0,0.908161896599097,0.21645605916711871,831912.5391426808,0.856066339974755,0.21645605916711871,831912.5391426808
BAC,nsga2,5,5,20191007472,Service closure Request with network responsibility,00045,0.9,0.18374737153572163,726578.0,1.0,0.9,0.16201773706761569,629041.8,0.9204705268269768,0.22230719369024132,854388.7218086823,0.8730181111407795,0.22230719369024132,854388.7218086823
BAC,nsga2,5,5,20191007481,Service closure Request with BO responsibility,00854,0.8,0.23920552961305938,940907.0,1.0,0.9,0.1514615126047773,588563.0,0.8455079115679309,0.1998638554665753,768305.2332895958,0.8044045693317472,0.22228574743001184,854306.291095787
BAC,nsga2,5,5,20191007560,Service closure Request with BO responsibility,BOC,0.6,0.21904521253100273,904426.0,1.0,0.9,0.16991958021385561,660094.0,0.8668540380659291,0.15534010603982265,598236.5960487794,0.8668540380659291,0.15534010603982265,598236.5960487794
BAC,nsga2,5,5,20191007859,Service closure Request with network responsibility,SB32,0.9,0.19500437923975422,767361.0,1.0,0.9,0.18243046241800748,712892.1,0.9142690180422568,0.22230719369024132,854388.7218086823,0.8634798335909795,0.22230719369024132,854388.7218086823
BAC,nsga2,5,5,20191007903,Service closure Request with network responsibility,00234,0.8,0.19798102786618665,827512.0,1.0,0.9,0.1728061373102606,671332.0,0.8931158793725408,0.22230719369024132,854388.7218086823,0.839569921844408,0.22230719369024132,854388.7218086823
BAC,nsga2,5,5,20191007912,Service closure Request with BO responsibility,BOC,0.8,0.1775404410294779,690446.0,1.0,0.8,0.1773490535440115,691320.0,0.840816716145864,0.16741161170422947,644291.8204067869,0.840816716145864,0.16741161170422947,644291.8204067869
BAC,nsga2,5,5,20191008000,Service closure Request with BO responsibility,00854,0.9,0.2537183908154916,1010143.0,1.0,0.9,0.15315216911591437,595161.9,0.9227317784578936,0.21326797335110736,819676.7047480531,0.7606521911911902,0.25564996770024895,983055.9845643191
BAC,nsga2,5,5,20191008071,Service closure Request with BO responsibility,BOC,0.8,0.17846470585997842,691483.0,1.0,0.8,0.26390916823533755,1039669.0,0.8322323917067153,0.16187569546995922,623168.5558293778,0.7461742902495616,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191008079,Service closure Request with BO responsibility,BOC,0.8,0.1957110418878078,761245.0,1.0,0.8,0.1330835724738407,515188.4,0.8322285450629024,0.16187569546995922,623168.5558293778,0.7461690722491842,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191008323,Service closure Request with BO responsibility,BOC,1.0,0.16148843528997348,626717.0,1.0,0.9,0.1278938900015373,497707.6,0.8574944760898754,0.17258365176777654,664032.3519081807,0.8831166820546834,0.22546880786199658,866544.7434211851
BAC,nsga2,5,5,20191008500,Service closure Request with BO responsibility,BOCSER,0.9,0.19049440579384608,739963.0,1.0,1.0,0.13503356352938964,520275.9,0.8062069484796559,0.16910548398690847,650756.2745412083,0.8550240382228633,0.21246038408988155,816578.3250473434
BAC,nsga2,5,5,20191008668,Service closure Request with BO responsibility,BOC,0.8,0.20558435372375744,799193.0,1.0,0.9,0.1712092870245548,664379.0,0.46665464332418866,0.30394637557487714,1171856.4187980127,0.4247390292509987,0.3417053055545857,1322253.046650724
BAC,nsga2,5,5,20191008720,Service closure Request with BO responsibility,BOC,1.0,0.1805486243574573,699866.0,1.0,0.9,0.15505637911563294,602202.0,0.7961906627491859,0.1545508330631029,595225.9682115302,0.8146022094667092,0.21778857297660692,837028.8935564301
BAC,nsga2,5,5,20191008755,Pending Request for Reservation Closure,BOC,0.8,0.08001674313151327,310303.0,1.0,0.9,0.1159018036132942,446642.0,0.8431295063174703,0.2268506614886014,871860.3885667091,0.8551117640701058,0.2592629787085238,997068.9484855339
BAC,nsga2,5,5,20191008827,Authorization Requested,00613,0.7,0.20703242304521646,821279.0,1.0,0.8,0.1066847587033003,411615.3,0.7372926524912907,0.2128074252406743,817909.720401217,0.7372926524912907,0.2128074252406743,817909.720401217
BAC,nsga2,5,5,20191008846,Service closure Request with network responsibility,SB32,0.7,0.2028729410560337,848438.0,1.0,0.9,0.14458234530910122,562897.2,0.9086301372090196,0.22130921529140118,850553.2840521391,0.8550300387825137,0.2536491460836179,975302.4632882903
BAC,nsga2,5,5,20191008862,Service closure Request with BO responsibility,00854,,,,0.0,1.0,0.14823736081171682,576110.0,0.8549518166803912,0.18214453971519207,700543.6628965379,0.8250202194866368,0.21002532847201766,807238.7353249951
BAC,nsga2,5,5,20191008891,Service closure Request with BO responsibility,00848,0.9,0.29267576229716,1191023.0,1.0,0.9,0.2027638116589773,876029.1,0.8512216809569703,0.19708992630923455,757687.3494860034,0.816562407153612,0.21893045333202754,841414.3397603711
BAC,nsga2,5,5,20191008913,Service closure Request with network responsibility,00234,0.8,0.19624732433857686,760765.0,1.0,0.9,0.16444766108122172,638414.1,0.8910823195404746,0.22081743881413807,848663.5732400218,0.8367038734833024,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191008924,Service closure Request with network responsibility,00045,0.8,0.19239060761660337,750058.0,1.0,0.7,0.18909947328775786,736733.6,0.8999416080590693,0.22081743881413807,848663.5732400218,0.8148559626410994,0.22081743881413807,848663.5732400218
BAC,nsga2,5,5,20191008960,Pending Request for Reservation Closure,BOC,0.9,0.05383829423677189,208943.0,1.0,0.7,0.18088149878584084,702687.3,0.8608713271268044,0.1754264716440192,674885.6536019549,0.879787396404053,0.20895143596775234,803121.1053511671
BAC,nsga2,5,5,20191008973,Service closure Request with network responsibility,00234,0.6,0.16634060552033297,645859.0,1.0,1.0,0.1367590236652573,532037.7,0.9039255571684153,0.2211462362653113,849926.996402428,0.864874315954736,0.2211462362653113,849926.996402428
BAC,nsga2,5,5,20191008985,Evaluating Request (WITH registered letter),00015,0.7,0.20539779919496953,795973.0,1.0,1.0,0.14248249969330945,553828.4,0.8422732673879626,0.21448473175516625,824345.7538965972,0.748966011109703,0.21881827480499794,840983.4692108232
BAC,nsga2,5,5,20191009021,Service closure Request with BO responsibility,BOC,,,,0.0,0.9,0.15990010819238565,620854.0,0.7510701603830575,0.17435773196550647,670805.161807522,0.8474488620184044,0.21246038408988155,816578.3250473434
BAC,nsga2,5,5,20191009078,Service closure Request with network responsibility,00594,0.9,0.19427959606977793,753206.0,1.0,0.9,0.1384488708203023,537940.4,0.9308538464687253,0.2211462362653113,849926.996402428,0.8940485105281217,0.2211462362653113,849926.996402428
