case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,nsga2,4,5,201811005954,Service closure Request with BO responsibility,00837,0.9,0.21716300981768355,842666.0,1.0,0.9,0.199509071571195,779432.4,0.8378943169363798,0.20685713330704186,795093.0566447715,0.8417265810005419,0.26300768580181977,1011609.4056963632
BAC,nsga2,4,5,201811006674,Pending Request for Reservation Closure,BOC,0.9,0.033855328622459116,132224.0,1.0,0.5,0.14080655128499214,547655.4,0.27733193539866885,0.3382534640965543,1308381.1914569275,0.4240026564952822,0.36702904299802774,1424885.317763355
BAC,nsga2,4,5,201811007401,Pending Request for Reservation Closure,BOCSER,1.0,0.03268361714354663,127666.0,1.0,0.9,0.1743196066618862,680774.0,0.3337825900094607,0.3417792773652686,1322550.609290624,0.4229273731383715,0.36702904299802774,1424885.317763355
BAC,nsga2,4,5,201811008100,Service closure Request with BO responsibility,BOC,,,,0.0,0.8,0.18110250569417152,709287.0,0.8426870321892092,0.18855815123544695,725054.1092691441,0.8529676932272114,0.22029621879919553,846660.9277330821
BAC,nsga2,4,5,201811008338,Pending Request for Reservation Closure,BOC,0.8,0.04443197837212477,172852.0,1.0,0.8,0.17312367033007509,672088.0,0.3122082416333347,0.3382534640965543,1308381.1914569275,0.4625533592352769,0.36702904299802774,1424885.317763355
BAC,nsga2,4,5,201811008631,Service closure Request with BO responsibility,00854,0.5,0.20322147022098544,789856.0,1.0,0.9,0.13060310024116029,508110.8,0.8180030780160045,0.2137662946755118,821588.7800187144,0.7576590373448786,0.22568251702511147,867366.7247180943
BAC,nsga2,4,5,201811009800,Service closure Request with BO responsibility,BOC,0.9,0.1641534544556948,637861.0,1.0,0.7,0.16823654475803393,656400.8,0.8075309370560475,0.16145604188797538,621567.5020341614,0.02325195909647504,0.24287776390239,933638.1850407312
BAC,nsga2,4,5,201811011699,Service closure Request with network responsibility,00045,0.8,0.18684120715024005,721583.0,1.0,0.8,0.15956289091953874,619758.3,0.8938693977918867,0.22094444918888734,849151.6079213729,0.835138140014402,0.22094444918888734,849151.6079213729
BAC,nsga2,4,5,201811011715,Service closure Request with BO responsibility,00854,0.6,0.26718714716477476,1049040.0,1.0,0.8,0.19181479022747056,747384.0,0.9086973154993483,0.17427585189440106,670492.5537205373,0.8687058160903419,0.21665784624354267,832687.2419268431
BAC,nsga2,4,5,201811011742,Service closure Request with BO responsibility,BOCSER,0.8,0.17876046535314738,691102.0,1.0,0.7,0.16814248259123352,653241.0,0.7492013643535324,0.1734083293431503,667180.5728099457,0.8035917645630446,0.16355626651003724,629580.506729149
BAC,nsga2,4,5,201811011916,Pending Request for Reservation Closure,BOC,0.8,0.031225053481167997,122012.0,1.0,0.8,0.16603330834477678,644216.0,0.7842334220262185,0.22374948090507624,859933.1332522104,0.7348629259334631,0.27059280482449544,1041116.5689475529
BAC,nsga2,4,5,201812000605,Pending Request for Reservation Closure,BOCSER,0.9,0.04091462281960947,159618.0,1.0,0.7,0.18518172031511354,720318.0,0.8592360250085671,0.20555481681615398,790102.3062313691,0.8408900322934337,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,201812002344,Evaluating Request (WITH registered letter),00926,,,,0.0,0.8,0.16245034117467388,630948.0,0.6259025097512702,0.321175687221509,1240128.6200857437,0.35883109258324686,0.3398875937890836,1314944.9116212311
BAC,nsga2,4,5,201812002630,Authorization Requested,00926,0.8,0.19296737459510416,745710.0,1.0,0.9,0.19485992608512656,757087.8,0.6358170943664819,0.38894894206248637,1515082.3999910024,0.40001795376122584,0.36985854847073807,1436453.4527532777
BAC,nsga2,4,5,201812002677,Service closure Request with BO responsibility,BOCSER,1.0,0.15652820037504345,606145.0,1.0,1.0,0.13563174796210156,527591.7,0.8109425238301691,0.17290313299136753,665251.9555606548,0.8466956369802858,0.16305107015825446,627652.9634136294
BAC,nsga2,4,5,201812002893,Evaluating Request (NO registered letter),00594,0.9,0.15414408551566589,595077.0,1.0,1.0,0.11663355811625813,454628.4,0.9092391812162255,0.25643347323581345,986093.4726534719,0.8626266230133903,0.25643347323581345,986093.4726534719
BAC,nsga2,4,5,201812004271,Service closure Request with BO responsibility,BOCSER,0.7,0.21493283908114175,836564.0,1.0,0.9,0.16848762159310549,653720.0,0.8035537031418333,0.17443657603533747,671106.1805899449,0.80505295640484,0.2247977336926525,863963.8627908437
BAC,nsga2,4,5,201812004433,Service closure Request with BO responsibility,00854,0.9,0.18385603177726587,715412.0,1.0,0.8,0.2221650263123615,877350.0,0.875684728037898,0.20826369868118902,800484.5062442031,0.8506043716856655,0.22514085097259776,865283.4092262707
BAC,nsga2,4,5,201812004478,Service closure Request with network responsibility,00047,0.8,0.18298953654002928,707966.0,1.0,0.9,0.1815865233079201,704858.0,0.9006005010684689,0.24238507165317952,931735.377002158,0.6525881498897035,0.24238507165317952,931735.377002158
BAC,nsga2,4,5,201812004552,Service closure Request with BO responsibility,BOCSER,0.8,0.1922792788029142,743598.0,1.0,0.9,0.17285462638335503,671190.0,0.7188773735251405,0.1856498869431814,713937.7726517296,0.829567831772206,0.2255052467216106,866684.8941141448
BAC,nsga2,4,5,201812005259,Pending Request for Reservation Closure,BOCSER,,,,0.0,0.8,0.15497005069317824,601921.2,0.7539312647834754,0.20372049288703886,783074.549839876,0.687223475454036,0.24645204455998615,947449.8119529982
BAC,nsga2,4,5,201812005402,Service closure Request with BO responsibility,BOC,0.8,0.15993031503458713,617248.0,1.0,0.9,0.13035205378799222,507176.0,0.703519189456653,0.1980900407081747,761515.0538397372,0.6289704474445078,0.24470042371676481,940679.5833525443
BAC,nsga2,4,5,201812005434,Pending Request for Reservation Closure,BOCSER,0.9,0.07728952213680332,299890.0,1.0,0.9,0.18339027445877665,729723.0,0.8091749209943835,0.21546977436938958,828126.4124233124,0.7793734572007103,0.21899972704863596,841680.4204425715
BAC,nsga2,4,5,201812005461,Service closure Request with BO responsibility,BOC,1.0,0.17044292963931307,658925.0,1.0,0.5,0.1354522098717105,524650.7,0.7409963579205858,0.17939045043327423,690023.2981331161,0.7676998024154106,0.26583719127453015,1022607.8462215036
BAC,nsga2,4,5,201812006824,Service closure Request with BO responsibility,BOC,0.8,0.17158400520952632,663239.0,1.0,0.7,0.20400021840570498,792581.0,0.8293165286779229,0.1798301274332281,691702.6478686908,0.8614808076429596,0.2268013216714848,871670.5630104518
BAC,nsga2,4,5,201812007723,Service closure Request with BO responsibility,BOC,0.7,0.17962461752855097,694777.0,1.0,0.8,0.16653382081073684,649377.2,0.7610291448130446,0.19759740209782056,759629.5286467463,0.8009394111609963,0.24726152487291828,950579.6529164138
BAC,nsga2,4,5,201812007839,Service closure Request with BO responsibility,BOCSER,0.9,0.1659057266402507,642059.0,1.0,0.9,0.11518345639321499,444295.6,0.8109425238301691,0.17290313299136753,665251.9555606548,0.8466956369802858,0.15886403537252958,611679.0656598647
BAC,nsga2,4,5,201812008642,Pending Request for Reservation Closure,BOC,,,,0.0,0.8,0.18559340369361693,735716.1,0.7695000631575798,0.1905667349493384,732733.6850013456,0.8254366201276863,0.22232722292712714,854465.7063898714
BAC,nsga2,4,5,201812008694,Service closure Request with BO responsibility,BOC,0.9,0.15024375957005226,580185.0,1.0,1.0,0.1403090100667232,545562.9,0.6692433847151239,0.18371734234522002,706552.8429230348,0.6692433847151239,0.18371734234522002,706552.8429230348
BAC,nsga2,4,5,201812009515,Service closure Request with BO responsibility,BOCSER,0.7,0.1771359264724853,685089.0,1.0,0.8,0.1644033261744951,638864.7,0.7647363871574676,0.17434257168097428,670747.2815555948,0.8165825302317858,0.1644905088478612,633145.1596624854
BAC,nsga2,4,5,201812009556,Service closure Request with BO responsibility,00854,1.0,0.23090483188387517,900537.0,1.0,0.9,0.18198124862807263,710030.1,0.8733660608935924,0.18449203171495526,709513.0278181967,0.7451711286362115,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,201812009750,Service closure Request with BO responsibility,BOC,0.9,0.144140962827441,556807.0,1.0,0.9,0.15302245420130842,595813.0,0.7158868624709398,0.1625510993859069,625745.3984683448,0.7626944602078936,0.35642290671402244,1381708.6231768378
BAC,nsga2,4,5,201812009753,Service closure Request with BO responsibility,BOC,0.8,0.16960198974436355,654528.0,1.0,0.9,0.19766805795763198,850014.0,0.8261426393907882,0.18880745882746777,726007.2102813822,0.827392139677726,0.2236875349561085,859694.9674290451
BAC,nsga2,4,5,20184001796,Service closure Request with BO responsibility,BOC,0.8,0.16817474219133238,650179.0,1.0,0.6,0.2115384910596944,885883.0,0.7610291448130446,0.19759740209782056,759629.5286467463,0.8009394111609963,0.24726152487291828,950579.6529164138
BAC,nsga2,4,5,20186005840,Service closure Request with BO responsibility,BOC,1.0,0.15889716440735796,613309.0,1.0,0.9,0.15738224621561353,618335.6,0.7874985550266619,0.20769250090718286,798294.9192930423,0.7874985550266619,0.20769250090718286,798294.9192930423
BAC,nsga2,4,5,20186007767,Service closure Request with BO responsibility,BOCSER,0.9,0.17493784251607522,676485.0,1.0,0.9,0.1645898041477698,639771.0,0.8040471506441493,0.20008237695408412,769141.8544977778,0.8614724194695683,0.22048948192473922,847403.4638977475
BAC,nsga2,4,5,20187003641,Evaluating Request (WITH registered letter),00491,0.8,0.18302260791515526,707037.0,1.0,0.9,0.18064624501486776,780128.1,0.9000472625818772,0.23976768841247514,921630.9964387938,0.8465389996242405,0.23976768841247514,921630.9964387938
BAC,nsga2,4,5,20187006846,Service closure Request with BO responsibility,BOCSER,0.8,0.14958605906285596,578154.0,1.0,0.7,0.19656847816647316,830998.2,0.7391320777049629,0.16187948024977225,623182.9955623182,0.8214849848408763,0.14878742761024205,573242.8800902225
BAC,nsga2,4,5,20187010782,Service closure Request with BO responsibility,BOCSER,0.9,0.17565911172602328,679601.0,1.0,0.8,0.16572138886111332,643302.3,0.7704420393180339,0.17677204395699048,680023.5791105623,0.8305904936115487,0.16741161170422947,644291.8204067869
BAC,nsga2,4,5,20188002087,Service closure Request with BO responsibility,BOCSER,1.0,0.16951896788564866,655817.0,1.0,0.7,0.22675180617536617,946889.0,0.7264010233923818,0.1677898932513937,645735.4318075468,0.7843125826637258,0.15793783041828063,608145.8186811538
BAC,nsga2,4,5,20188002441,Service closure Request with BO responsibility,BOCSER,0.6,0.1949969419397828,757777.0,1.0,0.8,0.1939487787289266,755083.0,0.7494628463558322,0.17789482015713806,684311.2040667726,0.7292004774512185,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20188002645,Authorization Requested,00926,1.0,0.1528003942489646,590359.0,1.0,0.9,0.1330989739331998,517762.4,0.6318082969248047,0.386119436589776,1503362.204348689,0.427764275687483,0.36702904299802774,1424885.317763355
BAC,nsga2,4,5,20188005486,Pending Request for Reservation Closure,BOC,0.9,0.033456725002043976,130528.0,1.0,1.0,0.08570441554799546,330562.0,0.8905343785845917,0.22567051333329152,867320.55437494,0.8944693851530687,0.25643347323581345,986093.4726534719
BAC,nsga2,4,5,20189003084,Service closure Request with BO responsibility,BOCSER,1.0,0.1478911070735163,571653.0,1.0,0.6,0.20299813722103338,790563.0,0.7351769298289051,0.1835863019836531,706052.1439814816,0.7594421037779168,0.22672893404756655,871392.069126765
BAC,nsga2,4,5,20189003486,Service closure Request with network responsibility,00234,0.9,0.18583026674171665,751497.0,1.0,0.7,0.16505701708467707,642931.2,0.9104158464220673,0.22230719369024132,854388.7218086823,0.8642190702520177,0.22230719369024132,854388.7218086823
BAC,nsga2,4,5,20189004803,Service closure Request with BO responsibility,00854,0.8,0.21349443808373905,832773.0,1.0,0.6,0.16062032118536979,624339.3,0.8857254989435743,0.17942382916551608,690150.7861880006,0.852541227790366,0.21246038408988155,816578.3250473434
BAC,nsga2,4,5,20189007102,Service closure Request with BO responsibility,00854,0.8,0.23700264571393448,922843.0,1.0,0.8,0.16944860851180835,657322.5,0.8893212790983969,0.18449203171495526,709513.0278181967,0.8409928524595879,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20189007821,Evaluating Request (NO registered letter),SB32,0.6,0.1854083796107311,741101.0,1.0,0.7,0.1848667339191078,717269.0,0.8953684403435461,0.25643347323581345,986093.4726534719,0.7969895396909537,0.26300768580181977,1011609.4056963632
BAC,nsga2,4,5,20191000242,Service closure Request with BO responsibility,00854,0.8,0.20940397140510578,814099.0,1.0,0.8,0.18030473426397187,699259.0,0.8196531531325524,0.21051529078527473,809117.6522356619,0.769732795313908,0.22568251702511147,867366.7247180943
BAC,nsga2,4,5,20191000546,Service closure Request with BO responsibility,BOCSER,0.9,0.15080950088112627,582812.0,1.0,1.0,0.1578074312971994,612908.0,0.7671401988714831,0.1710539232292959,658193.0535213845,0.8425349426249625,0.15796187058976574,608237.5248960345
BAC,nsga2,4,5,20191000568,Service closure Request with BO responsibility,BOCSER,0.8,0.20126884332097275,782844.0,1.0,0.9,0.18332158271810667,734656.8,0.8354109467193122,0.18245183391181213,701717.6647227809,0.8673464265632433,0.22230719369024132,854388.7218086823
BAC,nsga2,4,5,20191000676,Service closure Request with BO responsibility,BOCSER,0.8,0.19417741597957822,756498.0,1.0,0.8,0.1971688530237191,832512.0,0.7518261052244745,0.1739481327505652,669241.3808555391,0.8206068630872079,0.1645877004978042,633516.0084323145
BAC,nsga2,4,5,20191000751,Service closure Request with BO responsibility,BOC,0.8,0.1936516175967371,781717.0,1.0,0.9,0.17843957218982215,692826.3,0.7585211534237128,0.17090821227765654,657636.8744691284,0.8039544374912468,0.26300768580181977,1011609.4056963632
BAC,nsga2,4,5,20191001061,Service closure Request with BO responsibility,BOC,0.9,0.1948805393094176,788471.0,1.0,1.0,0.16418587012203867,637491.9,0.6197203397109307,0.21408013770711826,822793.0954245013,0.6197203397109307,0.21408013770711826,822793.0954245013
BAC,nsga2,4,5,20191001595,Service closure Request with BO responsibility,BOCSER,0.9,0.15491433618422482,599057.0,1.0,0.8,0.1676180392959484,650495.0,0.8506271090150359,0.1829846459262366,703753.3279946491,0.894557069662719,0.22546880786199658,866544.7434211851
BAC,nsga2,4,5,20191001699,Pending Request for Reservation Closure,BOC,1.0,0.04022634039415087,156977.0,1.0,1.0,0.17031088663144772,660719.0,0.8748611742035229,0.20271405395600328,779219.4815585434,0.8751769154173488,0.21549077892650675,828207.0368765139
BAC,nsga2,4,5,20191001877,Service closure Request with BO responsibility,BOCSER,,,,0.0,0.8,0.15172114732851089,590811.0,0.8118884240192071,0.1707458992151547,657017.3312178133,0.8546905338235411,0.21665784624354267,832687.2419268431
BAC,nsga2,4,5,20191001992,Service closure Request with BO responsibility,00852,0.9,0.24708864478679535,967678.0,1.0,0.9,0.16837665772410187,653668.0,0.4535880161141692,0.34957872493497083,1353995.7901315652,0.4331837410813019,0.36985854847073807,1436453.4527532777
BAC,nsga2,4,5,20191002027,Service closure Request with BO responsibility,BOCSER,0.8,0.19033585831071312,737239.0,1.0,0.7,0.1840950171909061,719028.8,0.7644200893901797,0.17434257168097428,670747.2815555948,0.8163191943868947,0.1644905088478612,633145.1596624854
BAC,nsga2,4,5,20191002111,Service closure Request with BO responsibility,BOCSER,0.8,0.14845977436460736,573960.0,1.0,0.8,0.2319848590720009,986527.8,0.8279299274294375,0.18096207903570888,696026.4489381755,0.8589283444829627,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20191002211,Service closure Request with network responsibility,00728,0.9,0.20819739520861105,806357.0,1.0,0.9,0.15592226486687927,605246.8,0.883251806288616,0.21427809585538365,823552.7594410412,0.8300145783821773,0.21427809585538365,823552.7594410412
BAC,nsga2,4,5,20191002216,Service closure Request with BO responsibility,BOC,0.9,0.20818733826196612,805841.0,1.0,0.9,0.19645123762948333,765191.0,0.8064121555827025,0.16513181443662753,635592.1849323956,0.8377493948290189,0.21246038408988155,816578.3250473434
BAC,nsga2,4,5,20191002297,Service closure Request with BO responsibility,00848,0.8,0.21814516517180998,861966.0,1.0,0.9,0.15000120533609268,583020.0,0.8373344346424575,0.20685713330704186,795093.0566447715,0.8629134974277182,0.25643347323581345,986093.4726534719
BAC,nsga2,4,5,20191002483,Authorization Requested,00000,0.7,0.19798263889972958,767156.0,1.0,0.9,0.1785634294347476,721124.0,0.8314259641320209,0.23256913864021994,893875.4321544851,0.7274040752311333,0.23256913864021994,893875.4321544851
BAC,nsga2,4,5,20191002503,Service closure Request with BO responsibility,BOCSER,0.9,0.17672400089313,683516.0,1.0,1.0,0.18592030270749552,723488.0,0.7756423841584812,0.18896891781197078,726624.4811096545,0.841506110574796,0.1796084855592098,690856.0768820866
BAC,nsga2,4,5,20191002920,Service closure Request with BO responsibility,BOC,,,,0.0,0.8,0.1666581506362425,647755.0,0.8184374406644891,0.16743423365007948,644378.1502365822,0.8860519814577981,0.21246038408988155,816578.3250473434
BAC,nsga2,4,5,20191002939,Service closure Request with BO responsibility,BOCSER,0.8,0.18616113115763916,720524.0,1.0,1.0,0.14835583395683855,576086.8,0.7428444407958664,0.17934309194836554,689842.4158937136,0.792714429431264,0.16949102911525246,652227.7481982616
BAC,nsga2,4,5,20191002956,Evaluating Request (NO registered letter),SB32,0.6,0.2410037490407336,1033844.0,1.0,0.6,0.15549626900856928,600173.2,0.9156822176344436,0.25643347323581345,986093.4726534719,0.8656071818146155,0.25643347323581345,986093.4726534719
BAC,nsga2,4,5,20191003000,Service closure Request with BO responsibility,00828,,,,0.0,0.6,0.16513945276188244,640890.3,0.8699615904539878,0.17942382916551608,690150.7861880006,0.8741813340982488,0.21246038408988155,816578.3250473434
BAC,nsga2,4,5,20191003019,Service closure Request with BO responsibility,00848,0.7,0.24847838546471154,984832.0,1.0,1.0,0.14279907019509747,555031.2,0.861208721482061,0.17240470282658868,663349.2349334247,0.8213608500851279,0.22214995262362627,853784.3595060545
BAC,nsga2,4,5,20191003043,Service closure Request with BO responsibility,BOC,0.9,0.16468378286075674,635392.0,1.0,0.8,0.15728206300465591,608332.8,0.767272960142078,0.19724161443368426,758267.8665063076,0.767272960142078,0.19724161443368426,758267.8665063076
BAC,nsga2,4,5,20191003440,Service closure Request with BO responsibility,00854,0.6,0.2630194316513593,1027427.0,1.0,0.6,0.19762475174905547,766386.9,0.8732853378706039,0.18449203171495526,709513.0278181967,0.8569710073619317,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20191003502,Service closure Request with BO responsibility,BOCSER,1.0,0.15062963484719522,582162.0,1.0,0.7,0.16806542380710945,653826.0,0.8168765462560775,0.17183823290717926,661186.855812451,0.8458074056261867,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20191003785,Service closure Request with BO responsibility,BOC,0.8,0.17584454567557345,679591.0,1.0,0.9,0.19571242006393064,762451.0,0.4678984153009767,0.30667318981877156,1182625.1457817093,0.4678984153009767,0.30667318981877156,1182625.1457817093
BAC,nsga2,4,5,20191004011,Service closure Request with BO responsibility,BOC,1.0,0.14321446377453975,553232.0,1.0,0.8,0.13996706621853267,545155.6,0.6779820356452941,0.21957822803084082,843902.5881362846,0.6779820356452941,0.21957822803084082,843902.5881362846
BAC,nsga2,4,5,20191004043,Service closure Request with BO responsibility,00854,0.9,0.19697435669490354,767613.0,1.0,1.0,0.14816140721632798,575931.0,0.8584381329651398,0.20103203751632606,772777.9896291165,0.8469648891076301,0.23735744461550884,912332.2769199251
BAC,nsga2,4,5,20191004109,Pending Request for Reservation Closure,BOC,0.9,0.029796737308749655,116466.0,1.0,0.9,0.030131977594164895,117768.0,0.7913451463141731,0.07069834498128597,274595.606885545,0.849141417478421,0.07381967219579141,286594.88588657277
BAC,nsga2,4,5,20191004224,Service closure Request with BO responsibility,BOC,1.0,0.1581070839923023,610293.0,1.0,0.8,0.24088818134297782,1011880.5,0.6709443601080199,0.22789466679760803,875877.4850244906,0.6709443601080199,0.22789466679760803,875877.4850244906
BAC,nsga2,4,5,20191004251,Service closure Request with BO responsibility,BOC,,,,0.0,1.0,0.13622943459022102,531654.8,0.5381926446528721,0.28020593006003086,1078624.887488034,0.43030321453737663,0.3631499550926379,1409060.3753607594
BAC,nsga2,4,5,20191004364,Service closure Request with BO responsibility,BOC,0.6,0.18067902763112814,699396.0,1.0,0.8,0.2150167628217324,908000.4,0.6370639628040604,0.17321398198466276,666438.6320673544,0.68667520763682,0.20815793926729997,800079.0802431514
BAC,nsga2,4,5,20191004556,Service closure Request with BO responsibility,BOC,0.8,0.2208363257905909,882085.0,1.0,0.9,0.20613537785183053,801873.3,0.6389709460018324,0.17163059048796953,660394.2452887946,0.6389709460018324,0.17163059048796953,660394.2452887946
BAC,nsga2,4,5,20191004566,Pending Request for Reservation Closure,BOCSER,0.9,0.07994792252336233,310104.0,1.0,1.0,0.15816424759999465,614214.0,0.8709803089818682,0.20757738370668166,797853.6627986738,0.8681544810485462,0.22546880786199658,866544.7434211851
BAC,nsga2,4,5,20191004843,Service closure Request with BO responsibility,BOCSER,,,,0.0,0.8,0.19937756454425623,775441.2,0.8367147883006328,0.17833327687837805,685985.6777327233,0.8670273853287993,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20191004983,Pending Request for Reservation Closure,BOCCRF,0.7,0.09953372491280263,385150.0,1.0,0.7,0.13842917510735503,533346.6,0.3711116359249685,0.3417792773652686,1322550.609290624,0.46324648458029666,0.36702904299802774,1424885.317763355
BAC,nsga2,4,5,20191005409,Service closure Request with BO responsibility,00854,0.0,0.22164154593730875,916837.0,1.0,0.0,0.13340857250799876,519101.7,0.023506534827227452,0.19484508604723866,749097.6328526973,0.007812002335157873,0.18499908925827402,711450.6837464503
BAC,nsga2,4,5,20191005428,Service closure Request with BO responsibility,00854,0.9,0.232469803658101,906458.0,1.0,1.0,0.21497015784800605,839263.8,0.9022890556767883,0.17843544446499646,686375.8663535238,0.8589461475575042,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20191005637,Service closure Request with BO responsibility,00848,0.5,0.3398333758358683,1425046.0,1.0,0.9,0.15671403238604395,608334.8,0.8154956338507792,0.1984168002553548,762765.764695515,0.7700777728738123,0.22232722292712714,854465.7063898714
BAC,nsga2,4,5,20191005698,Service closure Request with BO responsibility,00854,0.9,0.17783498552187788,692312.0,1.0,1.0,0.1497271773586602,583118.0,0.89690228164308,0.18713445693600994,719611.8451612489,0.8749225491610889,0.21246038408988155,816578.3250473434
BAC,nsga2,4,5,20191005733,Service closure Request with BO responsibility,00846,0.0,0.2656895838309244,1067485.0,1.0,0.0,0.041596558358457214,162235.0,0.004431834372383167,0.21197454905252408,814714.5972312252,0.0009837171627752061,0.17683876248441452,680278.3509489924
BAC,nsga2,4,5,20191005769,Service closure Request with network responsibility,00045,,,,0.0,0.7,0.17948100324636793,695540.0,0.8977968464289418,0.22081743881413807,848663.5732400218,0.8381070738583182,0.22081743881413807,848663.5732400218
BAC,nsga2,4,5,20191005838,Service closure Request with BO responsibility,00848,0.9,0.27196033680768494,1078397.0,1.0,0.9,0.19749130709320897,764987.0,0.7972111387088563,0.187599514186533,721389.4952490415,0.7788483083437933,0.26168847963973146,1006485.03438391
BAC,nsga2,4,5,20191005966,Service closure Request with BO responsibility,BOC,0.8,0.18998562032823993,736386.0,1.0,0.9,0.18578251977279087,731568.0,0.8418644596268648,0.19330852013257077,743219.5303380786,0.8476148092125958,0.23897304617289028,918564.6394227243
BAC,nsga2,4,5,20191006078,Evaluating Request (WITH registered letter),00643,1.0,0.14954652956359998,578032.0,1.0,0.9,0.15959897643983637,619533.0,0.8278978661488792,0.23976768841247514,921630.9964387938,0.7954872082468273,0.26300768580181977,1011609.4056963632
