case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_before,exhaustive,1,5,Application_1019603677,A_Denied,User_42,0.5,0.16896616458206407,623010.0,1.0,0.5,0.19907196558476953,741738.0,0.11913121366823089,0.24863464817714348,907552.3173168569,0.37858895073869336,0.484344903377221,1697538.3612416633
bpi17_before,exhaustive,1,5,Application_1021365915,A_Denied,User_83,0.3,0.20487553995680535,754008.6,1.0,1.0,0.34284968312137665,1491200.0,0.07130354345098117,0.028472153709078685,117249.25100730802,0.59720585854949,0.12783847489754085,492630.6116601352
bpi17_before,exhaustive,1,5,Application_1023449033,A_Denied,User_83,0.7,0.2713211258052478,979648.0,1.0,0.3,0.5402135918279901,1989406.0,0.24724966429875864,0.27345925220623707,990064.0233357348,0.6867413929199082,0.469511528426485,1645771.5548495897
bpi17_before,exhaustive,1,5,Application_1024769381,A_Denied,User_109,0.4,0.18938283448497906,776307.0,1.0,0.4,0.43390315615193503,2116468.0,0.11498276309805192,0.2614198360401987,950110.487872229,0.029086289351247126,0.7320329162687224,2722386.366875023
bpi17_before,exhaustive,1,5,Application_1025923370,A_Denied,User_102,0.2,0.06633030393724693,254995.0,1.0,0.5,0.3588791050784418,1325614.0,0.1042042800451423,0.2960971733117024,1064959.2545910655,0.33240469731286804,0.5192656199414798,1821847.9979205136
bpi17_before,exhaustive,1,5,Application_1030024656,A_Denied,User_109,0.2,0.14022924499702288,523735.0,1.0,0.3,0.6603946373392967,3610081.0,0.11655550740895025,0.19680858866137177,733018.3266456726,0.3874230615583006,0.368714486747689,1304948.7925608775
bpi17_before,exhaustive,1,5,Application_1030416681,A_Denied,User_100,0.4,0.17446665721400192,646466.0,1.0,0.6,0.3157532150064157,1173920.0,0.14586359101601837,0.2633470174129288,956513.2170328259,0.3923664219844636,0.50269051330579,1762382.1506155338
bpi17_before,exhaustive,1,5,Application_1031153001,A_Denied,User_25,0.4,0.1909583037980193,701002.8,1.0,0.4,0.43280119260929606,1604350.0,0.14645201361178753,0.2574204502843153,936813.4515641554,0.5858030950859148,0.3383020289895966,1204290.3775216367
bpi17_before,exhaustive,1,5,Application_1033756531,A_Denied,User_109,0.4,0.14628319011956506,547019.0,1.0,0.4,0.3986805341002586,1741397.0,0.10462613339562003,0.25981385777142074,944772.596975257,0.4631931316350476,0.42619764205897104,1497389.4260923315
bpi17_before,exhaustive,1,5,Application_1034064300,A_Denied,User_101,0.5,0.20882027782502127,859855.0,1.0,0.5,0.3287444291673442,1405993.0,0.11596431967161405,0.24111675586759423,882452.7799658726,0.038650553965318274,0.16097196752986745,609582.3219706784
bpi17_before,exhaustive,1,5,Application_1038386825,A_Denied,User_21,0.3,0.249796677880898,909787.0,1.0,0.5,0.3950008205607078,2064696.3,0.27541719240733337,0.18161302299458262,681013.1506822149,0.6390160518874843,0.29689740530657394,1067602.8431431754
bpi17_before,exhaustive,1,5,Application_1042621630,A_Denied,User_83,0.3,0.1905940241479986,692159.0,1.0,0.7,0.10743606722759132,396815.4,0.10735863983058326,-0.0018519193271719359,0.0,0.6244124171642118,0.16419070942545566,620786.5679266967
bpi17_before,exhaustive,1,5,Application_1043223939,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28854037913271574,0.37644383699978595,1330622.2707143947,0.03549593734015557,0.6252349055458293,2229579.1946559306
bpi17_before,exhaustive,1,5,Application_1048806756,A_Validating,User_121,,,,0.0,0.0,0.0,0.0,0.5274445997388194,0.33656396736527705,1198549.6765501802,0.34067010891193633,0.4069563883874763,1432529.0005472463
bpi17_before,exhaustive,1,5,Application_1049246293,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.3,0.41234242423497836,1514959.0,0.26367637850555287,0.39977747522684143,1408459.5030657484,0.3496242507948489,0.39745360896185467,1400681.496519381
bpi17_before,exhaustive,1,5,Application_1049972821,A_Denied,User_21,0.4,0.2943875384885817,1084442.0,1.0,0.5,0.5264598063785105,2290634.0,0.16005115310907722,0.2327189984148798,854340.6162320649,0.03145607128480384,0.6542666150049783,2352861.982039866
bpi17_before,exhaustive,1,5,Application_1051554620,A_Denied,User_75,0.3,0.13419669683101249,502141.0,1.0,0.4,0.3647016282830153,1349143.0,0.1327945609081456,0.23613806477429855,865796.3194339448,0.28795936188665744,0.5063940502324737,1775592.8841190839
bpi17_before,exhaustive,1,5,Application_1052613502,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.33721424329027705,1251440.0,0.31516285817838147,0.3786689940689998,1338022.276712286,0.5649721473205189,0.339715543732079,1208959.761421147
bpi17_before,exhaustive,1,5,Application_1053061342,A_Validating,User_100,0.7,0.34691913572216637,1454188.0,1.0,0.7,0.39584266746875074,1445336.0,0.5916443642285806,0.346207106737637,1230412.439788956,0.5392185672767312,0.35622426452072425,1263550.7659362745
bpi17_before,exhaustive,1,5,Application_1053321873,A_Denied,User_83,0.2,0.15483178480292994,569626.0,1.0,0.3,0.04558607524579518,176612.8,0.08406617162413578,0.019124864544535936,79350.19219892519,0.11805146872884982,0.2695147311418149,976985.3045003652
bpi17_before,exhaustive,1,5,Application_1053998899,A_Denied,User_83,0.5,0.4194539641971705,1628372.0,1.0,0.7,0.260010059654895,1043410.8,0.13813451719821412,0.02395230775678947,98992.00374341523,0.66378638695794,0.21635354506370102,799294.5055913702
bpi17_before,exhaustive,1,5,Application_1056882365,A_Denied,User_23,0.6,0.21419043428109225,784829.0,1.0,0.5,0.47754575946566613,2073407.0,0.10344419115488164,0.2562796313206469,933017.9733428163,0.5004118217794059,0.34242334453498785,1217906.4284773925
bpi17_before,exhaustive,1,5,Application_1057803878,A_Denied,User_109,0.4,0.22394357937541476,955598.0,1.0,0.6,0.4246535259395136,1927928.0,0.11082552869900504,0.2008024442604731,746614.1493752416,0.35957830479870434,0.5095657478508926,1786940.6259482077
bpi17_before,exhaustive,1,5,Application_1059555811,A_Denied,User_75,0.3,0.07061944659362836,277872.0,1.0,0.3,0.5599341600013955,2813988.0,0.12325072684706946,0.21105001477118296,781372.5251960475,0.37304559457251063,0.43931051174623154,1541927.3869512305
bpi17_before,exhaustive,1,5,Application_1061755455,A_Denied,User_29,0.6,0.19294038201917552,713349.0,1.0,0.5,0.4381507129616683,2086881.0,0.11707704959937464,0.21686805537581233,801030.8712008898,0.023237618975363816,0.7032798382725067,2577787.740033725
bpi17_before,exhaustive,1,5,Application_1062571933,A_Validating,User_109,0.6,0.26059313856166916,1073454.0,1.0,0.4,0.5126785327280504,2459004.0,0.5162319215463852,0.32031553512142097,1144910.6993600999,0.3559278649336852,0.5313263705680241,1865703.70661174
bpi17_before,exhaustive,1,5,Application_1064627620,A_Denied,User_21,0.4,0.29515040534371695,1223545.0,1.0,0.4,0.4676794292458098,2394007.0,0.30373767393443313,0.18302701918649916,685871.8951676739,0.07783279801121427,0.7358221756212581,2742294.0578303095
bpi17_before,exhaustive,1,5,Application_1067807240,A_Denied,User_100,0.7,0.24089346673375242,1002107.0,1.0,0.5,0.3189533681149698,1183283.0,0.16889609977051612,0.2657358982233723,964445.8270612793,0.3848874376697108,0.5052292697409928,1771433.4653077465
bpi17_before,exhaustive,1,5,Application_1067848631,A_Denied,User_23,0.3,0.14893046028850118,546883.0,1.0,0.5,0.39520601675780304,1454527.0,0.10032087490399856,0.25077586403323404,914690.3981183555,0.030381414472574867,0.711375319316413,2617416.502392388
bpi17_before,exhaustive,1,5,Application_1068398029,A_Denied,User_100,0.5,0.18092474417332743,715823.2,1.0,0.6,0.2140131328970015,1004981.2,0.0972212948018972,0.052311885172739686,211563.57689319004,0.661125294928488,0.1529383465589055,581504.0979099817
bpi17_before,exhaustive,1,5,Application_107006704,A_Validating,User_109,0.9,0.28282072201886094,1049851.6,1.0,0.7,0.269109946632193,996917.0,0.5616833260651828,0.33034308772182097,1178008.5341094949,0.3914699679210737,0.5056372047828478,1772889.7156668133
bpi17_before,exhaustive,1,5,Application_1070668503,A_Denied,User_100,0.5,0.15596601995496684,571344.0,1.0,0.1,0.6483395471329645,3080478.0,0.2123233085113877,0.16936317941374052,638739.3356667716,0.6036724555634111,0.2911011461154146,1048449.9451823896
bpi17_before,exhaustive,1,5,Application_1072222879,A_Validating,User_102,0.7,0.3394666730035683,1290012.4,1.0,0.4,0.5139947257744453,2962979.0,0.5831645332344487,0.46989583051132433,1647105.8517437044,0.39455291552302113,0.5901825997212746,2088364.9701033907
bpi17_before,exhaustive,1,5,Application_1072363196,A_Denied,User_83,0.2,0.2932865406594739,1236591.0,1.0,0.8,0.11305944362798045,427759.2,0.10299322598321653,-0.04289870561582887,0.0,0.6475287844669924,0.1085394169136095,422954.6051345663
bpi17_before,exhaustive,1,5,Application_1072478001,A_Denied,User_101,0.4,0.23428346324915855,912162.0,1.0,0.7,0.3301222951293499,1360578.0,0.2262168969544679,0.18250639381855638,684083.4179797918,0.6292652347014865,0.3013848815684454,1082423.9964306422
bpi17_before,exhaustive,1,5,Application_1073868127,A_Validating,User_102,0.8,0.3247161344466264,1536893.0,1.0,0.4,0.3736366096978195,1541501.0,0.5168402695481544,0.30574819503662504,1096830.5017844902,0.3518033466761082,0.4936229999767361,1730212.2375440816
bpi17_before,exhaustive,1,5,Application_1076081955,A_Denied,User_101,0.1,0.22378573174646724,818189.0,1.0,0.9,0.1816839805398746,687143.0,0.11824190944582212,0.23996681946878043,878608.141908761,0.5305298512807538,0.3436690648304551,1222023.1697697584
bpi17_before,exhaustive,1,5,Application_1078909751,A_Denied,User_100,0.6,0.21867657170747895,1112086.0,1.0,0.2,0.5343687887257468,2575306.0,0.13514548286216127,0.2542846887635376,926378.0489742978,0.027231388930417474,0.7270543854737195,2696550.987922971
bpi17_before,exhaustive,1,5,Application_1085126063,A_Accepted,User_53,0.7,0.4254681374694254,1731266.0,1.0,0.6,0.5370289952000986,2712968.0,0.29426377701011613,0.478098686278976,1675671.945658132,0.271170230642106,0.48979593215292516,1716705.913532042
bpi17_before,exhaustive,1,5,Application_1086233807,A_Denied,User_100,0.5,0.24900150314246788,924597.0,1.0,0.4,0.3058541822641548,1338009.0,0.18562027041374968,0.23538517577030316,863274.9593967318,0.04051843267673362,0.7153469391530625,2637155.4218261596
bpi17_before,exhaustive,1,5,Application_1089034603,A_Denied,User_23,0.4,0.17239428184439526,631950.6,1.0,0.3,0.6897788265417727,3814286.0,0.13288808183354514,0.30183615520047674,1083914.1704458783,0.27425820993062233,0.5273831779575475,1851307.9278927306
bpi17_before,exhaustive,1,5,Application_1089717788,A_Denied,User_101,0.8,0.3038502669605166,1148506.0,1.0,0.7,0.2785776527424201,1227580.0,0.14702327285612132,0.24523437160215728,896207.4353428112,0.367994289981374,0.475325294587604,1665995.1104222273
bpi17_before,exhaustive,1,5,Application_1091033446,A_Denied,User_101,0.4,0.1864028857860848,675028.0,1.0,0.6,0.26699951412716466,982906.0,0.13625355189126043,0.24809130274001334,905740.2628394233,0.37257511812369154,0.4868879477934114,1706470.4514191882
bpi17_before,exhaustive,1,5,Application_1091041991,A_Denied,User_109,0.4,0.2446957665260677,940207.6,1.0,0.7,0.45510207445163864,2362745.0,0.11315415409022031,0.23068216983632633,847509.2532957443,0.02593626617916807,0.6850131263879204,2491139.4491445115
bpi17_before,exhaustive,1,5,Application_1091351729,A_Denied,User_75,0.3,0.09049944574849403,344430.0,1.0,0.7,0.5087167930980488,2517198.0,0.11308420683029007,0.23628526978277997,866289.2168578655,0.5113515888457634,0.36208319854812004,1282957.4936036335
bpi17_before,exhaustive,1,5,Application_1091883536,A_Accepted,User_75,0.7,0.35310983915268235,1334355.0,1.0,0.5,0.5822970006334032,3729435.0,0.3248308639658334,0.44389916024317005,1557585.3518088013,0.3248308639658334,0.4585662039914524,1607912.75660865
bpi17_before,exhaustive,1,5,Application_1096345356,A_Validating,User_100,0.8,0.431646292114339,1848946.0,1.0,0.5,0.42442727168673633,1564846.0,0.5456130299743881,0.30671070149866203,1100007.956486895,0.028453626041351366,0.7234594935990837,2678114.703259705
bpi17_before,exhaustive,1,5,Application_1097190039,A_Denied,User_100,0.3,0.12374305242102109,454128.6,1.0,0.6,0.30198195714913234,1354640.0,0.23930963722366086,0.16152833543787337,611520.8264936544,0.07201252933463596,0.7257515634773495,2689848.650820003
bpi17_before,exhaustive,1,5,Application_109814885,A_Accepted,User_53,0.3,0.45768153751555263,1890196.0,1.0,0.7,0.35895162214755155,1771222.0,0.36202640136944697,0.46373631463786064,1625761.7111674696,0.3232851056571822,0.47400291726793575,1661387.8790811636
bpi17_before,exhaustive,1,5,Application_1100173647,A_Denied,User_83,0.5,0.3345607216351172,1500589.0,1.0,0.4,0.110103253012104,407106.5,0.08105526578765578,-0.003106655194501151,0.0,0.10664572027569316,0.20564287503913403,763054.2327043447
bpi17_before,exhaustive,1,5,Application_1100597277,A_Denied,User_21,0.2,0.22654099437707198,877953.0,1.0,0.6,0.4104162116442306,1744965.9,0.13887196157358636,0.28539380044216905,1029578.3014972245,0.5205881186748851,0.36114394920869886,1279845.0078139554
bpi17_before,exhaustive,1,5,Application_1104335525,A_Denied,User_29,0.4,0.17881993116898065,1300893.9,1.0,0.5,0.4396552508570834,2325095.0,0.18642888811214847,0.20738565041228743,768963.6524722133,0.4164577549651528,0.45675580506674474,1601676.525690267
bpi17_before,exhaustive,1,5,Application_1104955032,A_Denied,User_101,0.6,0.1928926200572721,704585.0,1.0,0.3,0.5701788462678425,2686319.0,0.14833136670254926,0.23632971722493457,866438.0384341866,0.3703085227977284,0.4742646473752795,1662299.4169317116
bpi17_before,exhaustive,1,5,Application_1107241983,A_Denied,User_75,0.4,0.16878333696669306,694293.0,1.0,0.4,0.47844941925908807,2132883.0,0.19402736235899018,0.16587079241374422,626624.8288255068,0.6352562168079722,0.3092283655323021,1108318.674114236
bpi17_before,exhaustive,1,5,Application_1111458873,A_Accepted,User_75,0.5,0.5877909209198412,2216991.0,1.0,0.6,0.305043484133982,1131213.0,0.3396348969829124,0.4342054378153583,1524552.551430543,0.34087115568766707,0.45041773341273683,1579898.5604625428
bpi17_before,exhaustive,1,5,Application_1113168636,A_Accepted,User_53,0.5,0.35947751226703645,1540503.0,1.0,0.5,0.4396308120396723,1754733.0,0.3560361544015012,0.4614455166282213,1617845.7736087851,0.3348091634114165,0.4717121192582965,1653416.7922736811
bpi17_before,exhaustive,1,5,Application_1115931571,A_Validating,User_121,0.8,0.2555554921363731,954983.0,1.0,0.9,0.16844596033488096,628638.9,0.7676713232327299,0.141914451913579,542694.9487487584,0.641293406202518,0.24464577446488936,894242.3824159638
bpi17_before,exhaustive,1,5,Application_1116524301,A_Denied,User_51,0.5,0.11600550936069445,438662.0,1.0,0.3,0.5511315774231736,2024084.0,0.11924446340482485,0.2251227373359872,828835.9342281029,0.5101379208365614,0.31724430045967034,1134774.8337237658
bpi17_before,exhaustive,1,5,Application_1116993944,A_Denied,User_75,0.4,0.14807329490686,544983.3,1.0,0.5,0.3199495676792141,1175229.3,0.09641153460139086,0.24501430415677994,895472.7751677989,0.022881105472465847,0.7262381138335674,2692348.903319686
bpi17_before,exhaustive,1,5,Application_1119407054,A_Denied,User_109,0.5,0.2297627918547697,1036733.0,1.0,0.4,0.5657711901520391,2314589.0,0.11229969180035822,0.23879168631195338,874677.7097241207,0.49896391043886895,0.3418682838978934,1216072.290700766
bpi17_before,exhaustive,1,5,Application_1121197235,A_Incomplete,User_83,0.8,0.28498306737766843,1180148.4,1.0,0.8,0.14264780654905945,531804.8,0.6477764981493679,0.09507389117846621,373550.4373069331,0.9206935970938687,0.009021681573940177,37747.03143753181
bpi17_before,exhaustive,1,5,Application_1122983853,A_Denied,User_109,0.8,0.2353944365046452,1399627.2,1.0,0.4,0.45524000750794436,1663904.0,0.09285755638072579,0.2828713240354438,1021232.9350079256,0.4978283708413409,0.3804765342978274,1344036.6316370233
bpi17_before,exhaustive,1,5,Application_1126832024,A_Denied,User_100,0.2,0.12354650654171431,469182.0,1.0,0.7,0.25628661046444895,955974.0,0.12253972258003824,0.2293880011867664,843165.9624921598,0.026561763144624276,0.7112744563511588,2616917.8127899966
bpi17_before,exhaustive,1,5,Application_1127250936,A_Denied,User_21,0.4,0.25141856253372663,919451.0,1.0,0.5,0.23837506923774834,877667.0,0.20653919260774292,0.2694738260949883,976849.6219075911,0.4202637320813394,0.49288283565380375,1727596.8526542936
bpi17_before,exhaustive,1,5,Application_1127956985,A_Denied,User_100,0.4,0.16921011939444636,623506.0,1.0,0.8,0.2683079417463458,989458.0,0.15465853806836788,0.23851209225467063,873742.3261386873,0.38259107038039825,0.47506516980407437,1665088.4795754417
bpi17_before,exhaustive,1,5,Application_1129276294,A_Denied,User_138,0.1,0.21484376458255397,784393.0,1.0,0.3,0.15738825291600578,587129.4,0.09966949946906484,0.02139339766986509,88598.91645280388,0.7060898587427379,0.11092749853773992,431646.0196170738
bpi17_before,exhaustive,1,5,Application_1131111908,A_Incomplete,User_100,0.8,0.3866834218971882,3041007.6,1.0,0.9,0.18883748369212555,690265.2,0.6410394681846114,0.13752528693420743,527147.6442031701,0.06362221858974,0.05931210870527934,238671.00146478054
bpi17_before,exhaustive,1,5,Application_1131263580,A_Denied,User_29,0.6,0.28371490867498095,1076691.9,1.0,0.4,0.44475031085728534,1773187.0,0.16542089055026207,0.269305728256511,976292.0268831124,0.03999830452618836,0.7257649768624335,2689917.534127461
bpi17_before,exhaustive,1,5,Application_1132834033,A_Denied,User_138,0.2,0.31495461809623915,1137323.0,1.0,0.6,0.18404897289061495,684388.1,0.09113304078446283,0.06616031718645551,264952.2870130029,0.6880636346651453,0.15922932293548944,603505.5857849527
bpi17_before,exhaustive,1,5,Application_1133030829,A_Denied,User_100,0.7,0.2650772983456367,1263117.0,1.0,0.6,0.3500425255241074,1426479.0,0.14867295187452761,0.2537917217836329,924736.7087787857,0.3697530267342799,0.4898616587615525,1716937.5263023
bpi17_before,exhaustive,1,5,Application_1136323889,A_Denied,User_101,0.3,0.2006892914941333,1042954.0,1.0,0.2,0.3700975378044231,1900174.0,0.12555548680716028,0.2599643087024277,945272.7509299429,0.3418368551640242,0.49920313649558734,1749980.7507753372
bpi17_before,exhaustive,1,5,Application_1136568641,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2941943060972894,0.3672628175867338,1300132.044147278,0.03483607346731336,0.6298172222137441,2248623.7520488948
bpi17_before,exhaustive,1,5,Application_1139959523,A_Denied,User_75,0.3,0.1772301800261883,648642.0,1.0,0.5,0.3808131201833464,1406736.0,0.11808233537792871,0.24139468051748336,883381.756047577,0.5163358845754537,0.3550707839912031,1259732.3561003637
bpi17_before,exhaustive,1,5,Application_1142548986,A_Denied,User_51,0.5,0.2242040568291812,1067282.0,1.0,0.4,0.3694955693719481,1360844.0,0.11663776886178584,0.2674424257967982,970109.9558597221,0.3486471384900571,0.46712648257148104,1637498.488178856
bpi17_before,exhaustive,1,5,Application_1143217229,A_Accepted,User_75,0.5,0.47110790951893966,1949528.0,1.0,0.6,0.28062918808552173,1193924.0,0.31602191909318383,0.45358998429639086,1590788.119930741,0.31602191909318383,0.4558219220025692,1598462.3563707033
bpi17_before,exhaustive,1,5,Application_1143890425,A_Denied,User_100,0.1,0.1375561609022245,513160.0,1.0,0.4,0.2523782878564561,937468.0,0.124948657240993,0.26878055437582404,974549.852507154,0.4642556847052735,0.374559950034686,1324360.4598571644
bpi17_before,exhaustive,1,5,Application_1144672891,A_Denied,User_53,0.5,0.1995511393740882,733593.3,1.0,0.6,0.1108817931285487,416974.2,0.07546669334269722,-0.007908967188742455,0.0,0.6364668459658933,0.07373504438476933,293760.50166516646
bpi17_before,exhaustive,1,5,Application_1149655953,A_Denied,User_109,0.3,0.3422315719601451,1527600.0,1.0,0.5,0.47814507504189513,1999722.0,0.10359274299582362,0.22915996301800057,842400.4309524903,0.4981110492830153,0.32580704945297495,1163035.1562521993
bpi17_before,exhaustive,1,5,Application_1150495041,A_Denied,User_29,0.5,0.12685192085173164,472220.0,1.0,0.5,0.3555557521565246,1310960.0,0.1455666481477431,0.23751238348278889,870397.051176513,0.34666008704827855,0.48932735054893917,1715055.0350381318
bpi17_before,exhaustive,1,5,Application_1152955170,A_Denied,User_100,0.2,0.1725586619102089,642338.0,1.0,0.7,0.43801717073351076,1603742.0,0.13124506791197602,0.22498993509711812,828389.3648462276,0.03096178999458476,0.7191335791596005,2656164.619931467
bpi17_before,exhaustive,1,5,Application_1154252514,A_Denied,User_75,0.2,0.1505524053254322,650957.6,1.0,0.4,0.4327577512618692,1872202.0,0.1154655439506136,0.23628316122199872,866282.1567903733,0.024027241667512394,0.7104769781639091,2612979.3742165114
bpi17_before,exhaustive,1,5,Application_1155070210,A_Denied,User_100,0.4,0.25852975182000054,1496349.0,1.0,0.4,0.5521493856084845,2454567.0,0.11931763935646714,0.24099068953241115,882031.3689025504,0.20287638945766467,0.5129526033327457,1799093.755194
bpi17_before,exhaustive,1,5,Application_1157728848,A_Denied,User_29,0.3,0.22546229686744795,915863.0,1.0,0.5,0.3889490563318046,1659437.0,0.19960306374146003,0.2426719095529581,887649.851777974,0.38006302177649415,0.4712057487800184,1651656.5418864966
bpi17_before,exhaustive,1,5,Application_1158871047,A_Denied,User_100,0.8,0.3964332713849992,1591037.0,1.0,0.6,0.4568491634455703,2600129.0,0.12891795900238398,0.2753470520853047,996319.7769217563,0.4891714274836091,0.3578524756714004,1268941.9355507575
bpi17_before,exhaustive,1,5,Application_1160839680,A_Denied,User_51,0.4,0.3269257560789332,1481745.0,1.0,0.7,0.4652049310815095,2540163.0,0.12450073399880575,0.23065785148237988,847427.6596287868,0.3547900388523112,0.42236591980468174,1484429.0609473381
bpi17_before,exhaustive,1,5,Application_116364671,A_Denied,User_51,0.7,0.36676087957209147,1426540.0,1.0,0.6,0.36447083366259114,1333702.0,0.12616581439751803,0.269703236129879,977610.5630871308,0.5356647421110183,0.34193631028430366,1216297.0708549516
bpi17_before,exhaustive,1,5,Application_116416466,A_Denied,User_101,0.3,0.2513248697389205,916632.0,1.0,0.6,0.4253213110755631,1979736.0,0.14433851785833857,0.23605883153654122,865531.0062007073,0.38163839526576193,0.4748554765899393,1664357.743766862
bpi17_before,exhaustive,1,5,Application_1166230182,A_Validating,User_102,0.5,0.3246212554985245,1226111.4,1.0,0.6,0.3339883069209123,1228912.0,0.3391028020627413,0.33121249927789675,1180878.8167005219,0.021270319735440756,0.7405478176524878,2767427.5473630684
bpi17_before,exhaustive,1,5,Application_1166306573,A_Denied,User_109,0.2,0.1421807262067105,533921.0,1.0,0.4,0.3816524262231749,2006207.0,0.08734738985585588,0.2725736310539856,987128.4931485623,0.28830408088264486,0.5243962402506787,1840440.7925200723
bpi17_before,exhaustive,1,5,Application_1167813329,A_Accepted,User_53,0.6,0.3964498108395774,1464686.0,1.0,0.3,0.4143237658961506,1652792.0,0.256916633676887,0.4723021261581166,1655468.5634331356,0.2416927124587014,0.4701336227460877,1647931.6428017449
