case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_before,exhaustive,4,5,Application_1015666669,A_Cancelled,User_1,0.0,0.7152133912400851,2636606.0,1.0,0.2,0.5312363140725772,2794964.0,0.0272420305295323,0.713109192486046,2626009.178475685,0.0272420305295323,0.713109192486046,2626009.178475685
bpi17_before,exhaustive,4,5,Application_1017828639,O_Returned,User_83,0.7,0.10578958328282292,403096.8,1.0,0.8,0.19791047285029797,719879.4,0.7414077117262332,0.04753349963086262,192913.22235368867,0.6635107336757895,0.14062368101101108,538128.5916314827
bpi17_before,exhaustive,4,5,Application_1018407971,A_Cancelled,User_1,0.0,0.7152121897845138,2636600.0,1.0,0.5,0.3901471599309116,1712276.0,0.036033906992504625,0.7249365970381134,2685668.177027529,0.5302286112922918,0.3640829809525179,1289586.24408681
bpi17_before,exhaustive,4,5,Application_1018538193,A_Cancelled,User_1,0.0,0.7142095119469754,2631609.0,1.0,0.4,0.4414838900914318,1831749.0,0.030091477013007517,0.6566725478229678,2363375.6793897646,0.321895037798963,0.4478931954138653,1571247.0558357248
bpi17_before,exhaustive,4,5,Application_1019469082,A_Cancelled,User_1,0.0,0.7136316708572686,2628706.0,1.0,0.7,0.33493401981160575,1243618.0,0.032522514140926925,0.7231847342822203,2676712.9855234157,0.032522514140926925,0.7231847342822203,2676712.9855234157
bpi17_before,exhaustive,4,5,Application_1019603677,A_Cancelled,User_1,0.0,0.7182583484349989,2651778.0,1.0,0.5,0.19907196558476953,741738.0,0.038377564970167435,0.7186598565156852,2653776.178190346,0.37858895073869336,0.484344903377221,1697538.3612416633
bpi17_before,exhaustive,4,5,Application_1021365915,A_Cancelled,User_1,,,,0.0,1.0,0.34284968312137665,1491200.0,0.08952852125912465,0.41573005176567535,1462037.385469435,0.59720585854949,0.12783847489754085,492630.6116601352
bpi17_before,exhaustive,4,5,Application_1023449033,O_Cancelled,User_29,0.0,0.0,0.0,1.0,0.3,0.5402135918279901,1989406.0,0.5150748428456449,0.418285919736324,1470653.9605225143,0.6867413929199082,0.469511528426485,1645771.5548495897
bpi17_before,exhaustive,4,5,Application_1024769381,A_Cancelled,User_1,0.0,0.7132088997702276,2626528.0,1.0,0.4,0.43390315615193503,2116468.0,0.029086289351247126,0.7320329162687224,2722386.366875023,0.029086289351247126,0.7320329162687224,2722386.366875023
bpi17_before,exhaustive,4,5,Application_1025923370,A_Cancelled,User_1,0.0,0.7124835983620255,2622928.0,1.0,0.5,0.3588791050784418,1325614.0,0.02542982269380445,0.7376001252696998,2751709.6428488195,0.33240469731286804,0.5192656199414798,1821847.9979205136
bpi17_before,exhaustive,4,5,Application_1030024656,A_Cancelled,User_1,0.0,0.7172351163346973,2646691.0,1.0,0.3,0.6603946373392967,3610081.0,0.025784085462076698,0.7169299234122741,2645079.275344896,0.3874230615583006,0.368714486747689,1304948.7925608775
bpi17_before,exhaustive,4,5,Application_1030416681,A_Cancelled,User_1,0.0,0.7152193984620057,2636636.0,1.0,0.6,0.3157532150064157,1173920.0,0.03848693536698278,0.730267007578453,2713181.409628301,0.3923664219844636,0.50269051330579,1762382.1506155338
bpi17_before,exhaustive,4,5,Application_1031153001,A_Cancelled,User_1,0.0,0.7137170701549083,2629090.0,1.0,0.4,0.43280119260929606,1604350.0,0.0416556639206857,0.724772380012281,2684826.925675869,0.5858030950859148,0.3383020289895966,1204290.3775216367
bpi17_before,exhaustive,4,5,Application_1033756531,A_Validating,User_109,0.8,0.2359295615915149,862157.0,1.0,0.4,0.3986805341002586,1741397.0,0.4631931316350476,0.3572371600225944,1266904.3899754959,0.4631931316350476,0.42619764205897104,1497389.4260923315
bpi17_before,exhaustive,4,5,Application_1034064300,A_Cancelled,User_1,0.0,0.7170927868897106,2645989.0,1.0,0.5,0.3287444291673442,1405993.0,0.02678818327008505,0.7171283446077812,2646074.803167541,0.038650553965318274,0.16097196752986745,609582.3219706784
bpi17_before,exhaustive,4,5,Application_1038386825,A_Cancelled,User_1,0.0,0.7132082959114137,2626525.0,1.0,0.5,0.3950008205607078,2064696.3,0.0709733602130446,0.7319301098685485,2721849.226742779,0.6390160518874843,0.29689740530657394,1067602.8431431754
bpi17_before,exhaustive,4,5,Application_1042621630,W_Call incomplete files,User_92,0.8,0.1679508322446019,629765.0,1.0,0.7,0.10743606722759132,396815.4,0.6629020579746997,0.08973998208992223,353785.42818628857,0.6244124171642118,0.16419070942545566,620786.5679266967
bpi17_before,exhaustive,4,5,Application_1043223939,A_Cancelled,User_1,,,,0.0,0.0,0.0,0.0,0.03549593734015557,0.6252349055458293,2229579.1946559306,0.03549593734015557,0.6252349055458293,2229579.1946559306
bpi17_before,exhaustive,4,5,Application_1048806756,A_Cancelled,User_1,,,,0.0,0.0,0.0,0.0,0.02973957817930962,0.610481102505241,2169218.2490544706,0.34067010891193633,0.4069563883874763,1432529.0005472463
bpi17_before,exhaustive,4,5,Application_1049246293,A_Cancelled,User_1,0.0,0.7124854132898346,2622937.0,1.0,0.3,0.41234242423497836,1514959.0,0.031472601956187396,0.7051072602369219,2586664.0762410266,0.3496242507948489,0.39745360896185467,1400681.496519381
bpi17_before,exhaustive,4,5,Application_1049972821,A_Cancelled,User_1,0.0,0.7130560577938139,2625812.0,1.0,0.5,0.5264598063785105,2290634.0,0.03145607128480384,0.6542666150049783,2352861.982039866,0.03145607128480384,0.6542666150049783,2352861.982039866
bpi17_before,exhaustive,4,5,Application_1051554620,A_Cancelled,User_1,0.0,0.714778855633879,2634457.0,1.0,0.4,0.3647016282830153,1349143.0,0.029033368145317793,0.714198186362894,2631425.4619750343,0.28795936188665744,0.5063940502324737,1775592.8841190839
bpi17_before,exhaustive,4,5,Application_1052613502,A_Cancelled,User_1,0.0,0.7176772314895635,2648894.0,1.0,0.4,0.33721424329027705,1251440.0,0.03796424916351452,0.6601326856820809,2378582.246395353,0.5649721473205189,0.339715543732079,1208959.761421147
bpi17_before,exhaustive,4,5,Application_1053061342,A_Cancelled,User_36,0.0,0.9563119232395609,4971608.0,1.0,0.7,0.39584266746875074,1445336.0,0.04484409123864243,0.14547844947933067,555278.6272199416,0.5392185672767312,0.35622426452072425,1263550.7659362745
bpi17_before,exhaustive,4,5,Application_1053321873,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.3,0.04558607524579518,176612.8,0.4359015944788225,0.17376774083872734,653977.7072071717,0.11805146872884982,0.2695147311418149,976985.3045003652
bpi17_before,exhaustive,4,5,Application_1053998899,A_Cancelled,User_21,,,,0.0,0.7,0.260010059654895,1043410.8,0.2519106721305466,0.13325142581306734,511953.98793508764,0.66378638695794,0.21635354506370102,799294.5055913702
bpi17_before,exhaustive,4,5,Application_1056882365,A_Cancelled,User_1,0.0,0.7147094597445192,2634083.0,1.0,0.5,0.47754575946566613,2073407.0,0.026678221506581706,0.7135671513488531,2628285.0678291754,0.5004118217794059,0.34242334453498785,1217906.4284773925
bpi17_before,exhaustive,4,5,Application_1057803878,A_Validating,User_109,1.0,0.1650572900336537,614612.0,1.0,0.6,0.4246535259395136,1927928.0,0.5236052236917663,0.28674764250861484,1034056.121978971,0.35957830479870434,0.5095657478508926,1786940.6259482077
bpi17_before,exhaustive,4,5,Application_1059555811,A_Cancelled,User_1,0.0,0.7130592795474094,2625828.0,1.0,0.3,0.5599341600013955,2813988.0,0.03743280599800301,0.6461724134736943,2317840.3986740876,0.37304559457251063,0.43931051174623154,1541927.3869512305
bpi17_before,exhaustive,4,5,Application_1061755455,A_Cancelled,User_1,0.0,0.7142010799359618,2631567.0,1.0,0.5,0.4381507129616683,2086881.0,0.023237618975363816,0.7032798382725067,2577787.740033725,0.023237618975363816,0.7032798382725067,2577787.740033725
bpi17_before,exhaustive,4,5,Application_1062571933,A_Cancelled,User_36,0.0,0.9607358524452607,5094714.0,1.0,0.4,0.5126785327280504,2459004.0,0.046177644593217736,0.14808491940634402,564458.9756710209,0.3559278649336852,0.5313263705680241,1865703.70661174
bpi17_before,exhaustive,4,5,Application_1064627620,A_Cancelled,User_1,0.0,0.7147086577290905,2634079.0,1.0,0.4,0.4676794292458098,2394007.0,0.07783279801121427,0.7358221756212581,2742294.0578303095,0.07783279801121427,0.7358221756212581,2742294.0578303095
bpi17_before,exhaustive,4,5,Application_1067807240,A_Cancelled,User_1,0.0,0.7157266131070106,2639171.0,1.0,0.5,0.3189533681149698,1183283.0,0.03825757399355109,0.7191130370997487,2656060.9879897675,0.3848874376697108,0.5052292697409928,1771433.4653077465
bpi17_before,exhaustive,4,5,Application_1067848631,A_Cancelled,User_1,0.0,0.7147158758082809,2634115.0,1.0,0.5,0.39520601675780304,1454527.0,0.030381414472574867,0.711375319316413,2617416.502392388,0.030381414472574867,0.711375319316413,2617416.502392388
bpi17_before,exhaustive,4,5,Application_1068398029,A_Cancelled,User_1,,,,0.0,0.6,0.2140131328970015,1004981.2,0.09057457713066247,0.39933209745596054,1406968.3250144883,0.661125294928488,0.1529383465589055,581504.0979099817
bpi17_before,exhaustive,4,5,Application_107006704,A_Cancelled,User_42,0.0,0.9711220890874669,5448245.0,1.0,0.7,0.269109946632193,996917.0,0.0488011003593272,0.14884597698050625,567135.999187498,0.3914699679210737,0.5056372047828478,1772889.7156668133
bpi17_before,exhaustive,4,5,Application_1070668503,A_Cancelled,User_1,0.0,0.718255964382962,2651766.0,1.0,0.1,0.6483395471329645,3080478.0,0.05963518493129347,0.7365530901318149,2746158.951808444,0.6036724555634111,0.2911011461154146,1048449.9451823896
bpi17_before,exhaustive,4,5,Application_1072222879,A_Cancelled,User_1,0.0,0.7124922696080415,2622971.0,1.0,0.4,0.5139947257744453,2962979.0,0.04240392802227461,0.7444482702725618,2788437.207465538,0.39455291552302113,0.5901825997212746,2088364.9701033907
bpi17_before,exhaustive,4,5,Application_1072363196,A_Incomplete,User_92,0.9,0.17278038893349318,642747.0,1.0,0.8,0.11305944362798045,427759.2,0.6579263879090456,0.10302895597730052,402819.9196143352,0.6475287844669924,0.1085394169136095,422954.6051345663
bpi17_before,exhaustive,4,5,Application_1072478001,A_Cancelled,User_1,0.0,0.7142004776424685,2631564.0,1.0,0.7,0.3301222951293499,1360578.0,0.05925212055091692,0.7297374874520912,2710430.0909021487,0.6292652347014865,0.3013848815684454,1082423.9964306422
bpi17_before,exhaustive,4,5,Application_1073868127,A_Cancelled,User_36,0.0,0.9561642936659391,4967501.0,1.0,0.4,0.3736366096978195,1541501.0,0.04327650830853894,0.11747797963812104,455383.1103445919,0.3518033466761082,0.4936229999767361,1730212.2375440816
bpi17_before,exhaustive,4,5,Application_1076081955,A_Cancelled,User_1,0.0,0.7137184772979038,2629097.0,1.0,0.9,0.1816839805398746,687143.0,0.029727255412978024,0.7225662571088006,2673561.537546416,0.5305298512807538,0.3436690648304551,1222023.1697697584
bpi17_before,exhaustive,4,5,Application_1078909751,A_Cancelled,User_1,0.0,0.7152210003721062,2636644.0,1.0,0.2,0.5343687887257468,2575306.0,0.027231388930417474,0.7270543854737195,2696550.987922971,0.027231388930417474,0.7270543854737195,2696550.987922971
bpi17_before,exhaustive,4,5,Application_1085126063,A_Accepted,User_29,0.5,0.46019372311265244,2029406.0,1.0,0.6,0.5370289952000986,2712968.0,0.36087073714523066,0.48765553773240977,1709169.9441363201,0.271170230642106,0.48979593215292516,1716705.913532042
bpi17_before,exhaustive,4,5,Application_1086233807,A_Cancelled,User_1,0.0,0.7142107165050604,2631615.0,1.0,0.4,0.3058541822641548,1338009.0,0.04051843267673362,0.7153469391530625,2637155.4218261596,0.04051843267673362,0.7153469391530625,2637155.4218261596
bpi17_before,exhaustive,4,5,Application_1089034603,A_Cancelled,User_1,0.0,0.7170893992816788,2645972.0,1.0,0.3,0.6897788265417727,3814286.0,0.027181658366031418,0.7298725611945166,2711131.530959832,0.27425820993062233,0.5273831779575475,1851307.9278927306
bpi17_before,exhaustive,4,5,Application_1089717788,A_Cancelled,User_1,0.0,0.7157264131304042,2639170.0,1.0,0.7,0.2785776527424201,1227580.0,0.03666020987984905,0.7015303869986795,2569327.0171686085,0.367994289981374,0.475325294587604,1665995.1104222273
bpi17_before,exhaustive,4,5,Application_1091033446,A_Cancelled,User_1,0.0,0.7147818625964952,2634472.0,1.0,0.6,0.26699951412716466,982906.0,0.037442319004987124,0.7147286108740951,2634069.1023779283,0.37257511812369154,0.4868879477934114,1706470.4514191882
bpi17_before,exhaustive,4,5,Application_1091041991,A_Validating,User_109,0.7,0.17221481729311067,624363.3,1.0,0.7,0.45510207445163864,2362745.0,0.5121045789439543,0.30720473313529373,1101638.8098901403,0.02593626617916807,0.6850131263879204,2491139.4491445115
bpi17_before,exhaustive,4,5,Application_1091351729,A_Cancelled,User_1,0.0,0.7182476200833847,2651724.0,1.0,0.7,0.5087167930980488,2517198.0,0.0285602569069791,0.721075439394999,2665986.508485801,0.5113515888457634,0.36208319854812004,1282957.4936036335
bpi17_before,exhaustive,4,5,Application_1091883536,A_Accepted,User_100,0.5,0.5438171112562213,2619927.0,1.0,0.5,0.5822970006334032,3729435.0,0.38492215429466276,0.44942961448964147,1576510.7868297636,0.3248308639658334,0.4585662039914524,1607912.75660865
bpi17_before,exhaustive,4,5,Application_1096345356,A_Cancelled,User_1,0.0,0.7130637094152974,2625850.0,1.0,0.5,0.42442727168673633,1564846.0,0.028453626041351366,0.7234594935990837,2678114.703259705,0.028453626041351366,0.7234594935990837,2678114.703259705
bpi17_before,exhaustive,4,5,Application_1097190039,A_Cancelled,User_1,0.0,0.7142020837563788,2631572.0,1.0,0.6,0.30198195714913234,1354640.0,0.07201252933463596,0.7257515634773495,2689848.650820003,0.07201252933463596,0.7257515634773495,2689848.650820003
bpi17_before,exhaustive,4,5,Application_109814885,A_Accepted,User_30,0.5,0.3693599330020695,1578502.0,1.0,0.7,0.35895162214755155,1771222.0,0.3628725817426368,0.4626452934152978,1621990.174765535,0.3232851056571822,0.47400291726793575,1661387.8790811636
bpi17_before,exhaustive,4,5,Application_1100173647,W_Call incomplete files,User_102,0.7,0.116269141446144,447961.0,1.0,0.4,0.110103253012104,407106.5,0.623718398206948,0.0740579712657253,294982.7515758241,0.10664572027569316,0.20564287503913403,763054.2327043447
bpi17_before,exhaustive,4,5,Application_1100597277,A_Cancelled,User_1,0.0,0.7137168691340657,2629089.0,1.0,0.6,0.4104162116442306,1744965.9,0.027825594802938478,0.7331822555405518,2728402.029695141,0.5205881186748851,0.36114394920869886,1279845.0078139554
bpi17_before,exhaustive,4,5,Application_1104335525,A_Cancelled,User_1,0.0,0.7147106627645545,2634089.0,1.0,0.5,0.4396552508570834,2325095.0,0.04439663777290028,0.6654932367441441,2402346.4944539755,0.4164577549651528,0.45675580506674474,1601676.525690267
bpi17_before,exhaustive,4,5,Application_1104955032,A_Cancelled,User_1,0.0,0.7130651189082007,2625857.0,1.0,0.3,0.5701788462678425,2686319.0,0.039467074938974,0.7160600585966801,2640721.0137327067,0.3703085227977284,0.4742646473752795,1662299.4169317116
bpi17_before,exhaustive,4,5,Application_1107241983,A_Cancelled,User_1,0.0,0.7152220015625526,2636649.0,1.0,0.4,0.47844941925908807,2132883.0,0.055010835307221485,0.7241719890127944,2681754.427601452,0.6352562168079722,0.3092283655323021,1108318.674114236
bpi17_before,exhaustive,4,5,Application_1111458873,A_Accepted,User_29,0.4,0.5595934122791061,2570571.0,1.0,0.6,0.305043484133982,1131213.0,0.42201322177183326,0.43470383151994824,1526246.7630763478,0.34087115568766707,0.45041773341273683,1579898.5604625428
bpi17_before,exhaustive,4,5,Application_1113168636,A_Accepted,User_100,0.6,0.542347306369113,3223575.0,1.0,0.5,0.4396308120396723,1754733.0,0.3967059212530384,0.4618976227852881,1619407.1102768078,0.3348091634114165,0.4717121192582965,1653416.7922736811
bpi17_before,exhaustive,4,5,Application_1115931571,A_Validating,User_21,0.8,0.199825286524305,748709.0,1.0,0.9,0.16844596033488096,628638.9,0.779758844820434,0.143301262772626,547595.7442284055,0.641293406202518,0.24464577446488936,894242.3824159638
bpi17_before,exhaustive,4,5,Application_1116524301,A_Cancelled,User_1,0.0,0.714206902058331,2631596.0,1.0,0.3,0.5511315774231736,2024084.0,0.028877002310567217,0.6443427694600752,2309996.56792101,0.5101379208365614,0.31724430045967034,1134774.8337237658
bpi17_before,exhaustive,4,5,Application_1116993944,A_Cancelled,User_1,0.0,0.7124930762258384,2622975.0,1.0,0.5,0.3199495676792141,1175229.3,0.022881105472465847,0.7262381138335674,2692348.903319686,0.022881105472465847,0.7262381138335674,2692348.903319686
bpi17_before,exhaustive,4,5,Application_1119407054,A_Cancelled,User_1,0.0,0.7142111180235935,2631617.0,1.0,0.4,0.5657711901520391,2314589.0,0.027033671459671307,0.7133879215974305,2627394.043317749,0.49896391043886895,0.3418682838978934,1216072.290700766
bpi17_before,exhaustive,4,5,Application_1121197235,O_Create Offer,User_100,,,,0.0,0.8,0.14264780654905945,531804.8,0.6790488736505014,0.13336012859846114,512341.11211405473,0.9206935970938687,0.009021681573940177,37747.03143753181
bpi17_before,exhaustive,4,5,Application_1122983853,A_Validating,User_100,0.8,0.11936271370779408,448171.2,1.0,0.4,0.45524000750794436,1663904.0,0.5538724019436115,0.3726778150545055,1318107.3560322654,0.4978283708413409,0.3804765342978274,1344036.6316370233
bpi17_before,exhaustive,4,5,Application_1126832024,A_Cancelled,User_1,0.0,0.7182500041876207,2651736.0,1.0,0.7,0.25628661046444895,955974.0,0.026561763144624276,0.7112744563511588,2616917.8127899966,0.026561763144624276,0.7112744563511588,2616917.8127899966
bpi17_before,exhaustive,4,5,Application_1127250936,A_Cancelled,User_1,0.0,0.7142014814644394,2631569.0,1.0,0.5,0.23837506923774834,877667.0,0.04523586599671059,0.7149125168133961,2634986.5347017976,0.4202637320813394,0.49288283565380375,1727596.8526542936
bpi17_before,exhaustive,4,5,Application_1127956985,A_Cancelled,User_1,0.0,0.7182543750066517,2651758.0,1.0,0.8,0.2683079417463458,989458.0,0.0406942984111864,0.7152448817565894,2636645.6736526703,0.38259107038039825,0.47506516980407437,1665088.4795754417
bpi17_before,exhaustive,4,5,Application_1129276294,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.3,0.15738825291600578,587129.4,0.5092249874183533,0.1071038931248339,417720.10237268254,0.7060898587427379,0.11092749853773992,431646.0196170738
bpi17_before,exhaustive,4,5,Application_1131111908,A_Cancelled,User_102,,,,0.0,0.9,0.18883748369212555,690265.2,0.09989684507360114,0.06584681949487411,263754.16264596186,0.06362221858974,0.05931210870527934,238671.00146478054
bpi17_before,exhaustive,4,5,Application_1131263580,A_Cancelled,User_1,0.0,0.7130594809061285,2625829.0,1.0,0.4,0.44475031085728534,1773187.0,0.03999830452618836,0.7257649768624335,2689917.534127461,0.03999830452618836,0.7257649768624335,2689917.534127461
bpi17_before,exhaustive,4,5,Application_1132834033,W_Call incomplete files,User_21,0.8,0.1411292794741274,535139.0,1.0,0.6,0.18404897289061495,684388.1,0.7401529001877472,0.11571787106135722,449019.6175620649,0.6880636346651453,0.15922932293548944,603505.5857849527
bpi17_before,exhaustive,4,5,Application_1133030829,A_Cancelled,User_1,0.0,0.7142034891006117,2631579.0,1.0,0.6,0.3500425255241074,1426479.0,0.035573533207257375,0.7197479936629568,2659266.856743997,0.3697530267342799,0.4898616587615525,1716937.5263023
bpi17_before,exhaustive,4,5,Application_1136323889,A_Cancelled,User_1,0.0,0.7182555670395058,2651764.0,1.0,0.2,0.3700975378044231,1900174.0,0.03245571644399488,0.72315208883661,2676546.5097639537,0.3418368551640242,0.49920313649558734,1749980.7507753372
bpi17_before,exhaustive,4,5,Application_1136568641,A_Cancelled,User_1,,,,0.0,0.0,0.0,0.0,0.03483607346731336,0.6298172222137441,2248623.7520488948,0.03483607346731336,0.6298172222137441,2248623.7520488948
bpi17_before,exhaustive,4,5,Application_1139959523,A_Cancelled,User_1,0.0,0.7182547723513506,2651760.0,1.0,0.5,0.3808131201833464,1406736.0,0.03331249283163877,0.724555668163351,2683717.327283497,0.5163358845754537,0.3550707839912031,1259732.3561003637
bpi17_before,exhaustive,4,5,Application_1142548986,O_Cancelled,User_97,0.0,0.0,0.0,1.0,0.4,0.3694955693719481,1360844.0,0.35828818387594785,0.3834337632386947,1353882.8176850923,0.3486471384900571,0.46712648257148104,1637498.488178856
bpi17_before,exhaustive,4,5,Application_1143217229,A_Accepted,User_29,0.5,0.35780785259680903,1347296.0,1.0,0.6,0.28062918808552173,1193924.0,0.3961083559423471,0.44115188103170366,1548206.0041239643,0.31602191909318383,0.4558219220025692,1598462.3563707033
bpi17_before,exhaustive,4,5,Application_1143890425,A_Cancelled,User_1,0.0,0.7177434780168579,2649220.0,1.0,0.4,0.2523782878564561,937468.0,0.027142287998529496,0.7218773535285468,2670057.3818873246,0.4642556847052735,0.374559950034686,1324360.4598571644
bpi17_before,exhaustive,4,5,Application_1144672891,W_Call incomplete files,User_100,0.5,0.10668126023581839,401421.0,1.0,0.6,0.1108817931285487,416974.2,0.6625061976122086,0.03922611400461995,160193.07586996525,0.6364668459658933,0.07373504438476933,293760.50166516646
bpi17_before,exhaustive,4,5,Application_1149655953,A_Cancelled,User_1,0.0,0.7130641121280735,2625852.0,1.0,0.5,0.47814507504189513,1999722.0,0.033853900072716867,0.7238751173224391,2680237.031846646,0.4981110492830153,0.32580704945297495,1163035.1562521993
bpi17_before,exhaustive,4,5,Application_1150495041,A_Cancelled,User_1,0.0,0.7182575537526438,2651774.0,1.0,0.5,0.3555557521565246,1310960.0,0.026018901572410907,0.7140968172343816,2630920.64771909,0.34666008704827855,0.48932735054893917,1715055.0350381318
bpi17_before,exhaustive,4,5,Application_1152955170,A_Cancelled,User_1,0.0,0.7142093111869319,2631608.0,1.0,0.7,0.43801717073351076,1603742.0,0.03096178999458476,0.7191335791596005,2656164.619931467,0.03096178999458476,0.7191335791596005,2656164.619931467
bpi17_before,exhaustive,4,5,Application_1154252514,A_Cancelled,User_1,0.0,0.7124920679533331,2622970.0,1.0,0.4,0.4327577512618692,1872202.0,0.024027241667512394,0.7104769781639091,2612979.3742165114,0.024027241667512394,0.7104769781639091,2612979.3742165114
bpi17_before,exhaustive,4,5,Application_1155070210,A_Cancelled,User_1,0.0,0.7157166141498104,2639121.0,1.0,0.4,0.5521493856084845,2454567.0,0.018547831996327615,0.7000119890071775,2562012.598861885,0.20287638945766467,0.5129526033327457,1799093.755194
bpi17_before,exhaustive,4,5,Application_1157728848,A_Cancelled,User_1,0.0,0.7153576457547497,2637347.0,1.0,0.5,0.3889490563318046,1659437.0,0.04107517556089228,0.7131794896535044,2626358.3566777036,0.38006302177649415,0.4712057487800184,1651656.5418864966
bpi17_before,exhaustive,4,5,Application_1158871047,A_Cancelled,User_1,0.0,0.716737369268809,2644211.0,1.0,0.6,0.4568491634455703,2600129.0,0.030097682670130715,0.7299126454483389,2711339.739909215,0.4891714274836091,0.3578524756714004,1268941.9355507575
bpi17_before,exhaustive,4,5,Application_1160839680,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.4652049310815095,2540163.0,0.30517314817393526,0.4058437874231067,1428794.404338574,0.3547900388523112,0.42236591980468174,1484429.0609473381
bpi17_before,exhaustive,4,5,Application_116364671,A_Cancelled,User_1,0.0,0.7172404946279132,2646718.0,1.0,0.6,0.36447083366259114,1333702.0,0.030713965655834886,0.7286281615198833,2704679.2963554626,0.5356647421110183,0.34193631028430366,1216297.0708549516
bpi17_before,exhaustive,4,5,Application_116416466,A_Cancelled,User_1,0.0,0.7176780273655173,2648898.0,1.0,0.6,0.4253213110755631,1979736.0,0.03735366502557834,0.7092318263841353,2606845.853246561,0.38163839526576193,0.4748554765899393,1664357.743766862
bpi17_before,exhaustive,4,5,Application_1166230182,A_Cancelled,User_1,0.0,0.7142085081457223,2631604.0,1.0,0.6,0.3339883069209123,1228912.0,0.021270319735440756,0.7405478176524878,2767427.5473630684,0.021270319735440756,0.7405478176524878,2767427.5473630684
bpi17_before,exhaustive,4,5,Application_1166306573,A_Cancelled,User_1,0.0,0.7167385659932692,2644217.0,1.0,0.4,0.3816524262231749,2006207.0,0.025439675669747353,0.7313331541420665,2718733.3373729642,0.28830408088264486,0.5243962402506787,1840440.7925200723
