case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,exhaustive,3,5,201812005461,Service closure Request with BO responsibility,00850,0.8,0.17728175622930645,683609.0,1.0,1.0,0.14392545456614414,566936.8,0.9012435053238699,0.20514801272556482,788543.5617472447,0.8516421466525029,0.2650977318064865,1019732.5416122293
BAC,exhaustive,3,5,201812005779,Service closure Request with BO responsibility,BOCSER,,,,0.0,0.6,0.2637938459452281,1171524.0,0.9441632868977307,0.197374596643221,758776.8050917464,0.9001725647871605,0.22332387149828767,858296.8400788086
BAC,exhaustive,3,5,201812005853,Pending Liquidation Request,BOC,1.0,0.03731686285505557,145675.0,1.0,1.0,0.040775536323540626,158827.0,0.9132652727082629,0.060170163725781385,234061.2192114328,0.9132652727082629,0.060170163725781385,234061.2192114328
BAC,exhaustive,3,5,201812005862,Service closure Request with BO responsibility,BOCSER,0.0,0.1525578852800376,601259.0,1.0,0.0,0.033370908102833795,130256.1,3.978214695784914e-05,0.18732533227525228,720341.4423769664,6.612649213150319e-06,0.1864637940372327,717048.4393810367
BAC,exhaustive,3,5,201812005898,Pending Liquidation Request,BOC,0.8,0.03586745445081122,140030.0,1.0,1.0,0.03548889000872564,138518.0,0.987960338406089,0.058660341827785206,228240.04848664842,0.987960338406089,0.058660341827785206,228240.04848664842
BAC,exhaustive,3,5,201812006124,Service closure Request with BO responsibility,00848,0.9,0.14179729327250395,546846.0,1.0,0.8,0.19619287465752225,809250.0,0.8775801693599107,0.2001888775158427,769549.6071820026,0.8177285275561511,0.26577036518952935,1022347.9716265122
BAC,exhaustive,3,5,201812006485,Pending Request for Reservation Closure,BOCSER,0.9,0.03194705321791319,124804.0,1.0,0.8,0.15504720634976915,602367.0,0.9642856110604666,0.16321824845515454,628290.8165424723,0.9429832129586218,0.1742440124291283,670370.995046597
BAC,exhaustive,3,5,201812006628,Service closure Request with BO responsibility,BOCSER,0.8,0.1847154293359154,721911.0,1.0,1.0,0.09511357312219956,367015.2,0.8256502239519056,0.1564042411457175,602295.7466917224,0.0015124597705588817,0.24427213781737134,939024.6963906811
BAC,exhaustive,3,5,201812006820,Service closure Request with BO responsibility,00842,0.7,0.12265889108884939,473107.0,1.0,1.0,0.06437691013567327,248397.5,0.9574302009072441,0.20928595369899117,804403.6669242638,0.955634778924628,0.22332387149828767,858296.8400788086
BAC,exhaustive,3,5,201812006824,Service closure Request with BO responsibility,BOCSER,1.0,0.12103051431104683,467117.0,1.0,0.9,0.23056057483978068,909071.0,0.9733543480478821,0.1866526398717206,717770.2266488366,0.9565323950118618,0.2394601353275263,920444.1400448397
BAC,exhaustive,3,5,201812007245,Evaluating Request (NO registered letter),00015,0.8,0.11059396403836234,426803.0,1.0,0.8,0.23176959646767256,907187.0,0.9689961522099945,0.2613477464781253,1005161.830396238,0.8585732809969494,0.26577036518952935,1022347.9716265122
BAC,exhaustive,3,5,201812007319,Evaluating Request (NO registered letter),00015,0.6,0.11441874731962991,441462.0,1.0,0.8,0.20722772999240444,907202.4,0.9080545606241036,0.23421458986530524,900215.5210832395,0.5113381559587882,0.2369290426321427,910680.0920861322
BAC,exhaustive,3,5,201812007397,Pending Request for Reservation Closure,BOCSER,0.0,0.04432019116864859,172611.0,1.0,0.0,0.20343827593967215,800433.0,0.007017225176970802,0.19295350114102452,741861.5753380852,0.0014788924706987943,0.2046985882088398,786821.626374868
BAC,exhaustive,3,5,201812007654,Service closure Request with BO responsibility,00850,0.8,0.15973340668946084,616205.0,1.0,0.8,0.15882697112873928,623737.6,0.975429796585955,0.19730890779497282,758525.4049701788,0.9543577420481493,0.2619317099584577,1007429.6836988545
BAC,exhaustive,3,5,201812007664,Service closure Request with BO responsibility,BOC,0.7,0.17075752926927093,666780.0,1.0,0.8,0.20643353660673017,849700.2,0.024393738591980265,0.17392071381552876,669136.7016326323,0.12320708099874489,0.19662640948346305,755913.5248025795
BAC,exhaustive,3,5,201812007780,Pending Liquidation Request,BOC,0.0,0.03375939158769821,131794.0,1.0,0.0,0.03640106738114499,142072.0,0.0001821026870041416,0.055867504207657015,217466.39395085745,0.0001821026870041416,0.055867504207657015,217466.39395085745
BAC,exhaustive,3,5,201812008090,Pending Liquidation Request,BOC,0.0,0.03164139046381905,123609.0,1.0,0.0,0.04194249028645865,163137.0,8.450434385294569e-05,0.059173598530967,230219.17005317734,8.450434385294569e-05,0.059173598530967,230219.17005317734
BAC,exhaustive,3,5,201812008642,Pending Request for Reservation Closure,BOC,1.0,0.032202305678075846,125793.0,1.0,1.0,0.15861196000751265,615963.0,0.883394444245067,0.18427813453895953,708695.6769334112,0.9601016370098252,0.23215513452664374,892280.62221166
BAC,exhaustive,3,5,201812008657,Service closure Request with BO responsibility,BOCSER,0.8,0.1033884576126193,399146.0,1.0,0.8,0.2651953146487197,1094564.0,0.9056082382138707,0.204535997350329,786198.7021372572,0.8769173376255213,0.22332387149828767,858296.8400788086
BAC,exhaustive,3,5,201812008702,Service closure Request with BO responsibility,00828,0.6,0.21265994612732958,1136973.0,1.0,0.9,0.18154351255922724,710907.0,0.2053671788539931,0.19475973790672593,748771.1047434158,0.1483949784419222,0.19475973790672593,748771.1047434158
BAC,exhaustive,3,5,201812008708,Service closure Request with BO responsibility,00828,0.9,0.09908971301673224,382783.0,1.0,0.9,0.1698532640709926,665869.0,0.2342005847304028,0.19475973790672593,748771.1047434158,0.17095033166855023,0.19475973790672593,748771.1047434158
BAC,exhaustive,3,5,201812008800,Pending Request for Reservation Closure,BOCSER,0.9,0.02924426290409582,114312.0,1.0,0.7,0.18389286647116349,723861.6,0.9586729690841758,0.16257851440650545,625849.9954249299,0.9640098756046155,0.20209540877060606,776850.1137137358
BAC,exhaustive,3,5,201812009363,Pending Request for Reservation Closure,BOCSER,0.9,0.03862063238915425,150734.0,1.0,0.9,0.1475385843412083,581465.2,0.9091207503237663,0.19419115134679776,746595.8771107089,0.7733501199192989,0.15629423013666965,601876.1043671295
BAC,exhaustive,3,5,201812009556,Pending Request for Reservation Closure,BOC,,,,0.0,0.8,0.1733687730359676,684325.2,0.861139987561291,0.18223350598733118,700883.5504705362,0.7486988516041914,0.2294926508682385,882027.9803220965
BAC,exhaustive,3,5,201812009573,Pending Request for Reservation Closure,BOCSER,0.8,0.06883466078136191,266616.0,1.0,0.9,0.16992261777965562,661995.0,0.9773666819867602,0.07626456043039409,295988.36201136437,0.0008793070432095532,0.32111007460119645,1239867.552760364
BAC,exhaustive,3,5,201812009645,Pending Request for Reservation Closure,BOC,0.9,0.031096456044018218,121497.0,1.0,1.0,0.1618388274250817,634359.0,0.34484650995396693,0.2853578604695924,1098781.4923505518,0.35188991205010756,0.3557873183323382,1379130.2360186353
BAC,exhaustive,3,5,201812009682,Pending Request for Reservation Closure,BOCSER,0.8,0.06139703318623533,238129.0,1.0,1.0,0.22323810093845844,933247.0,0.7905947187019619,0.18846790362365456,724709.0999532782,0.7289167463726189,0.16121525031900344,620648.8504820302
BAC,exhaustive,3,5,201812009725,Pending Liquidation Request,BOCSER,0.0,0.03610228405021493,140947.0,1.0,0.0,0.03851324682173899,150181.0,0.0009716300396396965,0.07974849126733324,309366.1118055865,9.261091619791133e-05,0.059702810574082534,232259.55345124722
BAC,exhaustive,3,5,201812009750,Service closure Request with BO responsibility,BOCSER,0.9,0.09220145826361884,356323.0,1.0,0.9,0.16140089640806282,631024.5,0.7704686589090818,0.1690293575948994,650465.7341075352,0.8490079619471493,0.3896919798263816,1518164.1215436754
BAC,exhaustive,3,5,201812009753,Pending Request for Reservation Closure,BOC,0.8,0.05316671289652196,206748.0,1.0,1.0,0.12945437096392456,501624.0,0.9336819985984647,0.19125362198207202,735360.3285198333,0.952909138223335,0.23848435771529364,916679.2015116457
BAC,exhaustive,3,5,20182005961,Pending Request for Reservation Closure,BOC,,,,0.0,0.9,0.20372297526621025,800083.0,0.9414683325216221,0.18735444562176615,720452.7258549284,0.9615255365626032,0.22332387149828767,858296.8400788086
BAC,exhaustive,3,5,20182009106,Pending Request for Reservation Closure,BOCSER,0.0,0.028797591053386872,112567.0,1.0,0.0,0.12911043988480722,506729.6,0.011444201209698355,0.23914726817634474,919236.8722322189,0.0006339904650247629,0.25081796914439847,964339.0039630303
BAC,exhaustive,3,5,20185003342,Pending Request for Reservation Closure,BOC,0.0,0.07398746036738868,287212.0,1.0,0.0,0.08750262035235482,338602.8,9.695185463833906e-05,0.06073135845607131,236224.3772452958,3.2857698563026944e-05,0.3632143462086508,1409322.742726115
BAC,exhaustive,3,5,20186002647,Pending Liquidation Request,BOCSER,0.0,0.03549265962035479,138591.0,1.0,0.0,0.045391240452926716,176757.0,0.0004962901100078708,0.07608557477192272,295300.83957885555,0.00018644957825629253,0.06191328351767788,240779.21835389372
BAC,exhaustive,3,5,20186007767,Pending Request for Reservation Closure,BOC,1.0,0.0374407726010782,146157.0,1.0,0.9,0.13001794824608032,503761.2,0.9383029810105786,0.18444615392549962,709337.7166177918,0.9529910510538581,0.22332387149828767,858296.8400788086
BAC,exhaustive,3,5,20187001795,Service closure Request with BO responsibility,00852,0.7,0.17392754840970864,679436.0,1.0,1.0,0.15650309030644424,613580.0,0.6839429751385151,0.1726220045137779,664178.7601875867,0.5730502656498562,0.2393990254940893,920208.3265216646
BAC,exhaustive,3,5,20187003190,Service closure Request with BO responsibility,BOCSER,0.7,0.12438615955018953,479585.0,1.0,0.8,0.24895377829871093,982013.0,0.8464155127171039,0.16372783531949406,630235.125791507,0.7782697472780051,0.20817914942767252,800160.3882736397
BAC,exhaustive,3,5,20187003641,Service closure Request with BO responsibility,00844,1.0,0.14545113552199268,560955.0,1.0,0.8,0.19359388386605061,762728.1,0.9510842232464326,0.2003014838475802,769980.7435338354,0.9355172659768992,0.24497141194655686,941726.7747003431
BAC,exhaustive,3,5,20187006846,Pending Request for Reservation Closure,BOC,0.9,0.03239276429197206,126522.0,1.0,0.8,0.11326817760355672,438730.2,0.8504341799099604,0.16479532490291077,634308.2349460394,0.8712718135991403,0.15803621719436384,608521.1358173128
BAC,exhaustive,3,5,20187007250,Pending Liquidation Request,BOCSER,0.0,0.0426802620165748,166432.0,1.0,0.0,0.047172758705058535,183418.0,0.0003178888553649112,0.08690985416819813,336837.58113572805,3.8279028162959775e-05,0.05655292588600104,220111.18125241116
BAC,exhaustive,3,5,20188002441,Service closure Request with BO responsibility,BOCSER,0.6,0.10569157376021192,408013.0,1.0,1.0,0.12398017159571321,479657.1,0.9504283146440797,0.17677287289172622,680026.7444782183,0.9097480020961658,0.22485853646042553,864197.6885182313
BAC,exhaustive,3,5,20188002645,Pending Request for Reservation Closure,BOC,0.9,0.035222287592737586,137527.0,1.0,0.7,0.18140345068582725,708905.7,0.5006504991264876,0.2780423678671541,1070171.7454804739,0.5102627395407052,0.3557873183323382,1379130.2360186353
BAC,exhaustive,3,5,20188005486,Service closure Request with BO responsibility,00844,0.8,0.1531655559747726,592786.0,1.0,0.9,0.2607345963541086,1023840.0,0.9539291880996216,0.2029303620973109,780047.9790997602,0.9537933991700058,0.26124887376659256,1004777.8947711024
BAC,exhaustive,3,5,20189003084,Pending Request for Reservation Closure,BOCSER,0.9,0.03236561445371953,126429.0,1.0,0.9,0.15138024775681802,593407.2,0.9259641827743856,0.18359310542910545,706078.1394605024,0.8479748814940645,0.23137195318742698,889264.106044407
BAC,exhaustive,3,5,20189003486,Service closure Request with BO responsibility,BOCSER,0.9,0.09690972654018887,374163.0,1.0,0.8,0.19306556240495718,758399.1,0.9810798131985301,0.1774924881313062,682774.7449998853,0.9617666720702439,0.22485853646042553,864197.6885182313
BAC,exhaustive,3,5,20189004803,Service closure Request with BO responsibility,BOC,0.8,0.1509780041607049,588927.0,1.0,0.7,0.2060617792628124,808215.0,0.9133117474364038,0.179177873555039,689211.3822715306,0.9636147297466,0.22808191895339214,876598.0874463753
BAC,exhaustive,3,5,20189007102,Pending Request for Reservation Closure,BOCSER,0.9,0.07628123376313016,296017.0,1.0,0.7,0.22808887947930717,901972.5,0.9640967145021205,0.1887944071734219,725957.3132409649,0.9350400345370845,0.2294926508682385,882027.9803220965
BAC,exhaustive,3,5,20189007821,Service closure Request with BO responsibility,00850,0.8,0.14259852627606462,554639.0,1.0,0.9,0.15281021598957478,599460.9,0.9070279557414155,0.20514430315519594,788529.3483126049,0.8037016768267568,0.26577036518952935,1022347.9716265122
BAC,exhaustive,3,5,20189007982,Pending Request for Reservation Closure,BOCSER,0.9,0.03794454488731952,147784.0,1.0,0.5,0.2492918932466628,1072284.6,0.9159013107639932,0.18917011621602692,727393.6948581964,0.003273060927683861,0.26552640891454427,1021399.3184924169
BAC,exhaustive,3,5,20189008206,Service closure Request with BO responsibility,BOCSER,,,,0.0,0.7,0.17931346922005476,701488.0,0.9557441859113089,0.21507383895871784,826606.7027379366,0.9351574706447202,0.3209855936418596,1239372.2765036882
