case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BAC,exhaustive,4,5,201812007319,Evaluating Request (NO registered letter),00073,1.0,0.14291749858674105,552846.0,1.0,0.8,0.20722772999240444,907202.4,0.7589345687225667,0.22620694276964687,869383.9645914586,0.5113381559587882,0.2369290426321427,910680.0920861322
BAC,exhaustive,4,5,201812007654,Service closure Request with BO responsibility,BOCSER,0.9,0.1605213741065033,622379.0,1.0,0.8,0.15882697112873928,623737.6,0.9532567773953705,0.19350607527331576,743975.2091028807,0.9543577420481493,0.2619317099584577,1007429.6836988545
BAC,exhaustive,4,5,201812007664,Service closure Request with BO responsibility,00848,0.7,0.251600207396067,1013292.0,1.0,0.8,0.20643353660673017,849700.2,0.1147586276085933,0.19662640948346305,755913.5248025795,0.12320708099874489,0.19662640948346305,755913.5248025795
BAC,exhaustive,4,5,201812007780,Pending Liquidation Request,BOCSER,0.0,0.041572017616171096,162124.0,1.0,0.0,0.03640106738114499,142072.0,0.001897390311852597,0.07920420223111566,307276.7170024109,0.0001821026870041416,0.055867504207657015,217466.39395085745
BAC,exhaustive,4,5,201812008090,Pending Liquidation Request,BOCSER,0.0,0.03780344616601718,147537.0,1.0,0.0,0.04194249028645865,163137.0,0.0007822379264243788,0.07921927922421772,307334.59685487254,8.450434385294569e-05,0.059173598530967,230219.17005317734
BAC,exhaustive,4,5,201812008642,Pending Request for Reservation Closure,BOCSER,0.7,0.03831591844218115,149457.0,1.0,1.0,0.15861196000751265,615963.0,0.8863572174986355,0.18834909350863982,724254.9038382093,0.9601016370098252,0.23215513452664374,892280.62221166
BAC,exhaustive,4,5,201812008657,Pending Request for Reservation Closure,BOC,0.8,0.04636942642090234,180554.0,1.0,0.8,0.2651953146487197,1094564.0,0.8632654271920803,0.18735444562176615,720452.7258549284,0.8769173376255213,0.22332387149828767,858296.8400788086
BAC,exhaustive,4,5,201812008702,Service closure Request with BO responsibility,BOCSER,0.8,0.14267885296941424,552855.0,1.0,0.9,0.18154351255922724,710907.0,0.12690114984864043,0.19095690538506888,734225.663243635,0.1483949784419222,0.19475973790672593,748771.1047434158
BAC,exhaustive,4,5,201812008708,Service closure Request with BO responsibility,BOCSER,0.8,0.15425953465764333,597883.0,1.0,0.9,0.1698532640709926,665869.0,0.14675251830174404,0.19095690538506888,734225.663243635,0.17095033166855023,0.19475973790672593,748771.1047434158
BAC,exhaustive,4,5,201812009556,Pending Request for Reservation Closure,BOCSER,0.9,0.08829192127262664,342069.0,1.0,0.8,0.1733687730359676,684325.2,0.937921689235624,0.1887944071734219,725957.3132409649,0.7486988516041914,0.2294926508682385,882027.9803220965
BAC,exhaustive,4,5,201812009573,Pending Liquidation Request,BOCSER,0.9,0.06998285296202535,271446.0,1.0,0.9,0.16992261777965562,661995.0,0.9798803756018595,0.10820432642438671,418344.54378686915,0.0008793070432095532,0.32111007460119645,1239867.552760364
BAC,exhaustive,4,5,201812009645,Pending Request for Reservation Closure,BOCSER,0.9,0.0315070798498895,123105.0,1.0,1.0,0.1618388274250817,634359.0,0.37146736836423333,0.2871451345916526,1105783.4558741907,0.35188991205010756,0.3557873183323382,1379130.2360186353
BAC,exhaustive,4,5,201812009750,Authorization Requested,00015,0.7,0.16280397540802855,633793.0,1.0,0.9,0.16140089640806282,631024.5,0.9231814854003669,0.20950213171318866,805232.545609073,0.8490079619471493,0.3896919798263816,1518164.1215436754
BAC,exhaustive,4,5,201812009753,Pending Request for Reservation Closure,BOCSER,0.9,0.039743750092877915,155106.0,1.0,1.0,0.12945437096392456,501624.0,0.9508029019251484,0.1912859897929392,735484.1077636504,0.952909138223335,0.23848435771529364,916679.2015116457
BAC,exhaustive,4,5,20182005961,Pending Request for Reservation Closure,BOCSER,0.9,0.04578200258057304,178093.0,1.0,0.9,0.20372297526621025,800083.0,0.9566723679798845,0.18820610704067064,723708.2925917967,0.9615255365626032,0.22332387149828767,858296.8400788086
BAC,exhaustive,4,5,20185003342,Pending Request for Reservation Closure,BOCSER,0.0,0.08058325217855244,312526.0,1.0,0.0,0.08750262035235482,338602.8,0.00014519320823978325,0.08234945142478711,319347.6466616431,3.2857698563026944e-05,0.3632143462086508,1409322.742726115
BAC,exhaustive,4,5,20186007767,Pending Request for Reservation Closure,BOCSER,0.9,0.03821804819362138,149169.0,1.0,0.9,0.13001794824608032,503761.2,0.9542893189945271,0.18694884455548522,718902.3794791263,0.9529910510538581,0.22332387149828767,858296.8400788086
BAC,exhaustive,4,5,20187001795,Service closure Request with BO responsibility,BOCSER,0.8,0.1443202548777594,558518.0,1.0,1.0,0.15650309030644424,613580.0,0.6437067534841031,0.1649960574167797,635074.171626442,0.5730502656498562,0.2393990254940893,920208.3265216646
BAC,exhaustive,4,5,20187003190,Authorization Requested,00722,0.9,0.1530563822011294,591971.0,1.0,0.8,0.24895377829871093,982013.0,0.9367825815202027,0.20817914942767252,800160.3882736397,0.7782697472780051,0.20817914942767252,800160.3882736397
BAC,exhaustive,4,5,20187003641,Service closure Request with BO responsibility,BOCSER,0.8,0.15874574743924832,615609.0,1.0,0.8,0.19359388386605061,762728.1,0.9340697236315965,0.19649865132592315,755424.6288518978,0.9355172659768992,0.24497141194655686,941726.7747003431
BAC,exhaustive,4,5,20188002441,Pending Request for Reservation Closure,BOCSER,0.8,0.03752971272939296,146359.0,1.0,1.0,0.12398017159571321,479657.1,0.9510322905036755,0.18192533750412998,699706.2329682696,0.9097480020961658,0.22485853646042553,864197.6885182313
BAC,exhaustive,4,5,20188002645,Pending Request for Reservation Closure,SDC,0.9,0.03788731609017203,147841.0,1.0,0.7,0.18140345068582725,708905.7,0.5429669527749429,0.2965457658312657,1142695.0447020568,0.5102627395407052,0.3557873183323382,1379130.2360186353
BAC,exhaustive,4,5,20188005486,Service closure Request with BO responsibility,BOCSER,0.9,0.15017716723548397,582496.0,1.0,0.9,0.2607345963541086,1023840.0,0.9378395840405994,0.19912752957565386,765486.3635557117,0.9537933991700058,0.26124887376659256,1004777.8947711024
BAC,exhaustive,4,5,20189003084,Authorization Requested,00015,0.9,0.13519655766290542,523131.0,1.0,0.9,0.15138024775681802,593407.2,0.9558205653755614,0.23137195318742698,889264.106044407,0.8479748814940645,0.23137195318742698,889264.106044407
BAC,exhaustive,4,5,20189003486,Pending Request for Reservation Closure,BOCSER,0.9,0.02665456047400703,104231.1,1.0,0.8,0.19306556240495718,758399.1,0.9777129717281772,0.18411853836482195,708085.8343068081,0.9617666720702439,0.22485853646042553,864197.6885182313
BAC,exhaustive,4,5,20189004803,Service closure Request with BO responsibility,00851,0.9,0.1777753457561849,696561.0,1.0,0.7,0.2060617792628124,808215.0,0.9362377810151862,0.18987373226832793,730083.871634617,0.9636147297466,0.22808191895339214,876598.0874463753
BAC,exhaustive,4,5,20189007821,Service closure Request with BO responsibility,BOCSER,0.9,0.12752516891473925,494585.0,1.0,0.9,0.15281021598957478,599460.9,0.8984643297508972,0.20134147063353888,773962.8810088905,0.8037016768267568,0.26577036518952935,1022347.9716265122
BAC,exhaustive,4,5,20189008206,Pending Request for Reservation Closure,BOC,0.8,0.03317813373180258,129580.0,1.0,0.7,0.17931346922005476,701488.0,0.9410840172137795,0.18960536858917418,729057.7951564394,0.9351574706447202,0.3209855936418596,1239372.2765036882
BAC,exhaustive,4,5,20191000242,Authorization Requested,00015,0.8,0.14050543245566122,543589.0,1.0,0.9,0.18878070820231732,740689.0,0.9494715479791885,0.23263617814219772,894133.6936572297,0.8289017151247272,0.23263617814219772,894133.6936572297
BAC,exhaustive,4,5,20191000255,Service closure Request with BO responsibility,BOCSER,0.9,0.1336139490258091,518961.0,1.0,0.6,0.1769727922114454,699049.2,0.9756020488441585,0.19371769496137092,744784.7078672883,0.9401408312388576,0.2592009365498521,996828.1876610776
BAC,exhaustive,4,5,20191000260,Pending Request for Reservation Closure,BOCSER,0.9,0.04156766557701506,162125.0,1.0,1.0,0.17040676601848875,668885.0,0.793730217736263,0.17210050642756533,662188.019270259,0.7681499759504652,0.2104269154558381,808778.7370258983
BAC,exhaustive,4,5,20191000269,Evaluating Request (NO registered letter),00015,0.7,0.1596070249032949,617239.0,1.0,1.0,0.18337318202413835,725505.9,0.9722408250824053,0.2592009365498521,996828.1876610776,0.9177963016337911,0.2592009365498521,996828.1876610776
BAC,exhaustive,4,5,20191000366,Evaluating Request (NO registered letter),00015,0.7,0.17043535345520938,658790.0,1.0,0.9,0.18912912505292065,744641.4,0.9670037170593418,0.2613477464781253,1005161.830396238,0.8543802673605273,0.26577036518952935,1022347.9716265122
BAC,exhaustive,4,5,20191000380,Pending Request for Reservation Closure,BOCSER,0.8,0.035461264945995094,138460.0,1.0,1.0,0.03335673749498754,130246.0,0.9886937636959748,0.0810031744834932,314181.7262723095,0.9843594701582276,0.05955384705092461,231685.24960929895
BAC,exhaustive,4,5,20191000382,Authorization Requested,00015,0.9,0.15627220232470784,604418.0,1.0,1.0,0.18904745015994248,743630.0,0.9510244446290419,0.26161659483787836,1006205.8647938347,0.8429641434387821,0.26577036518952935,1022347.9716265122
BAC,exhaustive,4,5,20191000433,Pending Request for Reservation Closure,BOCSER,0.0,0.0390124579162678,151932.0,1.0,0.0,0.054308545988263714,210685.8,0.000225119369365349,0.07405274616063189,287490.5771269838,8.292789257806014e-05,0.3072388069345401,1184860.5390991631
BAC,exhaustive,4,5,20191000546,Pending Request for Reservation Closure,BOCSER,1.0,0.035366570510691045,138086.0,1.0,0.7,0.27150211113860995,1105256.0,0.9094373486956376,0.16629179371838912,640018.5030192859,0.8963401793568676,0.16889077382272383,649936.8250846879
BAC,exhaustive,4,5,20191000568,Pending Request for Reservation Closure,BOCSER,1.0,0.04075053564248894,158976.0,1.0,0.8,0.19146208976922713,754156.8,0.9737783638143107,0.18411853836482195,708085.8343068081,0.9478621782956098,0.22485853646042553,864197.6885182313
BAC,exhaustive,4,5,20191000751,Evaluating Request (NO registered letter),00015,0.9,0.18929171093433844,768703.0,1.0,0.6,0.1569555366620413,623440.9,0.9716237518625502,0.2613477464781253,1005161.830396238,0.872693459663927,0.26577036518952935,1022347.9716265122
BAC,exhaustive,4,5,20191001560,Service closure Request with BO responsibility,BOCSER,0.8,0.17728374171263295,689080.0,1.0,0.9,0.19340796887939843,760144.0,0.8931933540241408,0.19517506421269473,750360.1098524926,0.909577722848755,0.26360069889783666,1013913.637592926
BAC,exhaustive,4,5,20191001595,Pending Request for Reservation Closure,BOCSER,0.9,0.040492330787924934,157961.0,1.0,1.0,0.15614125699649145,613384.5,0.9765665865517156,0.1868112953734121,718376.6348272462,0.9545022109845535,0.22793440275200133,876030.3983726015
BAC,exhaustive,4,5,20191001611,Pending Liquidation Request,BOCSER,0.0,0.051816756533914585,201440.0,1.0,0.0,0.033484948413879764,130742.0,0.0008854075533769707,0.07453160658484786,289330.6793819993,0.00020298898968300764,0.060648408109629404,235904.6588134776
BAC,exhaustive,4,5,20191001826,Evaluating Request (NO registered letter),00015,0.8,0.19617936451200052,791422.0,1.0,0.8,0.18765677192396238,740005.2,0.9794170703346343,0.2616390003217347,1006292.8773493968,0.9381520770831988,0.2616390003217347,1006292.8773493968
BAC,exhaustive,4,5,20191001877,Pending Request for Reservation Closure,BOCSER,0.8,0.030868228644263064,120573.0,1.0,0.8,0.14240550386924478,557904.0,0.964988770852947,0.1910410182160434,734547.3125709187,0.9384336073182237,0.23189349903048256,891272.8405033828
BAC,exhaustive,4,5,20191001909,Pending Request for Reservation Closure,BOCSER,0.0,0.08375608748039759,324731.0,1.0,0.0,0.0869158610401903,336695.0,0.00022642499122135207,0.07392059034402082,286982.71437642496,9.030371252588983e-05,0.34341316289010104,1329126.3308311673
BAC,exhaustive,4,5,20191001992,Pending Request for Reservation Closure,BOCSER,0.7,0.07834689291238103,303940.0,1.0,0.8,0.19708578516994874,775428.6,0.3998796449388058,0.2850532839166005,1097588.7470796686,0.37902652556460564,0.350985507855761,1359682.7517280744
BAC,exhaustive,4,5,20191002111,Pending Request for Reservation Closure,BOCSER,0.8,0.038551808922194765,150348.0,1.0,0.8,0.165574321934262,648516.0,0.966597793681933,0.1910410182160434,734547.3125709187,0.9431980597370218,0.23189349903048256,891272.8405033828
BAC,exhaustive,4,5,20191002211,Service closure Request with BO responsibility,BOCSER,1.0,0.17224768916132221,669089.0,1.0,0.9,0.14187752870394035,562793.5,0.902960584170904,0.1745106020088215,671388.8059530291,0.9132713419418438,0.22773359515063923,875257.6570967437
BAC,exhaustive,4,5,20191002216,Service closure Request with BO responsibility,BOCSER,0.7,0.22033322429131905,888017.0,1.0,0.9,0.19150237478674115,752483.7,0.8912546570468848,0.17363736562965273,668054.9551670713,0.9001350266644864,0.22663301925465412,871023.0669617906
BAC,exhaustive,4,5,20191002297,Pending Request for Reservation Closure,BOCSER,1.0,0.029739894585855287,116226.0,1.0,0.9,0.19279847611394696,851010.0,0.9507662332757204,0.21786555895409454,837324.5311292901,0.9413382798674491,0.2646116266825189,1017842.758597414
BAC,exhaustive,4,5,20191002483,Authorization Requested,00712,0.7,0.15767082719246242,609266.0,1.0,0.7,0.20966144343349963,822724.2,0.9560277940398749,0.23510423641915135,903644.4613560148,0.8479377951096408,0.23510423641915135,903644.4613560148
BAC,exhaustive,4,5,20191002503,Pending Request for Reservation Closure,BOC,0.9,0.040166885765218784,156746.0,1.0,0.7,0.21109143388361326,830174.0,0.9223111566644282,0.17330498725950658,666786.052663053,0.9254739776799153,0.17547216851132416,675060.1334457222
BAC,exhaustive,4,5,20191002534,Pending Request for Reservation Closure,BOCSER,0.0,0.06934068035111687,268787.0,1.0,0.0,0.03780716951046176,147521.0,0.00012622789881657414,0.10037378570368503,388399.7079967371,8.234340149942023e-05,0.07914347404829637,307043.5827471102
