case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BPI12,exhaustive,2,5,196057,O_SENT_BACK,10972,0.5,0.39552712231737225,1900905.0,1.0,0.1,0.3121612762433136,1263505.2,0.41349383241171583,0.18459406593147426,628461.107825774,0.15270113068841012,0.23287350973176058,777329.7552014538
BPI12,exhaustive,2,5,196060,O_SENT_BACK,10972,0.4,0.38290881159605383,1350127.0,1.0,0.2,0.29413725052952017,1857383.1,0.43678855089136237,0.16409243004484017,564043.1097406589,0.16544826242424038,0.2112164363957123,710972.1420839743
BPI12,exhaustive,2,5,196341,O_SENT_BACK,10972,0.5,0.28060124965475836,969333.0,1.0,0.1,0.24250212272368393,1218477.3,0.42671525433923374,0.204770283623541,691097.6959934616,0.15655269730414786,0.2655306888532159,876439.8351371649
BPI12,exhaustive,2,5,196455,O_SENT_BACK,10789,,,,0.0,0.3,0.03395378089398969,118240.8,0.5691004413473758,0.17273569875226213,591304.7008614868,0.38041375784101294,0.27588676535549617,907695.9254535472
BPI12,exhaustive,2,5,196521,O_SENT_BACK,10972,0.3,0.45938967949516324,1916961.0,1.0,0.5,0.26565041684950275,866011.5,0.43375945943888905,0.18987842485654371,644933.6312651089,0.16038476988850867,0.2441480231156028,811657.3348746981
BPI12,exhaustive,2,5,196602,A_CANCELLED,10609,,,,0.0,1.0,0.18166400556233694,723753.0,0.1378257431204298,-0.020873281147774758,0.0,0.4338420820722788,0.14759428394624374,511543.4241850268
BPI12,exhaustive,2,5,196867,A_CANCELLED,11049,0.4,0.44837085253748177,1975982.0,1.0,0.3,0.33404757540948893,1239346.0,0.09312763314188692,0.029341209803007362,109694.07980872237,0.26551704080440164,0.26374069540321143,871030.4317105544
BPI12,exhaustive,2,5,196948,A_CANCELLED,10609,,,,0.0,1.0,0.13220727642786353,451402.0,0.13607325761495184,0.05513383530610977,202187.7366680943,0.417154189047265,0.15648779833948695,539922.7085798024
BPI12,exhaustive,2,5,197051,A_CANCELLED,112,0.2,0.2854329095592373,928829.0,1.0,0.3,0.184221078042144,1067912.8,0.03915224771835554,-0.02052874542294869,0.0,0.16102113206008545,0.21639309699736725,726889.1749355028
BPI12,exhaustive,2,5,197093,O_SENT_BACK,10789,0.4,0.38258420155075923,1287107.0,1.0,0.3,0.22405077975529802,745856.3,0.3312882601913198,0.45255898199106237,1443927.0317687304,0.1712917853414384,0.5590587295003029,1791025.9505051477
BPI12,exhaustive,2,5,197162,O_SENT_BACK,10789,0.5,0.3260873423482916,1189713.0,1.0,0.5,0.2235992808073796,737076.3,0.33070921119482466,0.27091384284969905,892695.0851244963,0.1564881516089476,0.3465913045912309,1120290.2319397633
BPI12,exhaustive,2,5,197168,O_SENT_BACK,11049,0.1,0.2679796947948915,1963665.0,1.0,0.2,0.21213239320581892,824511.0,0.34674821075568746,0.2721854204402144,896532.165583149,0.14962134605208413,0.3336563461608122,1081392.4731372152
BPI12,exhaustive,2,5,197321,O_SENT_BACK,11049,0.5,0.49295312806467306,2766133.0,1.0,0.2,0.1853819413051372,607775.6,0.2724160427079225,0.22158967748981098,742830.8181623314,0.11208702336561017,0.30246035181557696,987668.0361608681
BPI12,exhaustive,2,5,197530,A_CANCELLED,10899,,,,0.0,1.0,0.10359067657615688,356873.0,0.15229600631704596,-0.0006049718611330079,0.0,0.4691994159267193,0.15118427370641815,523022.010356175
BPI12,exhaustive,2,5,197605,A_CANCELLED,10931,0.3,0.3367686064011083,1143873.0,1.0,0.4,0.3799672490888894,1297150.8,0.057894469271101215,0.06735639218231682,244908.05326815473,0.22447302708295142,0.32754325319889777,1063022.965111457
BPI12,exhaustive,2,5,197800,A_CANCELLED,10972,0.5,0.4508407887029168,1971373.0,1.0,0.1,0.41006270298568437,1392331.0,0.05947151525532017,0.012253003426352882,46442.97143948008,0.15295885838246878,0.21902877679905997,734979.1565169072
BPI12,exhaustive,2,5,198026,A_CANCELLED,10931,0.5,0.4189304087203463,1538021.0,1.0,0.2,0.22145725261935123,808625.0,0.055367154246406036,0.26717014115120397,881392.3934356703,0.22465018071240142,0.5576321443593251,1786135.285401064
BPI12,exhaustive,2,5,198232,A_CANCELLED,10914,,,,0.0,1.0,0.13701789498530706,474220.0,0.14915428748392257,-0.02280863030872965,0.0,0.42202352672159105,0.12146730110708512,426986.8517032736
BPI12,exhaustive,2,5,198253,O_DECLINED,10972,,,,0.0,1.0,0.10840976766968861,378023.7,0.20877144926255287,0.08773500845614543,314735.73834480403,0.5777871288754144,0.1771424334910166,605144.5635908823
BPI12,exhaustive,2,5,198274,A_CANCELLED,10972,0.3,0.284690456793857,1013170.0,1.0,0.3,0.36309789916157315,1502293.2,0.054833012202064435,0.05533579669857555,202899.11315449316,0.14740593660927032,0.3130209306959084,1019397.7807612545
BPI12,exhaustive,2,5,198415,A_CANCELLED,10972,0.2,0.31729423204316876,1093278.6,1.0,0.7,0.26287214345606347,868782.6,0.0578200009789337,-0.027276570029074243,0.0,0.139800551350894,0.14944193276238762,517455.01231298316
BPI12,exhaustive,2,5,198585,A_APPROVED,10629,0.8,0.10653715026696794,356777.1,1.0,0.3,0.005669681325519404,21294.6,0.8780636278534999,0.028631704325899343,107100.9502125415,0.632500777181834,0.1395187739025922,485604.71647363703
BPI12,exhaustive,2,5,198618,A_APPROVED,10629,0.5,0.06213256934548138,220736.0,1.0,1.0,0.17052167225566128,568844.0,0.7683954050284671,-0.0018517067768942241,0.0,0.770918615465981,0.006770198166184571,25779.354224958573
BPI12,exhaustive,2,5,199014,A_CANCELLED,10899,,,,0.0,0.5,0.06659518568188236,224171.0,0.13090237517791214,-0.02915554169335033,0.0,0.4461499856373952,0.14716034056346894,510153.78999512375
BPI12,exhaustive,2,5,199189,O_DECLINED,10913,0.6,0.12397605758930894,417776.0,1.0,0.5,0.32245997363062173,1152176.4,0.119096114479926,0.3191971679618366,1037950.5089928976,0.2575496576401025,0.41411503246771897,1325012.3209109697
BPI12,exhaustive,2,5,199411,O_SENT_BACK,10609,0.4,0.18165460147409837,617601.0,1.0,0.3,0.2134922665067708,713391.0,0.31920855687204264,0.20089443571977822,679117.4927803035,0.31920855687204264,0.21822127963000615,732501.604109403
BPI12,exhaustive,2,5,199570,O_SENT_BACK,10609,0.2,0.28949287961540177,1149588.0,1.0,0.1,0.2140663326176347,700830.0,0.48000441101819047,0.3001535583255286,980734.7921025333,0.48000441101819047,0.3001535583255286,980734.7921025333
BPI12,exhaustive,2,5,199600,O_SENT_BACK,10609,0.3,0.24684914209833148,808024.0,1.0,0.1,0.11397196126514822,384648.6,0.32909386729130574,0.12830811274678328,449309.01929792913,0.15552604174772078,0.1957547904514202,663193.8988112159
BPI12,exhaustive,2,5,199633,O_SENT_BACK,10629,0.1,0.2377987159004598,1355146.0,1.0,0.2,0.22759437025503554,767416.0,0.5472592717430151,0.28902735690929426,947274.4728247782,0.2427660561785088,0.36692624781691763,1181578.04130223
BPI12,exhaustive,2,5,199681,A_CANCELLED,10914,,,,0.0,1.0,0.19585304602458162,683442.0,0.14397469697674173,0.007655932191285242,29130.244098610478,0.5747029080178937,0.06514569371811643,237230.13459847425
BPI12,exhaustive,2,5,199800,A_CANCELLED,10914,0.4,0.37750689837592394,1244273.0,1.0,0.2,0.1835053999392445,607209.5,0.057212163933134795,0.193309924026647,655603.8862094821,0.22229075374391774,0.4686297449041543,1494407.6157825433
BPI12,exhaustive,2,5,199893,A_CANCELLED,10629,0.0,0.3774705105160754,1319489.0,1.0,0.3,0.2916566671719246,991177.5,0.041465176448812764,0.0897893852774996,321685.0581510201,0.10737452163320216,0.341510175001136,1105004.4735812913
BPI12,exhaustive,2,5,200103,A_CANCELLED,10932,0.1,0.3553682657756251,1860911.0,1.0,0.1,0.4212833246324251,1644407.2,0.06607711324090346,0.002638663722703938,10082.826800025185,0.2425469702129646,0.25370516250377334,840659.0198694742
BPI12,exhaustive,2,5,200320,O_SENT_BACK,10629,0.2,0.40589795959627234,1540462.0,1.0,0.2,0.2800686484202287,1016851.8,0.5213520601998735,0.24149977027656003,803605.9536408366,0.20403878820505414,0.16050306080297946,552674.5610883015
BPI12,exhaustive,2,5,200386,O_SENT_BACK,10972,,,,0.0,0.4,0.08219477874115258,273681.5,0.7756635982714418,0.1433741187968795,498008.9697406901,0.5371076122646877,0.22028668914704408,738836.9537986463
BPI12,exhaustive,2,5,200593,O_SENT_BACK,10972,0.2,0.3367867282929179,1199454.0,1.0,0.4,0.299175828766196,986892.6,0.8264531523593249,0.12132716019422105,426528.1189040276,0.8008526250479281,0.11409140474553928,402761.60998781153
BPI12,exhaustive,2,5,200635,O_SENT_BACK,10629,0.4,0.36823161493348205,1365344.0,1.0,0.1,0.20264046626270632,683344.0,0.6042106542529357,0.31229925892454447,1017229.8685363509,0.2855112018646536,0.3911537494870561,1254952.2841793864
BPI12,exhaustive,2,5,200764,O_SENT_BACK,10972,0.2,0.3579361919102946,1281281.0,1.0,0.0,0.18179399487511952,597829.6,0.5112315999949097,0.20024254584664986,677100.1847788726,0.1994152371134936,0.26920774822071863,887545.2726956765
BPI12,exhaustive,2,5,200770,A_CANCELLED,10629,0.3,0.4101374977733653,1885061.0,1.0,0.1,0.28311005379568466,1050709.6,0.07985247020497388,0.07324833446911896,265269.72820245766,0.21359207444145492,0.3717814192815471,1196246.0400862645
BPI12,exhaustive,2,5,200811,A_CANCELLED,10914,,,,0.0,0.4,0.04507262451253187,155432.8,0.15769007557284784,-0.013488273049669097,0.0,0.4294618386110671,0.11140028646024591,393880.7810847828
BPI12,exhaustive,2,5,200859,A_CANCELLED,10629,0.1,0.3055135415975324,1031390.0,1.0,0.4,0.22802438537091577,751807.2,0.07736250865748281,0.04296111697915128,158952.95577583823,0.20787396307991599,0.3405503468199458,1102117.9262975545
BPI12,exhaustive,2,5,200877,A_CANCELLED,10972,0.3,0.3522695223292657,1382375.0,1.0,0.4,0.5195252264938058,1758095.0,0.08415028631404156,0.17757691897833267,606507.0240951553,0.22326074066980106,0.420509837684602,1344637.9151988607
BPI12,exhaustive,2,5,200982,A_CANCELLED,10914,0.2,0.534283704890745,2654785.0,1.0,0.7,0.2769179749342144,1304485.0,0.18732745301178613,0.09400273417251209,335888.8570523191,0.433827615392686,0.21768414354518367,730853.0892945806
BPI12,exhaustive,2,5,201072,O_SENT_BACK,10899,,,,0.0,0.5,0.0612009662879545,210010.5,0.7201566746718763,0.14280612995960196,496183.9281592008,0.5110122957709343,0.2750276314636739,905105.3451489048
BPI12,exhaustive,2,5,201081,A_CANCELLED,10972,0.2,0.24250316623086646,882726.0,1.0,0.6,0.2943444434915352,1025804.4,0.11534891914968427,0.00880419002139321,33466.950277869706,0.28971921678831764,0.35327215432025005,1140403.40217923
BPI12,exhaustive,2,5,201144,A_CANCELLED,10629,0.3,0.4571506282613629,1869983.0,1.0,0.2,0.29199386021323137,1009976.8,0.08548889397556339,0.020663724208571488,77786.09517669503,0.1985109466160157,0.3089434268700285,1007148.3519339833
BPI12,exhaustive,2,5,201244,A_CANCELLED,11049,0.3,0.32605834721725807,1545069.0,1.0,0.4,0.411771597181279,1730141.7,0.07749973054665973,0.09190675826280204,328831.12562273175,0.22824100431643501,0.37823741140463696,1215776.238103549
BPI12,exhaustive,2,5,201328,A_CANCELLED,11049,0.3,0.3281373197428704,2766204.0,1.0,0.4,0.2881546526351012,969147.0,0.08316298612873214,0.049053836254720984,180682.25089301926,0.27849751347055823,0.3382034269809885,1095061.0163522242
BPI12,exhaustive,2,5,201373,A_CANCELLED,11049,0.4,0.30248851315647707,1196230.0,1.0,0.3,0.3373557907433308,1109940.0,0.07842716365690004,0.04542074308972044,167747.05274330627,0.26919712827238557,0.3429224312737225,1109252.1513508544
BPI12,exhaustive,2,5,201376,A_CANCELLED,10899,,,,0.0,1.0,0.11637194717713964,406078.0,0.18778397248589979,-0.011526273206633686,0.0,0.5464681484943902,0.22695766706377388,759261.9125675082
BPI12,exhaustive,2,5,201379,O_SENT_BACK,10629,0.3,0.3876240379303571,1489592.0,1.0,0.2,0.3420692532058089,1239023.2,0.4226156744265479,0.073032091539559,264524.9895338011,0.16209596296173057,0.15734597476499856,542651.2481597144
BPI12,exhaustive,2,5,201397,A_CANCELLED,10789,0.3,0.3223443094794935,1101142.0,1.0,0.2,0.2513869756506874,915095.4,0.2037057671964914,0.026167074877473384,98071.52686901251,0.4752982644401383,0.16528079182877253,567800.7403997777
BPI12,exhaustive,2,5,201427,A_CANCELLED,10972,0.2,0.24616790132712643,997150.5,1.0,0.3,0.2250267427272516,1135320.0,0.0897619230626948,0.0707977234941165,256818.48953495128,0.23509578538729584,0.16228553634443707,558323.7376979836
BPI12,exhaustive,2,5,201433,A_CANCELLED,11049,0.1,0.387551019407639,1662841.8,1.0,0.6,0.47449773965992803,1618429.8,0.06716133327422232,0.04810451065912058,177308.4921508209,0.20220145928439157,0.332362818616921,1077504.9528478538
BPI12,exhaustive,2,5,201526,A_CANCELLED,10972,0.3,0.3618820940734078,1547065.0,1.0,0.2,0.2274213047249744,756771.2,0.06979511599049869,-0.058948940805847005,0.0,0.19010050362354222,0.1596088620509543,549837.9029811388
BPI12,exhaustive,2,5,201541,O_SENT_BACK,10609,0.3,0.3274712669725981,1077047.0,1.0,0.2,0.11272212215342758,374385.0,0.25621539941795507,0.17296774804302892,592034.4542901032,0.11452333749387034,0.24178351342072082,804468.9388731737
BPI12,exhaustive,2,5,201605,A_CANCELLED,10609,,,,0.0,1.0,0.14682095454200964,495899.0,0.2227496866387557,-0.042344961701964,0.0,0.5850727877479195,0.129549250911666,453344.46969785914
BPI12,exhaustive,2,5,201611,A_CANCELLED,10609,,,,0.0,1.0,0.1698188587586156,573966.0,0.15552297485503352,-0.014049212344364181,0.0,0.46657859030908405,0.19939169883156857,674466.1692654358
BPI12,exhaustive,2,5,201677,A_CANCELLED,11049,0.4,0.3270005333428259,1166434.0,1.0,0.2,0.2094234922835403,784795.0,0.06469018789371854,-0.020429403196396634,0.0,0.20352715583417494,0.20660575720222785,696763.0406468667
BPI12,exhaustive,2,5,201725,A_CANCELLED,11289,0.2,0.3838470342064694,1364606.0,1.0,0.2,0.17722837943661687,751275.6,0.22812373682216117,0.060614083818510245,221424.78539848654,0.5184735796745966,0.16060399105944886,552994.6279815627
BPI12,exhaustive,2,5,201743,O_SENT_BACK,10609,0.3,0.37349788325259714,2360076.6,1.0,0.4,0.355945390976581,1295432.0,0.36500178753150453,0.11254936630900914,397675.6185677198,0.17001260604930193,0.1457979751587956,505787.98028148746
BPI12,exhaustive,2,5,201770,A_CANCELLED,11289,0.4,0.49144221471451666,1683412.0,1.0,0.4,0.30771777117806376,1112436.0,0.053400912804316525,-0.030421164106520016,0.0,0.39576475106637987,0.11163056488834933,394641.6138375022
BPI12,exhaustive,2,5,201833,A_CANCELLED,11049,0.4,0.29391120418897043,958975.0,1.0,0.2,0.2745402305939204,980213.6,0.06062045414609128,-0.005647058950430328,0.0,0.41681541985120596,0.18578332110869172,632172.6917053412
BPI12,exhaustive,2,5,201842,O_DECLINED,11049,0.6,0.11394887046717765,385142.7,1.0,0.1,0.1294809676787187,422995.8,0.1328628347547998,0.21791204331835112,731552.5795454017,0.243977874005048,0.3040761805421975,992523.90367778
BPI12,exhaustive,2,5,201848,O_SENT_BACK,10609,0.4,0.2946122268765757,966566.0,1.0,0.4,0.22522005442348064,777085.6,0.3722101709808584,0.17096739028401475,585740.0644221003,0.187024233222008,0.2543736986044186,842684.7359998436
BPI12,exhaustive,2,5,201854,A_CANCELLED,10609,,,,0.0,1.0,0.206532719163099,685513.0,0.15861131299080425,0.028767545445764375,107597.64179283811,0.4811963358264069,0.25792264465565923,853432.2259799705
BPI12,exhaustive,2,5,201885,A_CANCELLED,10899,0.2,0.29373280613019936,980190.0,1.0,0.2,0.2676494697595869,948723.6,0.05826129095274439,0.050635601869441216,186293.96684187895,0.05826129095274439,0.06781139812219847,246485.71404912206
BPI12,exhaustive,2,5,201891,A_CANCELLED,10629,0.1,0.22037971341053425,742479.9,1.0,0.6,0.2850217492649861,1022642.8,0.08374294493983377,-0.006286976435176839,0.0,0.2224233866026092,0.2642802351354848,872661.1668600154
BPI12,exhaustive,2,5,201909,O_SENT_BACK,10789,,,,0.0,0.6,0.13580348478916768,442450.8,0.7578130627176172,0.07526992658879064,272222.7800006778,0.5596013337458664,0.17271050297338075,591225.4580452803
BPI12,exhaustive,2,5,201915,A_CANCELLED,10972,0.4,0.25373006737850057,1059948.0,1.0,0.1,0.25628809518035006,914101.2,0.09358465831052416,-0.01662215628070529,0.0,0.24413386220121064,0.2338867053093462,780420.1783513271
BPI12,exhaustive,2,5,201927,A_CANCELLED,10629,0.2,0.20611302396419848,681604.0,1.0,0.4,0.2792682995518042,950451.6,0.0732054656306481,-0.01972748294744925,0.0,0.19821054098864196,0.27848312641931006,915522.4444454722
BPI12,exhaustive,2,5,201936,O_SENT_BACK,10899,0.3,0.29792883230049794,1101267.0,1.0,0.1,0.16488866274405733,545163.0,0.3836810004881357,0.28426986263082776,932954.1402350272,0.1894531003754519,0.34646637807526864,1119914.3022977537
BPI12,exhaustive,2,5,202026,O_SENT_BACK,10629,0.2,0.37291599848204016,1269503.0,1.0,0.2,0.3274215839415039,1195624.0,0.45072121907911966,0.20342614782021218,686945.638500537,0.17345654352943826,0.26635512160166164,878930.5561799018
BPI12,exhaustive,2,5,202056,A_CANCELLED,11289,0.3,0.45305452423132647,1739203.0,1.0,0.2,0.284156024625136,979658.1,0.054169586568481656,0.03206047402527046,119607.1451521801,0.19978254877308507,0.299536048634557,978878.6227013135
BPI12,exhaustive,2,5,202068,O_SENT_BACK,10609,0.3,0.3654554095266886,1259760.0,1.0,0.2,0.3562379244070731,1315866.6,0.3766984467112745,0.1946047004111806,659624.7367956722,0.1849445736743544,0.27709109816467953,911326.7278366964
BPI12,exhaustive,2,5,202071,A_CANCELLED,10914,0.5,0.4416183940257721,1590320.0,1.0,0.3,0.33399109919395453,1393048.8,0.056578230877289845,0.07212863929149799,261411.41615434038,0.2202550099375279,0.3253924204264747,1056561.1083010335
BPI12,exhaustive,2,5,202182,O_SENT_BACK,10629,0.2,0.30052432253551686,1026089.0,1.0,0.4,0.34328479685249486,1143461.1,0.530967609438024,0.22716468438135246,759894.869537273,0.42929368515776106,0.23923733605204645,796722.0011426294
BPI12,exhaustive,2,5,202256,O_SENT_BACK,10972,,,,0.0,1.0,0.14960194683364172,497011.0,0.7797841328101325,0.169502304664268,581124.7324775783,0.5673750752916727,0.20915635292375734,704627.2754668096
BPI12,exhaustive,2,5,202259,A_CANCELLED,10931,0.1,0.221196693768328,735088.0,1.0,0.5,0.3001768743270729,1002616.0,0.07380338407047557,0.0444253404674298,164191.73404368293,0.2728969969455902,0.31602158276206654,1028411.502718154
BPI12,exhaustive,2,5,202271,O_SENT_BACK,10789,0.2,0.2723357190916658,906182.0,1.0,0.3,0.3207985216585115,1184140.0,0.49577577850415316,0.431641382960647,1378937.6300886474,0.2977802663941563,0.5254545400050715,1677850.81608975
BPI12,exhaustive,2,5,202343,O_SENT_BACK,10972,0.2,0.31666127539171607,1123747.0,1.0,0.1,0.2710693912974559,1067467.0,0.500614067544938,0.2629701960050937,868701.2767039323,0.05039801649542385,0.09989061080259504,355631.0384048183
BPI12,exhaustive,2,5,202361,A_CANCELLED,11289,0.4,0.2937128918442988,989776.0,1.0,0.4,0.2081729590085369,689678.4,0.048654580944291606,0.04306524499604386,159325.86452519335,0.18174976166949253,0.2295690812503276,767242.5837306085
BPI12,exhaustive,2,5,202379,A_CANCELLED,11289,0.5,0.4767904358721168,2039117.0,1.0,0.2,0.38214808279968704,2075357.1,0.0688824596246033,0.1046100870800537,371368.6415549442,0.24051658178339477,0.3157771093460291,1027677.1357106336
BPI12,exhaustive,2,5,202397,O_SENT_BACK,10972,0.2,0.29386128263931555,1135111.0,1.0,0.3,0.35634488171134243,1566067.0,0.7236898777762515,0.1565592804397255,540150.0483016195,0.47447223167096364,0.22995662540386091,768426.2609004932
BPI12,exhaustive,2,5,202457,O_SENT_BACK,10609,0.2,0.25649635984235036,909152.7,1.0,0.1,0.31768579647803274,1072934.4,0.3390741572596449,0.14375603996931743,499235.68079939333,0.1648977711030844,0.18370728852898022,625691.8387865261
BPI12,exhaustive,2,5,202479,O_SENT_BACK,11122,0.2,0.3687525945969833,1210125.0,1.0,0.1,0.1288109028630487,425191.0,0.43530792197697893,0.2892133322554812,947834.0905785647,0.22938562154174577,0.342477960419664,1107915.237295893
BPI12,exhaustive,2,5,202536,A_APPROVED,10972,0.5,0.11525262512623022,395397.9,1.0,0.5,0.12400153422728251,406181.5,0.8307942565507466,0.011752952331761823,44566.0987433932,0.5671491421672381,0.09176871046864377,328365.7199100648
BPI12,exhaustive,2,5,202539,A_APPROVED,10629,0.6,0.06014721565415435,215025.0,1.0,1.0,0.138882971312489,468153.0,0.8176250750844279,-0.0012289207716569828,0.0,0.5782999816264377,0.11792571011170896,415375.7499904509
BPI12,exhaustive,2,5,202542,A_CANCELLED,112,0.3,0.31526253660090353,1131978.0,1.0,0.4,0.32160692701405513,1162468.2,0.050650352346435154,-0.044470178001376204,0.0,0.2008287412572299,0.20900125585542484,704149.3405864739
BPI12,exhaustive,2,5,202569,A_CANCELLED,10629,0.4,0.24070911272401924,802819.0,1.0,0.5,0.2948886685922866,1046603.7,0.08756319609592489,0.042014913345700566,155561.86521097994,0.23031944525955678,0.2779421110423804,913891.886899548
BPI12,exhaustive,2,5,202596,A_CANCELLED,11289,0.4,0.3452177435491158,1286075.0,1.0,0.2,0.276107492744753,979045.5,0.08064084893017387,0.05531646660668901,202831.03419517144,0.27660161318563437,0.317440991271614,1032675.2059659861
BPI12,exhaustive,2,5,202632,A_CANCELLED,10629,0.1,0.4215290672953172,1392204.0,1.0,0.3,0.2687566691082017,944057.4,0.0903441039941826,0.23717390443831382,790438.9463827349,0.24598098042054573,0.5011321668255863,1598270.4186131563
BPI12,exhaustive,2,5,202641,O_SENT_BACK,10789,0.2,0.3756912186984828,1332516.0,1.0,0.5,0.26872386558789246,902331.0,0.47519341222204664,0.25554838145816783,846243.2232560394,0.26547131076275543,0.35228248868919615,1137422.743585919
BPI12,exhaustive,2,5,202737,A_CANCELLED,10972,0.1,0.25552357722660074,861948.6,1.0,0.7,0.287484742252324,1015117.2,0.10829193844441536,0.020268361669515178,76322.10382297251,0.24335111544552293,0.2828089163700132,928554.7148668703
BPI12,exhaustive,2,5,202740,O_SENT_BACK,10972,,,,0.0,1.0,0.11709793278057537,394562.0,0.8410428701397612,0.12836492446624645,449493.8332001823,0.6503482951066728,0.1821254897386957,620748.4862910686
BPI12,exhaustive,2,5,202755,A_CANCELLED,11289,0.2,0.3486386057157614,1388696.0,1.0,0.2,0.19401302868831397,832089.6,0.07999033191830761,0.053720226161544454,197203.2181230426,0.2748428879490399,0.3567642368252248,1150924.4797154467
BPI12,exhaustive,2,5,202809,A_CANCELLED,10972,0.3,0.45576543658522173,1741386.0,1.0,0.5,0.30624252118860873,1092373.2,0.12269924598658995,0.0328206497863372,122371.21805349516,0.3146867367853944,0.42401028205315694,1355404.437336673
BPI12,exhaustive,2,5,202830,A_CANCELLED,10972,0.3,0.3333456281204879,1964257.0,1.0,0.4,0.2588145380040703,1231579.0,0.10277402943897937,0.037817150441466274,140462.6899607944,0.2638037075058582,0.37622525801540485,1209685.85573928
