case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
BPI12,exhaustive,1,5,196060,A_CANCELLED,10629,0.3,0.26118851151451117,995023.0,1.0,0.2,0.29413725052952017,1857383.1,0.06961539766173822,-0.02961102304229518,0.0,0.16544826242424038,0.2112164363957123,710972.1420839743
BPI12,exhaustive,1,5,196341,A_CANCELLED,11049,0.6,0.4602380041186381,1564311.0,1.0,0.1,0.24250212272368393,1218477.3,0.042728650161364574,0.02062692990358611,77649.88746725698,0.15655269730414786,0.2655306888532159,876439.8351371649
BPI12,exhaustive,1,5,196455,O_SENT_BACK,11049,,,,0.0,0.3,0.03395378089398969,118240.8,0.5952631969983616,0.18870867957245724,641291.5963938723,0.38041375784101294,0.27588676535549617,907695.9254535472
BPI12,exhaustive,1,5,196521,A_CANCELLED,10972,0.5,0.3313996466997969,1321647.0,1.0,0.5,0.26565041684950275,866011.5,0.057548762094731316,0.02603839110643702,97599.15286016965,0.16038476988850867,0.2441480231156028,811657.3348746981
BPI12,exhaustive,1,5,196602,A_CANCELLED,10972,,,,0.0,1.0,0.18166400556233694,723753.0,0.15917177733716137,-0.03396371680475124,0.0,0.4338420820722788,0.14759428394624374,511543.4241850268
BPI12,exhaustive,1,5,196867,O_DECLINED,10972,0.6,0.17741127068721213,612668.0,1.0,0.3,0.33404757540948893,1239346.0,0.18835498796641625,0.16224806934055813,558205.0668664984,0.26551704080440164,0.26374069540321143,871030.4317105544
BPI12,exhaustive,1,5,196948,A_CANCELLED,11122,,,,0.0,1.0,0.13220727642786353,451402.0,0.1627537462472145,0.06905435175035884,250790.95768325718,0.417154189047265,0.15648779833948695,539922.7085798024
BPI12,exhaustive,1,5,197051,O_DECLINED,10609,0.2,0.03129764282341122,112139.5,1.0,0.3,0.184221078042144,1067912.8,0.07563964454309373,0.11811142829287452,415985.57387871935,0.16102113206008545,0.21639309699736725,726889.1749355028
BPI12,exhaustive,1,5,197093,A_CANCELLED,10899,0.2,0.27700152735801675,1226693.0,1.0,0.3,0.22405077975529802,745856.3,0.0401351648629593,0.2583856052228934,854833.5013822264,0.1712917853414384,0.5590587295003029,1791025.9505051477
BPI12,exhaustive,1,5,197162,A_CANCELLED,10972,0.3,0.2840992928438084,1079361.0,1.0,0.5,0.2235992808073796,737076.3,0.07126697041870751,0.08135120267886553,293039.26644415536,0.1564881516089476,0.3465913045912309,1120290.2319397633
BPI12,exhaustive,1,5,197168,A_CANCELLED,10629,0.4,0.31337923256517985,1279611.0,1.0,0.2,0.21213239320581892,824511.0,0.05322569131127931,0.05543809807467853,203259.38120259682,0.14962134605208413,0.3336563461608122,1081392.4731372152
BPI12,exhaustive,1,5,197321,A_CANCELLED,10972,0.0,0.2233473549272921,1064359.0,1.0,0.2,0.1853819413051372,607775.6,0.03878808664693703,0.03904491331781412,144888.24188758526,0.11208702336561017,0.30246035181557696,987668.0361608681
BPI12,exhaustive,1,5,197530,A_CANCELLED,10972,,,,0.0,1.0,0.10359067657615688,356873.0,0.1754271509145689,0.004722332304127885,18012.815440913197,0.4691994159267193,0.15118427370641815,523022.010356175
BPI12,exhaustive,1,5,197605,O_DECLINED,10931,0.6,0.10662292009426795,361048.8,1.0,0.4,0.3799672490888894,1297150.8,0.10985150981058886,0.23207156673593865,774882.8725706979,0.22447302708295142,0.32754325319889777,1063022.965111457
BPI12,exhaustive,1,5,197800,O_DECLINED,11049,0.6,0.08702203502930742,309649.0,1.0,0.1,0.41006270298568437,1392331.0,0.07720612696119858,0.1695436061699161,581254.9023540884,0.15295885838246878,0.21902877679905997,734979.1565169072
BPI12,exhaustive,1,5,198026,O_DECLINED,10629,0.3,0.05163812670079658,183612.3,1.0,0.2,0.22145725261935123,808625.0,0.14525884053069707,0.42456264969476776,1357104.975454205,0.22465018071240142,0.5576321443593251,1786135.285401064
BPI12,exhaustive,1,5,198232,A_CANCELLED,11122,,,,0.0,1.0,0.13701789498530706,474220.0,0.17787156054337278,-0.028981216463175474,0.0,0.42202352672159105,0.12146730110708512,426986.8517032736
BPI12,exhaustive,1,5,198253,O_DECLINED,10609,,,,0.0,1.0,0.10840976766968861,378023.7,0.18221523236050133,0.09084922715634583,325264.05159066815,0.5777871288754144,0.1771424334910166,605144.5635908823
BPI12,exhaustive,1,5,198274,O_DECLINED,10609,0.5,0.11809187579467435,388460.0,1.0,0.3,0.36309789916157315,1502293.2,0.0718203684569358,0.2106385085978558,709192.7983462422,0.14740593660927032,0.3130209306959084,1019397.7807612545
BPI12,exhaustive,1,5,198415,O_DECLINED,10972,0.5,0.10348161181643793,346910.4,1.0,0.7,0.26287214345606347,868782.6,0.09447373835089745,0.048627922248277666,179169.15631099127,0.139800551350894,0.14944193276238762,517455.01231298316
BPI12,exhaustive,1,5,198585,A_CANCELLED,10972,,,,0.0,0.3,0.005669681325519404,21294.6,0.36134245312650837,0.005809134273602967,22137.849504628568,0.632500777181834,0.1395187739025922,485604.71647363703
BPI12,exhaustive,1,5,198618,A_CANCELLED,10972,,,,0.0,1.0,0.17052167225566128,568844.0,0.19059179040138566,-0.03669737982930643,0.0,0.770918615465981,0.006770198166184571,25779.354224958573
BPI12,exhaustive,1,5,199014,A_CANCELLED,10972,,,,0.0,0.5,0.06659518568188236,224171.0,0.1513643882178449,-0.0022661022541065057,0.0,0.4461499856373952,0.14716034056346894,510153.78999512375
BPI12,exhaustive,1,5,199189,O_DECLINED,10629,0.4,0.07410086590729573,257504.0,1.0,0.5,0.32245997363062173,1152176.4,0.16906687030958864,0.2817152936638352,925260.8041177467,0.2575496576401025,0.41411503246771897,1325012.3209109697
BPI12,exhaustive,1,5,199411,A_CANCELLED,112,0.3,0.21116591306100077,698343.0,1.0,0.3,0.2134922665067708,713391.0,0.03602910353756911,0.030328334018791703,113297.27992014575,0.31920855687204264,0.21822127963000615,732501.604109403
BPI12,exhaustive,1,5,199570,A_CANCELLED,11289,0.4,0.3164850911836082,1212150.0,1.0,0.1,0.2140663326176347,700830.0,0.08352210762357191,0.18472817506228112,628879.7833238023,0.48000441101819047,0.3001535583255286,980734.7921025333
BPI12,exhaustive,1,5,199600,A_CANCELLED,10914,0.2,0.2033833287151951,673002.6,1.0,0.1,0.11397196126514822,384648.6,0.037629581676480416,0.0011154393345281233,4267.888509041397,0.15552604174772078,0.1957547904514202,663193.8988112159
BPI12,exhaustive,1,5,199633,A_CANCELLED,11049,0.3,0.25569045593085893,846904.0,1.0,0.2,0.22759437025503554,767416.0,0.07045654113972094,0.04984201717690698,183480.02345792344,0.2427660561785088,0.36692624781691763,1181578.04130223
BPI12,exhaustive,1,5,199681,A_CANCELLED,10972,,,,0.0,1.0,0.19585304602458162,683442.0,0.17909674250009994,0.003521173942595379,13444.899625230231,0.5747029080178937,0.06514569371811643,237230.13459847425
BPI12,exhaustive,1,5,199800,O_DECLINED,10629,0.5,0.09943419033667038,339911.0,1.0,0.2,0.1835053999392445,607209.5,0.15497853854590526,0.3841956825457019,1233829.90067656,0.22229075374391774,0.4686297449041543,1494407.6157825433
BPI12,exhaustive,1,5,199893,A_CANCELLED,10972,0.3,0.298600838802226,1101953.0,1.0,0.3,0.2916566671719246,991177.5,0.04148354258058621,0.09500871860389282,339270.65368491434,0.10737452163320216,0.341510175001136,1105004.4735812913
BPI12,exhaustive,1,5,200103,O_DECLINED,10914,0.4,0.034328543439741496,124835.4,1.0,0.1,0.4212833246324251,1644407.2,0.12012598302879793,0.16025305450012808,551881.6501593022,0.2425469702129646,0.25370516250377334,840659.0198694742
BPI12,exhaustive,1,5,200320,A_CANCELLED,10972,0.3,0.2255402524063514,747286.0,1.0,0.2,0.2800686484202287,1016851.8,0.07599653488374358,0.018766390237015595,70752.14772719075,0.20403878820505414,0.16050306080297946,552674.5610883015
BPI12,exhaustive,1,5,200386,O_SENT_BACK,10899,,,,0.0,0.4,0.08219477874115258,273681.5,0.7448836579107969,0.12143494774040359,426880.95244123717,0.5371076122646877,0.22028668914704408,738836.9537986463
BPI12,exhaustive,1,5,200593,O_SENT_BACK,10899,0.2,0.30046790479585944,1231458.0,1.0,0.4,0.299175828766196,986892.6,0.8008526250479281,0.11409140474553928,402761.60998781153,0.8008526250479281,0.11409140474553928,402761.60998781153
BPI12,exhaustive,1,5,200635,A_CANCELLED,11289,0.4,0.3335437603210361,1628252.0,1.0,0.1,0.20264046626270632,683344.0,0.08904329942033548,0.11868352789385514,417863.4560919866,0.2855112018646536,0.3911537494870561,1254952.2841793864
BPI12,exhaustive,1,5,200764,A_CANCELLED,11289,0.5,0.33594453686670145,1172855.0,1.0,0.0,0.18179399487511952,597829.6,0.05645528329538927,0.022643950679839986,85105.11741302849,0.1994152371134936,0.26920774822071863,887545.2726956765
BPI12,exhaustive,1,5,200770,O_DECLINED,10609,0.3,0.07825814849868365,262330.2,1.0,0.1,0.28311005379568466,1050709.6,0.10378311220001381,0.21817809100073596,732369.0688999483,0.21359207444145492,0.3717814192815471,1196246.0400862645
BPI12,exhaustive,1,5,200811,A_CANCELLED,10972,,,,0.0,0.4,0.04507262451253187,155432.8,0.18146510897498397,-0.016443769431367605,0.0,0.4294618386110671,0.11140028646024591,393880.7810847828
BPI12,exhaustive,1,5,200859,O_DECLINED,10609,0.2,0.21507158491615766,1047584.0,1.0,0.4,0.22802438537091577,751807.2,0.09693699460236294,0.21938405091614985,736068.9306847912,0.20787396307991599,0.3405503468199458,1102117.9262975545
BPI12,exhaustive,1,5,200877,O_DECLINED,10609,0.3,0.07438198990839487,267185.0,1.0,0.4,0.5195252264938058,1758095.0,0.10917110693132677,0.34692987357725075,1121309.085126438,0.22326074066980106,0.420509837684602,1344637.9151988607
BPI12,exhaustive,1,5,200982,A_CANCELLED,10972,0.3,0.2758083207124274,927625.0,1.0,0.7,0.2769179749342144,1304485.0,0.214433365725022,0.08364123952395972,300840.3514865553,0.433827615392686,0.21768414354518367,730853.0892945806
BPI12,exhaustive,1,5,201072,O_SENT_BACK,11049,,,,0.0,0.5,0.0612009662879545,210010.5,0.7401496433809788,0.16364344266726438,562622.5977744178,0.5110122957709343,0.2750276314636739,905105.3451489048
BPI12,exhaustive,1,5,201081,O_DECLINED,10609,0.0,0.03588373322003528,129042.0,1.0,0.6,0.2943444434915352,1025804.4,0.1481456482553207,0.2291756908019872,766040.8705215487,0.28971921678831764,0.35327215432025005,1140403.40217923
BPI12,exhaustive,1,5,201144,O_DECLINED,10972,0.4,0.07703815794863371,259256.5,1.0,0.2,0.29199386021323137,1009976.8,0.13718452323057265,0.1871198140398459,636340.7126014405,0.1985109466160157,0.3089434268700285,1007148.3519339833
BPI12,exhaustive,1,5,201244,O_DECLINED,10972,0.3,0.1024432107488564,341315.1,1.0,0.4,0.411771597181279,1730141.7,0.15955845062301416,0.2637852437389809,871165.0848017908,0.22824100431643501,0.37823741140463696,1215776.238103549
BPI12,exhaustive,1,5,201328,O_DECLINED,10609,0.6,0.055602886713606095,196680.0,1.0,0.4,0.2881546526351012,969147.0,0.14131651389465674,0.23223225651584478,775373.2262693315,0.27849751347055823,0.3382034269809885,1095061.0163522242
BPI12,exhaustive,1,5,201373,O_DECLINED,10629,0.3,0.05454806526052578,193084.0,1.0,0.3,0.3373557907433308,1109940.0,0.19117262552448452,0.22165384473532393,743027.4442931358,0.26919712827238557,0.3429224312737225,1109252.1513508544
BPI12,exhaustive,1,5,201376,A_CANCELLED,10972,,,,0.0,1.0,0.11637194717713964,406078.0,0.21493847155660356,-0.0005429461761054521,0.0,0.5464681484943902,0.22695766706377388,759261.9125675082
BPI12,exhaustive,1,5,201379,A_CANCELLED,10629,0.1,0.22890970414308037,821522.0,1.0,0.2,0.3420692532058089,1239023.2,0.06804653166132238,-0.008494712524320547,0.0,0.16209596296173057,0.15734597476499856,542651.2481597144
BPI12,exhaustive,1,5,201397,A_CANCELLED,11289,0.3,0.21680733430411087,1708522.0,1.0,0.2,0.2513869756506874,915095.4,0.21655206986466974,0.043714041325471076,161648.1457053508,0.4752982644401383,0.16528079182877253,567800.7403997777
BPI12,exhaustive,1,5,201427,O_DECLINED,11289,0.5,0.029953721947144817,104784.0,1.0,0.3,0.2250267427272516,1135320.0,0.1219137974981089,0.22348797749535615,748645.5140953098,0.23509578538729584,0.16228553634443707,558323.7376979836
BPI12,exhaustive,1,5,201433,O_DECLINED,10609,0.6,0.18703300065237288,847751.4,1.0,0.6,0.47449773965992803,1618429.8,0.09752228112385988,0.19720906135153934,667703.8892226042,0.20220145928439157,0.332362818616921,1077504.9528478538
BPI12,exhaustive,1,5,201526,O_DECLINED,10931,0.2,0.039650090441221336,139571.4,1.0,0.2,0.2274213047249744,756771.2,0.09097161369035664,0.0786690298046756,283876.24474543124,0.19010050362354222,0.1596088620509543,549837.9029811388
BPI12,exhaustive,1,5,201541,A_CANCELLED,10629,0.0,0.12185172408038683,412769.0,1.0,0.2,0.11272212215342758,374385.0,0.039684810743460065,-0.01042506689909839,0.0,0.11452333749387034,0.24178351342072082,804468.9388731737
BPI12,exhaustive,1,5,201605,A_CANCELLED,10629,,,,0.0,1.0,0.14682095454200964,495899.0,0.23388050019397905,-0.03331762331032179,0.0,0.5850727877479195,0.129549250911666,453344.46969785914
BPI12,exhaustive,1,5,201611,A_CANCELLED,10972,,,,0.0,1.0,0.1698188587586156,573966.0,0.17904072366198454,-0.019393793364162193,0.0,0.46657859030908405,0.19939169883156857,674466.1692654358
BPI12,exhaustive,1,5,201677,O_DECLINED,10914,0.4,0.1310247798510723,460458.0,1.0,0.2,0.2094234922835403,784795.0,0.09057223826082869,0.11638699179138978,410319.13801986014,0.20352715583417494,0.20660575720222785,696763.0406468667
BPI12,exhaustive,1,5,201725,A_CANCELLED,10972,0.2,0.24327975428379264,1210910.0,1.0,0.2,0.17722837943661687,751275.6,0.24466142563897147,0.05228595381542053,192136.28332798567,0.5184735796745966,0.16060399105944886,552994.6279815627
BPI12,exhaustive,1,5,201743,A_CANCELLED,10629,0.2,0.3093746867582962,2967014.0,1.0,0.4,0.355945390976581,1295432.0,0.06450820263009308,-0.07977246828412687,0.0,0.17001260604930193,0.1457979751587956,505787.98028148746
BPI12,exhaustive,1,5,201770,O_DECLINED,10972,0.7,0.08855882397297424,310900.0,1.0,0.4,0.30771777117806376,1112436.0,0.13634263732131238,0.06101063331165249,222811.50141574047,0.39576475106637987,0.11163056488834933,394641.6138375022
BPI12,exhaustive,1,5,201833,O_DECLINED,11289,0.5,0.1081310253236322,364627.0,1.0,0.2,0.2745402305939204,980213.6,0.11002088909166477,0.140671999082788,489319.1753194063,0.41681541985120596,0.18578332110869172,632172.6917053412
BPI12,exhaustive,1,5,201842,O_DECLINED,10609,0.2,0.0499564848970131,169765.2,1.0,0.1,0.1294809676787187,422995.8,0.12094998948195435,0.1643084415544761,564726.3725314715,0.243977874005048,0.3040761805421975,992523.90367778
BPI12,exhaustive,1,5,201848,A_CANCELLED,10932,0.3,0.18859709797579743,1289132.0,1.0,0.4,0.22522005442348064,777085.6,0.04837129476794184,0.013147461456445741,49796.38400873914,0.187024233222008,0.2543736986044186,842684.7359998436
BPI12,exhaustive,1,5,201854,A_CANCELLED,10972,,,,0.0,1.0,0.206532719163099,685513.0,0.18249514878982814,0.03277731711770143,122213.7395457396,0.4811963358264069,0.25792264465565923,853432.2259799705
BPI12,exhaustive,1,5,201885,O_DECLINED,10629,0.5,0.058710429184617365,207240.0,1.0,0.2,0.2676494697595869,948723.6,0.15209521863831793,0.142986228795692,496762.7049624312,0.05826129095274439,0.06781139812219847,246485.71404912206
BPI12,exhaustive,1,5,201891,O_DECLINED,10609,0.5,0.1436282634371251,781443.9,1.0,0.6,0.2850217492649861,1022642.8,0.1087017704203782,0.14304289667757958,496944.7991616316,0.2224233866026092,0.2642802351354848,872661.1668600154
BPI12,exhaustive,1,5,201909,A_CANCELLED,10609,,,,0.0,0.6,0.13580348478916768,442450.8,0.22387356752442517,-0.0009287480959415118,0.0,0.5596013337458664,0.17271050297338075,591225.4580452803
BPI12,exhaustive,1,5,201915,O_DECLINED,10931,0.2,0.057909641427987026,210198.0,1.0,0.1,0.25628809518035006,914101.2,0.12103991260740837,0.15701920501999242,541612.4968043359,0.24413386220121064,0.2338867053093462,780420.1783513271
BPI12,exhaustive,1,5,201927,O_DECLINED,10889,0.3,0.050449368149254825,179410.0,1.0,0.4,0.2792682995518042,950451.6,0.09535051827918953,0.16423317165362886,564488.2990010944,0.19821054098864196,0.27848312641931006,915522.4444454722
BPI12,exhaustive,1,5,201936,A_CANCELLED,10972,0.4,0.18487929986252008,626250.0,1.0,0.1,0.16488866274405733,545163.0,0.06952225309581894,0.06645363431678653,241775.2553318066,0.1894531003754519,0.34646637807526864,1119914.3022977537
BPI12,exhaustive,1,5,202026,A_CANCELLED,10972,0.2,0.31990162694501806,1155316.5,1.0,0.2,0.3274215839415039,1195624.0,0.07342439042025373,0.013379417695478235,50665.215444431524,0.17345654352943826,0.26635512160166164,878930.5561799018
BPI12,exhaustive,1,5,202056,O_DECLINED,10629,0.7,0.07113918650429482,250291.0,1.0,0.2,0.284156024625136,979658.1,0.1380759982341204,0.15830879341247844,545710.4737313357,0.19978254877308507,0.299536048634557,978878.6227013135
BPI12,exhaustive,1,5,202068,A_CANCELLED,112,0.1,0.1601865472804001,537648.0,1.0,0.2,0.3562379244070731,1315866.6,0.04596113905757067,0.006013076977728349,22911.086971829063,0.1849445736743544,0.27709109816467953,911326.7278366964
BPI12,exhaustive,1,5,202071,O_DECLINED,10914,0.6,0.1219595792606184,410684.0,1.0,0.3,0.33399109919395453,1393048.8,0.10357455376746812,0.24677244962131864,819629.5914549914,0.2202550099375279,0.3253924204264747,1056561.1083010335
BPI12,exhaustive,1,5,202182,A_CANCELLED,10629,0.3,0.23243297156793527,776801.0,1.0,0.4,0.34328479685249486,1143461.1,0.08276992776041935,0.04062393423348443,150568.53952211584,0.42929368515776106,0.23923733605204645,796722.0011426294
BPI12,exhaustive,1,5,202256,O_SENT_BACK,10609,,,,0.0,1.0,0.14960194683364172,497011.0,0.7318885760982209,0.16642014516509565,571400.531939734,0.5673750752916727,0.20915635292375734,704627.2754668096
BPI12,exhaustive,1,5,202259,O_DECLINED,10889,0.5,0.04542714708749346,160816.2,1.0,0.5,0.3001768743270729,1002616.0,0.13794723012679014,0.19891648251275512,672994.5071955684,0.2728969969455902,0.31602158276206654,1028411.502718154
BPI12,exhaustive,1,5,202271,A_CANCELLED,10629,0.3,0.3460303507958574,1616240.0,1.0,0.3,0.3207985216585115,1184140.0,0.11102536578377871,0.3039190187353427,992051.623958887,0.2977802663941563,0.5254545400050715,1677850.81608975
BPI12,exhaustive,1,5,202343,A_CANCELLED,11189,0.3,0.14074586127505262,480649.0,1.0,0.1,0.2710693912974559,1067467.0,0.05039801649542385,0.07641638316679492,276158.4895546456,0.05039801649542385,0.09989061080259504,355631.0384048183
BPI12,exhaustive,1,5,202361,O_DECLINED,11289,0.5,0.13395889664794597,453796.0,1.0,0.4,0.2081729590085369,689678.4,0.08969492922635768,0.17864823189790616,609864.8714675005,0.18174976166949253,0.2295690812503276,767242.5837306085
BPI12,exhaustive,1,5,202379,A_CANCELLED,10629,0.4,0.24727755344347813,812981.0,1.0,0.2,0.38214808279968704,2075357.1,0.09188818852762669,0.06557846714486898,238734.8512604331,0.24051658178339477,0.3157771093460291,1027677.1357106336
BPI12,exhaustive,1,5,202397,O_SENT_BACK,10609,0.3,0.2946820810127586,1029433.0,1.0,0.3,0.35634488171134243,1566067.0,0.6886413738343659,0.15402738536462365,532090.4075397011,0.47447223167096364,0.22995662540386091,768426.2609004932
BPI12,exhaustive,1,5,202457,A_CANCELLED,11289,0.1,0.31335382418450075,1054550.7,1.0,0.1,0.31768579647803274,1072934.4,0.05078912970558125,-0.033090509459489714,0.0,0.1648977711030844,0.18370728852898022,625691.8387865261
BPI12,exhaustive,1,5,202479,A_CANCELLED,10932,0.3,0.27181172908503565,949738.0,1.0,0.1,0.1288109028630487,425191.0,0.061711402748586316,0.07698174279812203,278097.37416377687,0.22938562154174577,0.342477960419664,1107915.237295893
BPI12,exhaustive,1,5,202536,A_APPROVED,10609,0.4,0.1454023651067468,507041.0,1.0,0.5,0.12400153422728251,406181.5,0.8056835364199685,-0.0002006292434215129,0.0,0.5671491421672381,0.09176871046864377,328365.7199100648
BPI12,exhaustive,1,5,202539,A_CANCELLED,10609,,,,0.0,1.0,0.138882971312489,468153.0,0.20116065491547558,-0.05124497973955067,0.0,0.5782999816264377,0.11792571011170896,415375.7499904509
BPI12,exhaustive,1,5,202542,O_DECLINED,10629,0.7,0.08895178173362894,305514.6,1.0,0.4,0.32160692701405513,1162468.2,0.1388551258575062,0.08032715666257081,289544.1993520898,0.2008287412572299,0.20900125585542484,704149.3405864739
BPI12,exhaustive,1,5,202569,O_DECLINED,10609,0.5,0.06960219445153235,245197.0,1.0,0.5,0.2948886685922866,1046603.7,0.11351954718772897,0.201679468482531,681545.9216980834,0.23031944525955678,0.2779421110423804,913891.886899548
BPI12,exhaustive,1,5,202596,O_DECLINED,10932,0.8,0.177821378218766,594137.0,1.0,0.2,0.276107492744753,979045.5,0.14505174166367418,0.20336549780050087,686758.2237437444,0.27660161318563437,0.317440991271614,1032675.2059659861
BPI12,exhaustive,1,5,202632,A_CANCELLED,11002,0.5,0.36608683114865215,1480986.0,1.0,0.3,0.2687566691082017,944057.4,0.06190772767107495,0.28062778953960305,921984.7714760439,0.24598098042054573,0.5011321668255863,1598270.4186131563
BPI12,exhaustive,1,5,202641,A_CANCELLED,10910,0.2,0.29663520365023777,1035024.0,1.0,0.5,0.26872386558789246,902331.0,0.06810984752181636,0.04455904657654153,164669.5828676629,0.26547131076275543,0.35228248868919615,1137422.743585919
BPI12,exhaustive,1,5,202737,O_DECLINED,10914,0.4,0.08264175327785403,278018.4,1.0,0.7,0.287484742252324,1015117.2,0.12058886807923105,0.1856101063204385,631632.2616134307,0.24335111544552293,0.2828089163700132,928554.7148668703
BPI12,exhaustive,1,5,202740,O_SENT_BACK,10609,,,,0.0,1.0,0.11709793278057537,394562.0,0.817118279444018,0.12940449230119186,452874.0250108306,0.6503482951066728,0.1821254897386957,620748.4862910686
BPI12,exhaustive,1,5,202755,O_DECLINED,10609,0.4,0.1116734960238511,373340.4,1.0,0.2,0.19401302868831397,832089.6,0.1342222474707293,0.23138566541948197,772789.4769187698,0.2748428879490399,0.3567642368252248,1150924.4797154467
BPI12,exhaustive,1,5,202809,O_DECLINED,10972,0.4,0.12396831505438269,415015.2,1.0,0.5,0.30624252118860873,1092373.2,0.21226136854047345,0.24343085666832534,809477.6411117242,0.3146867367853944,0.42401028205315694,1355404.437336673
BPI12,exhaustive,1,5,202830,O_DECLINED,11049,0.6,0.08271186812875246,287903.1,1.0,0.4,0.2588145380040703,1231579.0,0.1453958593800483,0.24795980907217557,823234.329613561,0.2638037075058582,0.37622525801540485,1209685.85573928
BPI12,exhaustive,1,5,202881,A_CANCELLED,10629,0.2,0.3193946119134832,1162283.0,1.0,0.3,0.25257243720573413,840997.7,0.0755125515256722,-0.0652099522569205,0.0,0.17791110541111965,0.17570580205553382,600636.9206537986
BPI12,exhaustive,1,5,202893,A_CANCELLED,10629,0.3,0.3627701965053934,1356191.0,1.0,0.2,0.33329612785002166,1361718.9,0.08096158840119703,0.013009317595856662,49278.78730344621,0.21612247432253162,0.29496622278302614,965139.2392607478
