case:concept:name,pred_outcome,pred_sigmoid_mm_time,pred_uncertainty
201812004552,0.8021817550693587,0.1891798396224278,0.13612865395080842
201812004625,0.7132631356793249,0.07190669238436234,0.02526224108240442
201812004772,0.568193511306331,0.3482918496932293,0.19845708027471154
201812004817,,,
201812004871,0.8581950763798498,0.20027900348572913,0.15031118571442545
201812004921,,,
201812005259,0.7908918608442596,0.18545171335390834,0.1356742833656308
201812005350,0.7930616690403356,0.06236530770063215,0.019870429556188295
201812005402,0.7138410478575206,0.19224817448690068,0.14759861712798844
201812005434,0.7495088553134325,0.18009446975070376,0.07195394252486377
201812005461,0.7977378194700083,0.2042045835909121,0.13878852071467823
201812005659,0.0010011858148494337,0.05771797862772124,0.03957369239574988
201812005779,0.8464361433937474,0.2070101315331994,0.15983324306981686
201812005853,,,
201812005862,0.0005037073997690192,0.1996318934626749,0.16950878360783855
201812005898,,,
201812006094,0.962473214108163,0.06108109314886906,0.03733072073857667
201812006124,0.7841081795218947,0.20137507811820174,0.13834902481044192
201812006485,0.8498943942425863,0.19344853075592316,0.1437048968853356
201812006628,0.548886927562729,0.18659593688116272,0.06359564458823222
201812006707,0.0025706262744188404,0.05293844494908345,0.0374541756819333
201812006755,,,
201812006820,0.9153186492973774,0.21899972704863596,0.1698173158035139
201812006824,0.9018474205425465,0.2268013216714848,0.1757627822082678
201812007245,0.8486879080384488,0.20549415711634295,0.13771617161196328
201812007280,0.8902761548530567,0.0738033351260168,0.08960802385975715
201812007319,0.5633106438331223,0.20152421814375393,0.13776715747982732
201812007397,0.006238298221771838,0.17044751002037764,0.12231211744658953
201812007439,,,
201812007654,0.8969710513967203,0.19027832687001742,0.13432126826732543
201812007664,0.43882093191843885,0.17757787575549047,0.12618910812552006
201812007718,,,
201812007723,0.8428863107452165,0.2094636663690206,0.13354101764430837
201812007727,0.5551466970294429,0.3089124411819525,0.1849118867961551
201812007780,0.0026678306694520398,0.05293844494908345,0.0374541756819333
201812007788,0.0006075585901747919,0.26372022168473747,0.14730718351700647
201812007839,0.857276356334767,0.1683674694929017,0.1367779271633446
201812007853,0.0021776767207524832,0.25781590413096833,0.1634287344602583
201812008090,0.0013234735540996515,0.05539598303607192,0.027196001294099194
201812008149,,,
201812008346,0.738829971750185,0.052774627667125124,0.05020393185728273
201812008642,0.8067289337522824,0.1921358798619494,0.14735852905699523
201812008657,,,
201812008694,0.7105075321987857,0.1845307658128655,0.1346352909045508
201812008702,0.08321315597577718,0.1485098914144282,0.09573202240347958
201812008708,0.08321315597577718,0.1485098914144282,0.09573202240347958
201812008800,0.878585270538692,0.210874371125991,0.16629876148917744
201812008953,0.734666422001078,0.06495081913307447,0.0392447743622473
201812009363,,,
201812009485,0.9421669597228411,0.059724140323040145,0.05221705164445315
201812009515,0.8415008148287071,0.17552007276988038,0.14525968274694612
201812009556,0.7818871780640242,0.18096207903570888,0.07111010677492255
201812009573,,,
201812009645,0.6028914217074851,0.37670118616346987,0.2022194245992151
201812009682,0.7222351317133607,0.15868760797413586,0.10800632422130521
201812009703,0.7122878031799065,0.06299471934708425,0.05538699886198498
201812009725,0.0015924114400087052,0.05869431725463449,0.03421895894644167
201812009750,0.5189430144696712,0.15600986165881836,0.10594412844180094
201812009753,0.8720287690267652,0.19970831512865883,0.1514588464523873
20182005961,,,
20182009106,,,
20183007131,0.6349796837619138,0.055922910780444125,0.0182754615183559
20184001796,0.8428863107452165,0.2094636663690206,0.13354101764430837
20185003342,0.0012892777566222663,0.06022812586389714,0.04677248906226491
20186002647,0.001340173762205634,0.08648037390139426,0.05806538000035088
20186005840,0.8333111878985021,0.21845669050665206,0.15602710221201377
20186007767,0.9129331131325091,0.22048948192473922,0.16994326406466154
20187001795,0.5332796081293271,0.15981722776158577,0.11413396791369095
20187002397,,,
20187003190,0.8348304548261183,0.20815793926729997,0.15490508805527467
20187003641,0.8357398505173528,0.17774109311587377,0.11965905223865217
20187006392,0.5557000234982581,0.3257770734400734,0.18514122761436294
20187006846,0.8431330582300025,0.160322187884044,0.11593016105635515
20187007250,0.0006214352182293697,0.061061840459932196,0.03912886461075272
20187010782,0.864611204559608,0.17879209518943484,0.14988825749588203
20188002087,0.8126088574840719,0.16896739434029978,0.12207361028904809
20188002441,0.8219497628849758,0.20555481681615398,0.07906681884964532
20188002645,0.5757670997378539,0.3662769354523147,0.20708438696405893
20188005486,0.9089632557154893,0.23976768841247514,0.17641891175713328
20189001829,,,
20189003084,0.6735158685974304,0.1793647584688187,0.13509799484476323
20189003486,0.8960339542292389,0.1799251993410997,0.12824021166403404
20189004803,0.8152730179809268,0.16743423365007948,0.12723719729989072
20189006540,0.7163628059131489,0.055922910780444125,0.0182754615183559
20189007102,0.8068188367921665,0.18096207903570888,0.07111010677492255
20189007821,0.8266889760946708,0.23976768841247514,0.17641891175713328
20189007982,0.7575389888821106,0.15868760797413586,0.10800632422130521
20189008206,0.9040177205560535,0.2236510960964945,0.1735278967116798
20189009645,,,
20191000037,,,
20191000127,,,
20191000242,0.7908078041050276,0.22215256434586508,0.08990641710977973
20191000255,0.9035349591097435,0.19358602637835096,0.13817909312349466
20191000260,0.7823950710174905,0.2111612729616799,0.15344627030146382
20191000269,0.8835804367948605,0.23509816638439346,0.17539920149553703
20191000366,0.8794294972138977,0.25643347323581345,0.18854455343980409
20191000380,,,
20191000382,0.842430149817876,0.20549415711634295,0.13771617161196328
20191000433,0.0013251467247769573,0.05778935517734611,0.0594609967780327
20191000490,0.0010507759051875318,0.06046749750883234,0.05344320852800694
20191000535,0.0008409688558150279,0.05364081259189661,0.05173776520374386
20191000546,0.8620589766998691,0.16881517660189838,0.12511306881860657
20191000553,0.8970055760242125,0.06551369065016001,0.06217115152930342
20191000568,0.8940733929700297,0.18598178659105852,0.13536845839795533
20191000676,0.8359732823008917,0.17647338033479237,0.146459448121295
20191000751,0.8361113077690747,0.19825554840643264,0.13898241855482324
20191000782,0.917560761884799,0.25643347323581345,0.18854455343980409
20191000845,,,
20191000920,0.002401478544000359,0.055493790202249205,0.02799290259174943
20191000928,0.0013718901491665254,0.0553489630603235,0.02714535593843199
20191000957,0.7103461982863672,0.32010575929580504,0.18310214503626396
20191001061,0.6979270284923877,0.22184123314983697,0.1561289069503633
20191001073,0.7607141288379009,0.06268912426909223,0.04350019965153092
20191001178,0.7388729077420761,0.06272866632464404,0.04369769044234285
20191001209,0.7924722861047245,0.2309985271320657,0.17239825858325375
20191001270,0.7503727589475861,0.052774627667125124,0.05020393185728273
20191001457,0.8603017160763404,0.16714622640148796,0.06721272414022662
20191001560,0.8736141597284924,0.19357938705992156,0.1339883427352073
20191001584,,,
20191001595,0.8952446305453737,0.19717638954822164,0.1349292871736756
20191001604,0.001194681629004485,0.06318752363096672,0.05311552350063787
20191001611,0.002127272227546385,0.059986996578581434,0.04345128318457355
20191001699,0.9180453047809607,0.21633591759578832,0.17085310687079916
20191001826,0.9071297262948476,0.2592629787085238,0.18914350640760705
20191001846,0.5647460322920708,0.32010575929580504,0.18310214503626396
20191001877,0.8953337675133011,0.17427585189440106,0.12574834824387096
20191001909,0.0012211888996443746,0.06361944498350462,0.059666249197075645
20191001991,,,
20191001992,0.6164082252707355,0.38894894206248637,0.21036302443070276
20191002027,0.8412663002757677,0.17552007276988038,0.14525968274694612
20191002029,0.7305290066645139,0.05311984139039602,0.0465212073764098
20191002074,0.757452108657019,0.06272866632464404,0.04369769044234285
20191002078,0.7470746242877612,0.06272866632464404,0.04369769044234285
20191002091,0.794237113351171,0.05617979227597956,0.0556495194799112
20191002111,0.844481688662904,0.167932282719918,0.11875610909858346
20191002163,0.8647312079029772,0.06219741727624072,0.06268228370738416
20191002211,0.7883072043095972,0.17355199790974138,0.06845859077381078
20191002216,0.791776460314189,0.1717342861442393,0.0677498032104735
20191002277,0.7542371074509759,0.06660458604282762,0.04590423808008726
20191002297,0.9138923636209343,0.25643347323581345,0.18854455343980409
20191002394,,,
20191002483,0.746086215656079,0.16699765305671385,0.12176421947695962
20191002503,0.8568188120917272,0.1865002531531011,0.15720812033728898
20191002511,,,
20191002521,,,
20191002534,0.0015641677744474161,0.07570566728923753,0.05557739085959602
20191002537,0.08321315597577718,0.1485098914144282,0.09573202240347958
20191002706,0.08321315597577718,0.1485098914144282,0.09573202240347958
20191002742,0.8789992707442295,0.06435767189399247,0.06383281796806708
20191002745,,,
20191002751,0.7255617021905574,0.052774627667125124,0.05020393185728273
20191002759,,,
20191002920,0.8703653839909522,0.17972254922121533,0.1470929412353726
20191002939,0.8201611962078958,0.17603187714595753,0.14632111769824327
20191002953,0.0013452665808806666,0.06737670608859345,0.06985138625193239
20191002956,0.8953255642501419,0.23976768841247514,0.17641891175713328
20191002981,0.002588369330415064,0.06858404943662669,0.06141168878462703
20191003000,0.8772500044136601,0.17972254922121533,0.1470929412353726
20191003019,0.7976715135184866,0.1688747501473423,0.06409702159317959
20191003043,0.8051587490914063,0.20500270987640296,0.16236892966905403
20191003077,0.0009452384351934782,0.24656134678618635,0.14401297713379488
20191003263,0.8681240320529939,0.2322765074442161,0.17702217784131755
20191003312,0.7548881298795761,0.06721190578766217,0.04726278897627918
20191003315,0.008690032932609433,0.17997374523182816,0.1296635788667047
20191003440,0.7969217318677645,0.1743596073280971,0.12955138278568873
20191003465,0.8670026223650902,0.2322765074442161,0.17702217784131755
20191003502,0.8695328549578534,0.20555481681615398,0.07906681884964532
20191003540,0.902669297113086,0.18452863669975023,0.128852544262634
20191003568,0.8697600842073747,0.05865925513953425,0.052725296548488745
20191003594,0.0017778431475561126,0.061160782187465054,0.04978156944713077
20191003680,,,
20191003699,,,
20191003724,0.0011182628267593696,0.2586040912620735,0.15476968372618294
20191003755,0.39373067452555793,0.17182818558522325,0.1210514749447254
20191003756,0.39373067452555793,0.17182818558522325,0.1210514749447254
20191003759,0.7711343689800494,0.06495081913307447,0.0392447743622473
20191003785,0.5373053816832212,0.3118393480489543,0.1848744636530093
20191003861,0.001919685079894807,0.0553489630603235,0.02714535593843199
20191003909,0.001412071752966136,0.07884751263673251,0.09699836050262185
20191003938,0.47331343193333264,0.3009893614323633,0.1573703163449384
20191004011,0.6858179175755837,0.22921519214287195,0.16819568184941222
20191004025,0.6448017860807487,0.17054687418560271,0.1183072077301822
20191004038,,,
20191004043,0.8545603463897523,0.1994954834042807,0.1442039423467175
20191004048,,,
20191004109,0.6336128434230743,0.06387035959160264,0.03196775164617311
20191004146,0.8012753722501377,0.21135752397443353,0.15701059403265186
20191004208,0.7808402419747202,0.21521387141640877,0.15877413525086334
20191004220,,,
20191004224,0.6882764373235805,0.23753163090963916,0.1834177671320489
20191004227,0.7355635619940001,0.06664816901615751,0.05384934019110244
20191004251,0.5932724838593342,0.3046785123211748,0.17360525348107558
20191004267,0.7763064441896597,0.21135752397443353,0.15701059403265186
20191004286,0.6937709641257357,0.21513310790220763,0.15925753636514292
20191004364,0.7117416079251736,0.2103669478512321,0.1381025985054573
20191004374,0.8671712925671494,0.22568251702511147,0.17102313365088764
20191004402,,,
20191004432,,,
20191004440,0.9194642903740545,0.23976768841247514,0.17641891175713328
20191004500,0.7763910623124328,0.06740821573456564,0.054703883378104036
20191004550,0.8862567605056058,0.210874371125991,0.16629876148917744
20191004556,0.6871317970711638,0.17856711925248356,0.1294409147839074
20191004566,0.9222386456350058,0.22546880786199658,0.1753433177055862
20191004680,0.014053779775878458,0.15888795065111372,0.14765472357338014
20191004710,0.7538548826198113,0.06672245572617312,0.04832979581021976
20191004805,0.7442354208530202,0.3076166781063253,0.17610744276206158
20191004843,0.8849257291002715,0.19252502050036313,0.13204406787218806
20191004854,0.9418282558594744,0.06101411239160588,0.05685684287599229
20191004869,,,
20191004891,0.0010757948948237738,0.05973828428258238,0.06559376207947641
20191004909,0.9065638647226294,0.21549077892650675,0.17005001544663279
20191004957,,,
20191004983,0.6598662657368672,0.37670118616346987,0.2022194245992151
20191005120,0.0011743399893334246,0.2516928744423931,0.15793633738200052
20191005134,0.0020092823493250457,0.2510400939431398,0.14887201548928136
20191005248,,,
20191005294,,,
20191005303,0.7765188550808618,0.18484966860835456,0.13015750891093983
20191005314,0.0021384260272746297,0.2651378636214704,0.17389303718793825
20191005347,,,
20191005360,0.9053314507685287,0.25789451687034626,0.18758415042899373
20191005375,0.7487475237204098,0.07329829502591159,0.03746366629562895
20191005395,0.7776318108282556,0.06664816901615751,0.05384934019110244
20191005409,0.015645973792527013,0.17331281352182887,0.15112324535514665
20191005427,0.794237113351171,0.05617979227597956,0.0556495194799112
20191005428,0.840206027567279,0.16187569546995922,0.11250263722756183
20191005462,0.0019310156122207863,0.2685862848522902,0.17176075043816846
20191005480,,,
20191005537,,,
20191005557,0.6782351340694462,0.213466551478722,0.07698260543489835
20191005567,0.0014811894748460266,0.0549127698508122,0.03696093404295607
20191005632,,,
20191005637,0.7431294004925831,0.1948868475761084,0.07728516567715116
20191005681,0.9574589226498065,0.05858422237956888,0.038543382885839556
20191005698,0.8189001208069435,0.18360450425676356,0.07422364131049396
20191005733,0.0007818017895049427,0.15620983411223718,0.1215436942055788
20191005769,0.8034577889241126,0.18096207903570888,0.07111010677492255
20191005838,0.7141024402370879,0.18406956150728665,0.06937255506350948
20191005903,,,
20191005922,,,
20191005924,0.22078869787161456,0.25635226680261214,0.17433400251919962
20191005966,0.8904748022084132,0.19794939418777985,0.14389090350102257
20191006023,0.0013353074476253246,0.06620908647798536,0.04208022620250405
20191006058,0.8057123527663239,0.1949478488980991,0.13510216563991864
20191006064,,,
20191006077,0.0019430213955664009,0.24678444512526473,0.1356385151732487
20191006078,0.8951371985674841,0.25643347323581345,0.18854455343980409
20191006098,0.8953255642501419,0.23976768841247514,0.17641891175713328
20191006110,0.8861940592440921,0.17607617047831547,0.12477838208350094
20191006142,0.5785909973750966,0.32221796713640416,0.1903122691008545
20191006145,0.858237151990421,0.1754264716440192,0.14997577273601673
20191006188,0.9012610702302015,0.19027832687001742,0.13432126826732543
20191006203,0.8969382621186177,0.19252502050036313,0.13204406787218806
20191006207,0.8387773606895619,0.25657790978314554,0.18026295998336506
20191006210,0.8682512103486385,0.17942382916551608,0.1351851398422251
20191006217,0.8334739453082625,0.07921572432246085,0.07703485313049697
20191006233,0.4559606203110348,0.3144856055536234,0.18667824824509585
20191006273,0.8992940947513505,0.23976768841247514,0.17641891175713328
20191006292,,,
20191006301,0.0051227735771960025,0.05435393150774831,0.035888282466964704
20191006309,0.0016946684917739552,0.24932680279447358,0.13731469022724851
20191006333,0.897042626601085,0.19252502050036313,0.13204406787218806
20191006358,0.7488748154006931,0.21794288175776827,0.1603661780641565
20191006382,0.8952135367294389,0.2070101315331994,0.15983324306981686
20191006394,0.7763638561343255,0.207839967839882,0.15693068784264794
20191006436,0.001986589412117215,0.05435393150774831,0.035888282466964704
20191006502,0.808512390057571,0.1936561014364918,0.1392980754404283
20191006520,0.8943389875065364,0.25643347323581345,0.18854455343980409
20191006539,0.849687959328337,0.1659402353533922,0.13894083026821225
20191006585,0.8794131859053315,0.17843544446499646,0.1281451703468204
20191006608,0.7908562647897225,0.0731800418867902,0.028766160341255127
20191006655,0.539076664643134,0.31654445776920254,0.1865514213857957
20191006661,0.5607906831764246,0.053323572609492456,0.046378669763275114
20191006747,0.6323590790699898,0.33645288890032854,0.20308753373067137
20191006756,0.7292301332438257,0.18015588942614308,0.11420932199876456
20191006771,0.8737131961473014,0.1983078192396309,0.13418875645954906
20191006784,0.8985185096994922,0.20212257475722725,0.1545882400834087
20191006788,0.5561045861113023,0.31475205251213995,0.179396664763069
20191006789,0.815500859794449,0.06530805464066822,0.051634564263122844
20191006870,0.0012018055129923942,0.08044216134153728,0.09948945112167876
20191006871,0.8671250564910163,0.23962846076399416,0.18002674023842447
20191006880,0.8794614669349082,0.20555481681615398,0.07906681884964532
20191006886,0.7817686653020619,0.0571598293867398,0.05318849753649523
20191006920,0.7312957342715665,0.1912978035895102,0.1398988524960003
20191006922,,,
20191006956,0.9058354926539499,0.25643347323581345,0.18854455343980409
20191006987,0.8306735761333132,0.16747685326015993,0.06343439409299646
20191007056,0.6617871360774259,0.3158219666534211,0.18479801743817148
20191007068,0.770940242236436,0.06740821573456564,0.054703883378104036
20191007079,0.8595326697979926,0.16454190837922478,0.11080866777190738
20191007149,0.7157068710023182,0.06672245572617312,0.04832979581021976
20191007166,,,
20191007291,,,
20191007305,0.0016255267182568544,0.24903365393429647,0.11260372964106773
20191007344,,,
20191007413,0.8214164755940521,0.17435626648706548,0.13988332390374716
20191007453,0.0005279427639223416,0.059123349540179046,0.06491144349832376
20191007463,,,
20191007469,0.7451413066135107,0.3186003706032638,0.18087124027869556
20191007472,0.8937587327077886,0.18598178659105852,0.13536845839795533
20191007481,0.7753390267587256,0.19633390278732893,0.08019337423909047
20191007501,,,
20191007510,0.850612609441381,0.1669495262021296,0.1247207394355152
20191007558,0.0007580727705358482,0.08044216134153728,0.09948945112167876
20191007560,0.8837786964301554,0.1668748663136246,0.13794937641292418
20191007564,0.001280348312581301,0.054256124341571024,0.03486661567929864
20191007570,0.7637075393213404,0.06740821573456564,0.054703883378104036
20191007587,0.0014800726755097363,0.0542091043658226,0.03480168583417567
20191007597,0.8869170096129935,0.23976768841247514,0.17641891175713328
20191007623,0.001417785818177546,0.0542091043658226,0.03480168583417567
20191007651,0.8214164755940521,0.17061212955307037,0.13301794691541377
20191007666,0.0011186852582398222,0.054256124341571024,0.03486661567929864
20191007668,0.7873613037969797,0.06956847035231736,0.05570797398068519
20191007674,0.003407340835297648,0.06128383554239915,0.042202578850084896
20191007718,0.9084200984843259,0.1968870865682551,0.13783660567754386
20191007810,0.7743692985767614,0.06664816901615751,0.05384934019110244
20191007859,0.8954210253037166,0.1799251993410997,0.12824021166403404
20191007866,0.7224895023115527,0.057345639445502423,0.053703595327776514
20191007873,0.002016327771318685,0.05435393150774831,0.035888282466964704
20191007894,0.9307131947087962,0.25643347323581345,0.18854455343980409
20191007895,,,
20191007901,0.880286094173787,0.23976768841247514,0.17641891175713328
20191007903,0.8649285475109454,0.18598178659105852,0.13536845839795533
20191007908,0.9025375848921522,0.23976768841247514,0.17641891175713328
20191007911,0.0011928611840942558,0.054256124341571024,0.03486661567929864
20191007912,0.8730975680132126,0.17879209518943484,0.14988825749588203
20191007948,0.0010941480271313047,0.24656134678618635,0.14401297713379488
20191007964,0.7338369420653204,0.06740821573456564,0.054703883378104036
20191007970,0.0014788231778483422,0.057554458560133595,0.043870393946118476
20191007975,0.0011928611840942558,0.054256124341571024,0.03486661567929864
20191007993,0.7638102977721977,0.06672245572617312,0.04832979581021976
20191008000,0.8777706780796175,0.20973802067186098,0.07370149719360637
20191008019,0.766760295775542,0.20634022750179792,0.15330127473294067
20191008041,0.7558254716339885,0.056124054640998525,0.05704710914570462
20191008066,0.900428039723178,0.22402230587373745,0.1683197824038766
20191008071,0.8750531320933569,0.19252502050036313,0.13204406787218806
20191008074,0.8272531117953817,0.06530805464066822,0.051634564263122844
20191008076,,,
20191008079,0.8749996962228249,0.19252502050036313,0.13204406787218806
20191008080,0.9399191258302243,0.25176395120773176,0.18745475635401707
20191008096,0.7788810975924154,0.06721190578766217,0.04726278897627918
20191008111,0.0009225529339135411,0.06022812586389714,0.04677248906226491
20191008116,0.9263294326214329,0.25643347323581345,0.18854455343980409
20191008140,0.7829632579843016,0.1991665535223004,0.15769580220895357
20191008155,0.001746919075250872,0.06749777425982689,0.04618676717685221
20191008169,0.5298815091515908,0.3010268507214799,0.0798797533223715
20191008273,0.8961686385080799,0.16782590696869293,0.06614214018338083
20191008283,0.8419927180378182,0.20027900348572913,0.15031118571442545
20191008295,0.0012015189516705012,0.054256124341571024,0.03486661567929864
20191008323,0.8952446305453737,0.19717638954822164,0.1349292871736756
20191008334,0.8246152818706535,0.20419316639752932,0.15393744121171624
20191008335,0.00419563263884762,0.06472418355285155,0.05836978944731538
20191008349,0.7943541565766122,0.06720439533434346,0.046326717342665844
20191008358,0.9080950532707754,0.06871779384748794,0.07507003630820361
20191008359,0.568618288800004,0.07394263522898513,0.054871769271119836
20191008362,0.7968607885635086,0.06721190578766217,0.04726278897627918
20191008363,0.7808097639609332,0.20234411812892528,0.16191615641629836
20191008378,0.8496781103979488,0.20920886393798532,0.17070502429019413
20191008380,0.9227930093372032,0.25643347323581345,0.18854455343980409
20191008388,0.002685928189682085,0.060210203891920444,0.04852218063722375
20191008393,,,
20191008402,0.0016124934170000387,0.08670358121473327,0.0648417871844656
20191008415,0.8803814836170472,0.16137928537168184,0.13718219803054915
20191008420,0.8937735558050485,0.23509816638439346,0.17539920149553703
20191008442,0.7650885488777862,0.05541488188430764,0.047612653342290985
20191008443,0.0015926131785382097,0.07521621722774846,0.05683210851685361
20191008445,0.0016485756001928449,0.057554458560133595,0.043870393946118476
20191008446,,,
20191008454,,,
20191008456,0.0011780367323872452,0.054256124341571024,0.03486661567929864
20191008469,0.0019511877591055372,0.05435393150774831,0.035888282466964704
20191008473,0.5754057427436164,0.30828624915527825,0.15242335305979063
20191008481,0.5480047211980562,0.3119539717426809,0.17975678708284087
20191008500,0.8675022129427699,0.18157972034979375,0.1496763712916901
20191008537,,,
20191008564,0.6084623050399207,0.19064093075208255,0.14062100940401517
20191008566,0.90172876712124,0.17178616554922588,0.11459936845829119
20191008612,0.7707348061288751,0.07885306267848557,0.05674584500239673
20191008645,0.7407817373883273,0.2951462872207091,0.15733624138764762
20191008646,0.830444741459235,0.20137507811820174,0.13834902481044192
20191008668,0.31718963784450566,0.3238138813992708,0.07848707285899595
20191008691,0.0014117754322969746,0.0542091043658226,0.03480168583417567
20191008693,0.7789303712611726,0.06336853083120586,0.03780767523102133
20191008720,0.7738455311543351,0.1675806293788938,0.06415706967985323
20191008742,0.7436691808329619,0.20968663877975222,0.1365744673785311
20191008751,0.0017857711105622868,0.0542091043658226,0.03480168583417567
20191008755,0.7557650273161326,0.18605265377742425,0.11812422493693144
20191008774,0.7456291052163497,0.20007808697858018,0.1391345142745915
20191008797,0.0010941480271313047,0.24656134678618635,0.14401297713379488
20191008808,0.001104781618742405,0.054256124341571024,0.03486661567929864
20191008812,0.7552695483065868,0.20130364850994517,0.16171063454820966
20191008816,0.0015952831901158144,0.08670358121473327,0.0648417871844656
20191008827,0.41207177649452464,0.1551562913103165,0.11098534999470754
20191008833,0.8873651187862995,0.2425971938851855,0.17697934497488324
20191008838,0.8920680160780328,0.07461033110055693,0.08896644479394082
20191008840,0.7971141541045861,0.06720439533434346,0.046326717342665844
20191008846,0.8955899129525773,0.1789272209422596,0.1284960033815071
20191008862,0.7518998282719823,0.17861458703594568,0.07417569564419824
20191008891,0.8656337119680935,0.21893045333202754,0.16739902026253092
20191008913,0.7957927682091773,0.1749054917857501,0.06736558318082961
20191008924,0.8081783057807563,0.18096207903570888,0.07111010677492255
20191008932,0.7219210079914691,0.05579115742305197,0.05420502798690403
20191008940,0.8211592861832665,0.17715702965691274,0.11762628157193307
20191008960,0.8374843487765437,0.17754069453168037,0.07331849276352956
20191008965,0.0014319868213573759,0.0749456205708294,0.054709202391473484
20191008973,0.8976966464369579,0.1787642419161697,0.12701763703501187
20191008981,0.8700738697245856,0.2592629787085238,0.18914350640760705
20191008983,0.7581018321786274,0.052774627667125124,0.05020393185728273
20191008985,0.8240829290099105,0.19251057939241994,0.15180499706187733
20191008989,0.8587595877908848,0.2268506614886014,0.15705698193115433
20191008994,0.643245865586217,0.3313532425035144,0.1942042791029416
