case_study,method,rank,k_total,case:concept:name,rec_activity,rec_resource,sim_status_method_mean,sim_remaining_time_method_mean_sigmoid_mm,sim_remaining_time_method_mean,sim_rec_applied_fraction,sim_status_baseline_mean,sim_remaining_time_baseline_mean_sigmoid_mm,sim_remaining_time_baseline_mean,pred_status_with_rec,pred_remaining_time_with_rec_sigmoid_mm,pred_remaining_time_with_rec,pred_status_no_rec,pred_remaining_time_no_rec_sigmoid_mm,pred_remaining_time_no_rec
bpi17_after,exhaustive,3,5,Application_1023037940,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.42107800296281966,1748067.0,0.19498653210924055,0.5587853474434217,1923081.231667492,0.4066279898643101,0.3816452206161683,1329547.2063413165
bpi17_after,exhaustive,3,5,Application_102597720,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.22526124677904855,901904.0,0.45507477698030835,0.36176736655390695,1265874.4235444046,0.5749091061126588,0.20891052274854677,772274.5480643937
bpi17_after,exhaustive,3,5,Application_1026777184,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.6304744170354835,3406536.0,0.21194537820363146,0.5991321912494374,2071555.303484337,0.03370966148188826,0.7120648382254187,2542178.7795030475
bpi17_after,exhaustive,3,5,Application_1027449105,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.4615659996525737,1904867.0,0.2400745620408778,0.5591302237430904,1924319.860042135,0.49211988431887504,0.36692818010437706,1282387.7019851902
bpi17_after,exhaustive,3,5,Application_1027859705,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.4458345050506615,1887638.0,0.2790926426308999,0.5239216493678269,1800156.6275893338,0.06788036446817869,0.6773231780153077,2386237.556276099
bpi17_after,exhaustive,3,5,Application_1028665365,A_Concept,User_100,0.6,0.44356635966655666,1584320.0,1.0,0.7,0.46486550350646283,1770128.0,0.38877407395633234,0.5754609066615455,1983541.869120194,0.3706316601802101,0.594514552887161,2054168.22207015
bpi17_after,exhaustive,3,5,Application_1029674102,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.40536524715712724,1742169.0,0.31483284701330927,0.5827574106822719,2010382.94240142,0.06354248400938992,0.7278383803570414,2617385.34755202
bpi17_after,exhaustive,3,5,Application_102977791,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.6314425674904477,2866596.0,0.2018919795957282,0.5966427519494546,2062167.9145518986,0.4648812882122982,0.40155174237354324,1393565.3602805375
bpi17_after,exhaustive,3,5,Application_1031465496,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.32735897450119433,1156624.0,0.2397038973955364,0.6031984116688732,2086959.064060938,0.5398788743094032,0.4334002565885078,1496813.0092187482
bpi17_after,exhaustive,3,5,Application_1032862024,A_Validating,User_23,0.8,0.3024085249372887,1127963.0,1.0,1.0,0.22345065829140145,794405.0,0.49602769256284585,0.18079809834298852,678114.3334723443,0.16893696256145477,0.3108063377614177,1102994.4064557594
bpi17_after,exhaustive,3,5,Application_1033036371,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.253675238010972,0.5687078984971949,1958914.149872767,0.5477388359544285,0.37230922373962183,1299617.6998582205
bpi17_after,exhaustive,3,5,Application_1033306842,A_Cancelled,User_80,0.0,1.0029016373036028,9855263.0,1.0,0.3,0.6077345102158953,3298901.0,0.15060100671038357,0.35642396270718657,1248786.6518170673,0.07793001428112968,0.7573881405544136,2767382.008679158
bpi17_after,exhaustive,3,5,Application_1033574302,A_Validating,User_100,1.0,0.23933570251846265,857633.0,1.0,0.6,0.39025824756005123,1402097.0,0.5156167387624755,0.46136241979862813,1588650.2202305158,0.058482476434549756,0.7736416721639661,2855889.323282743
bpi17_after,exhaustive,3,5,Application_1034775753,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.37940193898050617,1367567.0,0.166086480671146,0.5961554051649885,2060333.9641044158,0.3356198951673398,0.40106439558907725,1391994.1292505153
bpi17_after,exhaustive,3,5,Application_1035618893,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.2,0.543468011429519,1956921.0,0.23125136556524056,0.6254885698413928,2173056.5426597297,0.4858119167983404,0.4508326644453452,1553911.6540442375
bpi17_after,exhaustive,3,5,Application_1037771791,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.8,0.2637585039361119,953754.0,0.2229324744830152,0.6338710727810315,2206218.0563111063,0.33769198128284533,0.5348156437343744,1838107.1127137728
bpi17_after,exhaustive,3,5,Application_1038302868,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.3,0.6179054314515137,5588573.0,0.23597345007809004,0.5722346863140456,1971751.0113011664,0.039927086343954366,0.693496997648401,2457313.3768988615
bpi17_after,exhaustive,3,5,Application_1038660996,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.2,0.7060015764529671,3559588.0,0.20658573525090854,0.673222938504622,2368602.2682627626,0.40765723825218425,0.5176467354704908,1778469.4713292809
bpi17_after,exhaustive,3,5,Application_1039200421,A_Validating,User_53,0.8,0.2805313787776124,1001972.0,1.0,0.7,0.39380488247863044,1470980.0,0.5184915793091774,0.39671375750620014,1377977.0394388912,0.49155206154338243,0.39671375750620014,1377977.0394388912
bpi17_after,exhaustive,3,5,Application_104061665,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.3,0.49530474486352993,1780338.0,0.26298866599313825,0.5979544538883961,2067110.1522782815,0.5492652158242546,0.4189194606575649,1449718.6538675588
bpi17_after,exhaustive,3,5,Application_1041438098,A_Accepted,User_80,0.5,0.5481466709058151,2983206.0,1.0,0.7,0.49219654975888893,1748502.0,0.5478837935810478,0.46147103146296486,1589009.609708802,0.4173282490258054,0.46287563007040355,1593659.3858885323
bpi17_after,exhaustive,3,5,Application_104406636,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.49190639458389873,2019102.0,0.2422245099847905,0.5612376987325204,1931899.3644124703,0.03998095009447191,0.7082639525738088,2524499.9647332095
bpi17_after,exhaustive,3,5,Application_1046222107,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.4668799542075373,1965392.0,0.2070596590923201,0.5956794471656826,2058544.0561555512,0.3873460568668307,0.45428595810346806,1565282.2406209246
bpi17_after,exhaustive,3,5,Application_1046524820,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.4566414030596569,1877677.0,0.3763338056358803,0.5830341416639273,2011405.8109644153,0.6309979589802228,0.3674687117659357,1284117.8823332784
bpi17_after,exhaustive,3,5,Application_1048834285,A_Validating,User_100,0.7,0.297640116344942,1068715.0,1.0,0.6,0.38989820674416864,1678141.0,0.5735541724261742,0.3128376921243342,1109493.5715475217,0.4138387814902537,0.38108964981312954,1327764.7062700873
bpi17_after,exhaustive,3,5,Application_104922918,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.38291011238755773,1378410.0,0.27311044734920586,0.5781215569335338,1993300.9829872907,0.05570683958371816,0.6950684274846481,2464354.465307802
bpi17_after,exhaustive,3,5,Application_1050938301,A_Validating,User_41,,,,0.0,0.0,0.0,0.0,0.771389846401379,0.16750405858363562,632915.0255267327,0.7590323809764743,0.17337792789845455,652944.325637387
bpi17_after,exhaustive,3,5,Application_105434976,A_Denied,User_75,0.0,0.017975327550854424,74730.6,1.0,0.7,0.4348816149525511,2268975.0,0.11064006496390606,0.35706719492443517,1250843.2032904616,0.03292467951445368,0.7374586405538075,2664824.925047839
bpi17_after,exhaustive,3,5,Application_1054777483,O_Returned,User_120,0.9,0.08869100568989781,333770.4,1.0,1.0,0.24707932183436515,883854.0,0.4602114495745991,0.2039153628641397,755671.1600781208,0.4595734587041413,0.21271122197230297,784874.0496015372
bpi17_after,exhaustive,3,5,Application_1056831748,A_Denied,User_24,,,,0.0,0.0,0.0,0.0,0.14705487090738176,0.13792942646101353,530505.1205439231,0.5719853199261433,0.24274370624914715,883526.4331196696
bpi17_after,exhaustive,3,5,Application_1057881509,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.2935843034547777,1052801.0,0.34996986178622796,0.580775516967759,2003067.9022152047,0.07608692832198245,0.7143486398151313,2552881.2446047356
bpi17_after,exhaustive,3,5,Application_105906022,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.27506114316702707,970881.0,0.38477510934601306,0.39924548799487697,1386131.8161153505,0.6154691226354629,0.22291215199418032,818555.0154670039
bpi17_after,exhaustive,3,5,Application_1065401414,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.5195238087766731,2522453.0,0.2500877401969358,0.6332805000817365,2203866.748839683,0.0651685812900836,0.7524674336084924,2741485.78214979
bpi17_after,exhaustive,3,5,Application_1069486579,O_Cancelled,User_27,0.0,0.0,0.0,1.0,0.8,0.3861612614789831,1361962.0,0.3410769169976264,0.5217465605036153,1792625.3422534545,0.04263442775209794,0.7820107818567104,2903405.252563224
bpi17_after,exhaustive,3,5,Application_1069511528,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.4616514665857593,1851349.0,0.23721344108824582,0.6224914502765899,2161308.2017356576,0.05354067948804107,0.7489268679715759,2723093.301805117
bpi17_after,exhaustive,3,5,Application_107048111,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.3,0.5694543785676023,2476494.0,0.32224132358680113,0.6327430963577956,2201729.133606377,0.08487481783974793,0.762907497976681,2796910.2733652936
bpi17_after,exhaustive,3,5,Application_1070499420,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.47688125746609006,1724587.0,0.36235699462047843,0.5819248258523877,2007307.6772574962,0.4704443260151428,0.43074695033018445,1488162.807038904
bpi17_after,exhaustive,3,5,Application_1071392906,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.42278310068906794,1508057.0,0.41244246194185397,0.6359079892684284,2214345.669721445,0.10600529574068104,0.7562005711258386,2761095.8505448475
bpi17_after,exhaustive,3,5,Application_1072302976,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.3885923142269859,1701918.0,0.26186743660052547,0.6224914502765899,2161308.2017356576,0.057408012300429405,0.7489268679715759,2723093.301805117
bpi17_after,exhaustive,3,5,Application_1072740747,O_Create Offer,User_66,,,,0.0,0.8,0.28449151334813666,1070136.0,0.5512661254768723,0.22799049302506025,835253.0864854851,0.1453318991019623,0.24683873790005595,896868.2957082663
bpi17_after,exhaustive,3,5,Application_1073143855,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.8,0.279777588520557,993217.8,0.4091169216075391,0.10029242220854528,395677.9063758368,0.1526890220277976,0.19194810494565986,715676.2414703211
bpi17_after,exhaustive,3,5,Application_1076592180,W_Call incomplete files,User_116,0.9,0.18879236904295332,689765.0,1.0,0.9,0.21703145541598534,791843.0,0.772761010656471,0.10203734551861121,402057.81514183164,0.7582055767020957,0.19068963474787656,711451.6629262684
bpi17_after,exhaustive,3,5,Application_1077139293,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.9,0.2896762695645835,1251336.0,0.22721587236438018,0.5973205591356957,2064720.641240323,0.043727563005039556,0.7088409094774156,2527172.9719466846
bpi17_after,exhaustive,3,5,Application_1079472664,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.5387616563771452,2370610.0,0.1425615870411047,0.596577967330435,2061924.0505631727,0.29173168134706834,0.4014869577545236,1393356.4785413516
bpi17_after,exhaustive,3,5,Application_1079589,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.4916567947453404,2263799.0,0.2539023845991736,0.5532054292098723,1903106.6853408027,0.5144594646368104,0.37428892991955154,1305960.2180552671
bpi17_after,exhaustive,3,5,Application_1081153991,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.509259849998625,2124509.0,0.3202600181963618,0.6324390136420464,2200520.436308805,0.5653875138781664,0.48722392398062986,1674913.701447683
bpi17_after,exhaustive,3,5,Application_1082188204,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4297365736294419,0.27431002451700187,985835.1733600319,0.18454755022394764,0.15190667526767873,579247.3557762302
bpi17_after,exhaustive,3,5,Application_1083885618,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.4911240918512826,2405959.0,0.22894515993603234,0.6480438993568265,2263362.271135904,0.048773269666330415,0.76691940327445,2818707.034939762
bpi17_after,exhaustive,3,5,Application_1084197155,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.5102170757470985,2124913.0,0.2160358877698625,0.6321161146640082,2199237.612125884,0.042666195811480644,0.7526186892230708,2742275.9441772476
bpi17_after,exhaustive,3,5,Application_1084809711,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.5389777898937018,1970092.0,0.24332797529914427,0.5451365594760262,1874434.8066568584,0.5476506577182569,0.36129000869509564,1264347.500138888
bpi17_after,exhaustive,3,5,Application_1084951999,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.46155284843415945,1650403.0,0.2067186216929659,0.5926962286281959,2047351.6775627886,0.2922247054452823,0.44880046383718375,1547229.96036155
bpi17_after,exhaustive,3,5,Application_1085916302,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.469944174433799,2003692.0,0.24869044917556346,0.5888218670174361,2032882.9095403776,0.04344154079268197,0.737717903915566,2666121.029675851
bpi17_after,exhaustive,3,5,Application_1086189813,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.4720575325337477,2000217.0,0.25377177052775685,0.5808056970307889,2003179.1567618921,0.5140921163649638,0.3743413127580987,1306128.0682535437
bpi17_after,exhaustive,3,5,Application_1086358390,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.5211726702745977,2629300.0,0.2752266208513212,0.5989922843424784,2071026.8691969155,0.5883187080948732,0.43432816232996874,1499840.505996228
bpi17_after,exhaustive,3,5,Application_1087895834,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.3990308810996313,1433147.0,0.2371135657341312,0.6320164514765999,2198841.8050581655,0.04667818991394426,0.7621808530954853,2792992.8310385854
bpi17_after,exhaustive,3,5,Application_1088555315,O_Returned,User_93,0.7,0.13001284771268665,492150.0,1.0,0.9,0.353894532344431,1447122.0,0.5368261293994594,0.20948178883347662,774170.1475025252,0.13413082755664826,0.2750291452759691,988153.2473001254
bpi17_after,exhaustive,3,5,Application_1089290640,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.5087122825132797,2070270.0,0.3344731446240517,0.630725638726563,2193721.281298729,0.5693605872602396,0.444602527084454,1533449.5343571217
bpi17_after,exhaustive,3,5,Application_1090974006,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.5,0.15866851072456195,570710.0,0.46149110262211634,0.10586473120449419,416004.6144213106,0.5553145200559336,0.1923181160290848,716917.6372517201
bpi17_after,exhaustive,3,5,Application_1091454310,A_Validating,User_53,,,,0.0,0.0,0.0,0.0,0.5805954296843368,0.3454389915906299,1213679.4435175094,0.5368905548029724,0.3454389915906299,1213679.4435175094
bpi17_after,exhaustive,3,5,Application_1092109071,O_Cancelled,User_38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6061406948922337,0.07022804127980159,283463.707424477,0.6791663537078293,0.05389045283140709,220462.93142312835
bpi17_after,exhaustive,3,5,Application_1092918410,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.5537517522787553,2388042.0,0.37171281793196287,0.5764569184447781,1987191.4179343309,0.14249138400053066,0.2824410093603454,1012018.572105927
bpi17_after,exhaustive,3,5,Application_1095263419,O_Cancelled,User_1,0.0,0.0,0.0,1.0,1.0,0.34672651415799366,1252802.0,0.25386901167567344,0.5620767839749276,1934922.1718524664,0.4944532061726313,0.38493665714767417,1340111.6257357348
bpi17_after,exhaustive,3,5,Application_1096081779,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.4638477488704056,2376538.0,0.40534839561398445,0.5687886080807312,1959207.3141691284,0.6438055796237402,0.3853486069006175,1341434.3620186318
bpi17_after,exhaustive,3,5,Application_109628015,O_Cancelled,User_100,0.0,0.0,0.0,1.0,1.0,0.21310110424352202,773281.2,0.47746893495602705,0.13373796204505092,515758.8957387636,0.5476789489633072,0.21715958771068522,799585.1375154906
bpi17_after,exhaustive,3,5,Application_1096460123,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.5160402392958727,2563180.0,0.20689771370128426,0.6323255104041867,2200069.4286450315,0.45514189359793683,0.4670298134635801,1607433.9657106884
bpi17_after,exhaustive,3,5,Application_1096932592,O_Returned,User_100,0.8,0.10096980132639832,379087.8,1.0,0.8,0.24416612001951687,913261.8,0.6864782709654329,0.18559726426041231,694318.7201840815,0.7286854496804158,0.23184788071489026,847907.6186635285
bpi17_after,exhaustive,3,5,Application_109718783,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.5797829101782034,2377565.0,0.268080328186769,0.6073084883024342,2102619.9710836755,0.05178585197040028,0.7511974267278219,2734865.6276465883
bpi17_after,exhaustive,3,5,Application_109912668,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.44718181891526215,1824478.0,0.26598742889842186,0.5536221578756384,1904594.22710881,0.5067468544023963,0.3640841931483112,1273286.4071008735
bpi17_after,exhaustive,3,5,Application_1099430757,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.8,0.4580497961869886,2048582.0,0.3230278380904318,0.5106908381569962,1754567.5173105109,0.5439229855824369,0.41560619568712626,1438980.6058690236
bpi17_after,exhaustive,3,5,Application_1099493178,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.5180409355353941,2220605.0,0.22487830079042517,0.5620767839749276,1934922.1718524664,0.0416744338851368,0.7076368241858819,2521598.7533912314
bpi17_after,exhaustive,3,5,Application_1099663893,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.8,0.471539420670329,2123793.0,0.2532419208213594,0.6601971301954276,2313528.2709944146,0.09475367820203391,0.42728034247271096,1476875.8756532338
bpi17_after,exhaustive,3,5,Application_1100253381,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.45689765897195544,1856985.0,0.3502434139550153,0.580775516967759,2003067.9022152047,0.5980589767769792,0.3818741368852837,1330281.7213449252
bpi17_after,exhaustive,3,5,Application_1101636672,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.5533857627965068,2456917.0,0.31723241356139037,0.5841644546141993,2015587.51226856,0.5708108151050634,0.4045943017185527,1403379.8359786305
bpi17_after,exhaustive,3,5,Application_1102148836,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.46711735301117974,1918893.0,0.23136965060052334,0.5729398671541177,1974324.2792801987,0.037535981499409864,0.6820121040304421,2406589.5849769665
bpi17_after,exhaustive,3,5,Application_1102289179,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.4,0.5566625151779044,3005929.0,0.2468781121329248,0.6020538964129353,2082614.430738028,0.04340690277787744,0.7339371731935105,2647313.5635329788
bpi17_after,exhaustive,3,5,Application_110355063,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.4959958108038071,1772699.0,0.20212459500634963,0.5983008406475915,2068416.7691513938,0.03544905707654503,0.7112334876235727,2538297.8778025983
bpi17_after,exhaustive,3,5,Application_1103698005,A_Accepted,User_23,0.6,0.46160527758155256,1899291.0,1.0,0.6,0.6135481549327949,3218841.0,0.4152480540910987,0.4284756635358928,1480765.8691883401,0.4150240573567867,0.4506395201184713,1553276.3077256016
bpi17_after,exhaustive,3,5,Application_1104110439,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.45166282932280116,1885436.0,0.17669318284721144,0.5961554051649885,2060333.9641044158,0.036584299857374034,0.7090880521409698,2528319.1163829286
bpi17_after,exhaustive,3,5,Application_1104349279,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.33217007183399194,1196656.0,0.25836496016048893,0.6087590126205651,2108169.3152878857,0.049861766095060656,0.7295632057840098,2625799.177124081
bpi17_after,exhaustive,3,5,Application_1104697616,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.35386178644350375,1269071.0,0.4102360415960193,0.5324400547939925,1829797.9707741071,0.6509448351602817,0.3215814086058159,1137453.037291945
bpi17_after,exhaustive,3,5,Application_1104784494,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.4988967452326335,2023667.0,0.3570321900012761,0.6335893060453881,2205095.9412302263,0.0785716023520083,0.7786274913868826,2884026.976882149
bpi17_after,exhaustive,3,5,Application_1104839673,O_Create Offer,User_80,,,,0.0,0.7,0.36121742776928695,1315209.0,0.662971629564043,0.18588843659334464,695300.0323902941,0.5996415926768143,0.18588843659334464,695300.0323902941
bpi17_after,exhaustive,3,5,Application_1106610804,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.4325290923707101,1585514.0,0.3836429934878033,0.5280741044506001,1814576.3122137515,0.11666792759682373,0.67812251400367,2389692.929085449
bpi17_after,exhaustive,3,5,Application_1107513596,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.3540288036109346,1270660.0,0.27204738845680393,0.5882769891936752,2030854.0404942739,0.050742837748818034,0.6998110564755691,2485758.258798604
bpi17_after,exhaustive,3,5,Application_1107974200,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.6,0.4665588552506974,1871542.0,0.414306606454545,0.27496984207243147,987962.1024715765,0.0778197351964358,0.6503018900062922,2272598.4024301716
bpi17_after,exhaustive,3,5,Application_1108410496,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.5,0.5232100539391918,2727739.0,0.21150684403750128,0.6112889251578946,2117876.4874608405,0.44169349632049393,0.4176641292123176,1445648.6885605745
bpi17_after,exhaustive,3,5,Application_1108553853,O_Create Offer,User_80,0.3,0.565478290263792,5631395.0,1.0,0.6,0.4875400306518228,1754021.0,0.5136481025853904,0.43693158501016605,1508341.4734845692,0.4570518615092269,0.3843377605311794,1338188.8267645075
bpi17_after,exhaustive,3,5,Application_1109500523,A_Denied,User_75,0.0,0.0470309385818203,192433.0,1.0,0.9,0.47734825428307215,1939441.0,0.15630626320965849,0.29783707944475457,1061457.2364888925,0.49081835075793334,0.3870572851697266,1346922.055285987
bpi17_after,exhaustive,3,5,Application_1109722425,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.48793417088963176,1981866.0,0.28882461418457533,0.5815658960447108,2005982.9281550464,0.049502064326790274,0.694498543020692,2461798.1015180033
bpi17_after,exhaustive,3,5,Application_1110003824,O_Cancelled,User_100,0.0,0.0,0.0,1.0,0.9,0.3224140042960872,1143932.0,0.48038234173019834,0.09023607947009674,358637.53005506855,0.15416783097750922,0.16787489947016626,634182.3776528586
bpi17_after,exhaustive,3,5,Application_1110334222,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.6,0.44091296546152137,1921662.0,0.20056440358160468,0.5620767839749276,1934922.1718524664,0.44724870586545284,0.38493665714767417,1340111.6257357348
bpi17_after,exhaustive,3,5,Application_1110847631,O_Cancelled,User_1,0.0,0.0,0.0,1.0,0.7,0.4775030276308425,1938956.0,0.2466705574589466,0.5975318917229497,2065517.041336232,0.5265305693595502,0.41194946850267006,1427144.1213761973
bpi17_after,exhaustive,3,5,Application_1112791540,A_Validating,User_116,1.0,0.2965305769981147,1046205.0,1.0,0.3,0.6650957093693706,2924205.0,0.5521139701615422,0.44707403451961547,1541559.1226126174,0.09141997220428319,0.7311364547967181,2633507.938570316
